20:31:21.072 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
20:31:21.072 > Scale 1 is busy... 
20:31:21.072 > Scale 2 is busy... 
20:31:21.072 > Scale 1 is busy... 
20:31:21.072 > Scale 2 is busy... 
20:31:21.094 > Scale 1 is busy... 
20:31:21.094 > Scale 2 is busy... 
20:31:21.104 > Scale 1 is busy... 
20:31:21.104 > Scale 2 is busy... 
20:31:21.114 > Scale 1 is busy... 
20:31:21.114 > Scale 2 is busy... 
20:31:21.124 > Scale 1 is busy... 
20:31:21.124 > Scale 2 is busy... 
20:31:21.134 > Scale 1 is busy... 
20:31:21.134 > Scale 2 is busy... 
20:31:21.154 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
20:32:19.380 > READ_CSV,63749,2,3440.442,217476,52.233700,37769,0.549
20:32:19.380 > READ_CSV,63749,3,3554.362,0,52.233700,0,0.549
20:32:19.392 > READ_CSV,63761,1,3666.407,343877,52.233700,152367,0.549
20:32:19.392 > READ_CSV,63761,2,3432.286,217050,52.233700,37769,0.549
20:32:19.392 > READ_CSV,63761,3,3549.347,0,52.233700,0,0.549
20:32:19.405 > READ_CSV,63774,1,3692.520,345241,52.233700,152367,0.550
20:32:19.405 > READ_CSV,63774,2,3429.855,216923,52.233700,37769,0.550
20:32:19.405 > READ_CSV,63774,3,3561.188,0,52.233700,0,0.550
20:32:19.418 > READ_CSV,63786,1,3708.257,346063,52.233700,152367,0.550
20:32:19.418 > READ_CSV,63786,2,3439.618,217433,52.233700,37769,0.550
20:32:19.418 > READ_CSV,63786,3,3573.938,0,52.233700,0,0.550
20:32:19.430 > READ_CSV,63799,1,3713.656,346345,52.233700,152367,0.551
20:32:19.430 > READ_CSV,63799,2,3439.217,217412,52.233700,37769,0.551
20:32:19.430 > READ_CSV,63799,3,3576.437,0,52.233700,0,0.551
20:32:19.442 > READ_CSV,63811,1,3710.057,346157,52.233700,152367,0.551
20:32:19.442 > READ_CSV,63811,2,3448.923,217919,52.233700,37769,0.551
20:32:19.442 > READ_CSV,63811,3,3579.490,0,52.233700,0,0.551
20:32:19.454 > READ_CSV,63824,1,3719.572,346654,52.233700,152367,0.552
20:32:19.455 > READ_CSV,63824,2,3446.855,217811,52.233700,37769,0.552
20:32:19.455 > READ_CSV,63824,3,3583.213,0,52.233700,0,0.552
20:32:19.468 > READ_CSV,63836,1,3733.433,347378,52.233700,152367,0.552
20:32:19.468 > READ_CSV,63836,2,3452.675,218115,52.233700,37769,0.552
20:32:19.468 > READ_CSV,63836,3,3593.054,0,52.233700,0,0.552
20:32:19.480 > READ_CSV,63849,1,3753.611,348432,52.233700,152367,0.553
20:32:19.480 > READ_CSV,63849,2,3452.273,218094,52.233700,37769,0.553
20:32:19.480 > READ_CSV,63849,3,3602.942,0,52.233700,0,0.553
20:32:19.492 > READ_CSV,63861,1,3749.514,348218,52.233700,152367,0.553
20:32:19.492 > READ_CSV,63861,2,3455.585,218267,52.233700,37769,0.553
20:32:19.492 > READ_CSV,63861,3,3602.550,0,52.233700,0,0.553
20:32:19.505 > READ_CSV,63874,1,3746.336,348052,52.233700,152367,0.554
20:32:19.505 > READ_CSV,63874,2,3447.908,217866,52.233700,37769,0.554
20:32:19.505 > READ_CSV,63874,3,3597.122,0,52.233700,0,0.554
20:32:19.512 > READ_CSV,63886,1,3753.267,348414,52.233700,152367,0.554
20:32:19.518 > READ_CSV,63886,2,3457.346,218359,52.233700,37769,0.554
20:32:19.518 > READ_CSV,63886,3,3605.307,0,52.233700,0,0.554
20:32:19.530 > READ_CSV,63899,1,3762.801,348912,52.233700,152367,0.555
20:32:19.530 > READ_CSV,63899,2,3473.677,219212,52.233700,37769,0.555
20:32:19.530 > READ_CSV,63899,3,3618.239,0,52.233700,0,0.555
20:32:19.542 > READ_CSV,63911,1,3764.332,348992,52.233700,152367,0.555
20:32:19.543 > READ_CSV,63911,2,3463.645,218688,52.233700,37769,0.555
20:32:19.543 > READ_CSV,63911,3,3613.989,0,52.233700,0,0.555
20:32:19.555 > READ_CSV,63924,1,3776.125,349608,52.233700,152367,0.556
20:32:19.555 > READ_CSV,63924,2,3452.235,218092,52.233700,37769,0.556
20:32:19.555 > READ_CSV,63924,3,3614.180,0,52.233700,0,0.556
20:32:19.568 > READ_CSV,63936,1,3797.912,350746,52.233700,152367,0.556
20:32:19.568 > READ_CSV,63936,2,3448.482,217896,52.233700,37769,0.556
20:32:19.568 > READ_CSV,63936,3,3623.197,0,52.233700,0,0.556
20:32:19.580 > READ_CSV,63949,1,3815.047,351641,52.233700,152367,0.557
20:32:19.580 > READ_CSV,63949,2,3469.944,219017,52.233700,37769,0.557
20:32:19.580 > READ_CSV,63949,3,3642.495,0,52.233700,0,0.557
20:32:19.593 > READ_CSV,63961,1,3813.477,351559,52.233700,152367,0.557
20:32:19.593 > READ_CSV,63961,2,3472.911,219172,52.233700,37769,0.557
20:32:19.593 > READ_CSV,63961,3,3643.194,0,52.233700,0,0.557
20:32:19.605 > READ_CSV,63974,1,3817.516,351770,52.233700,152367,0.558
20:32:19.605 > READ_CSV,63974,2,3471.705,219109,52.233700,37769,0.558
20:32:19.605 > READ_CSV,63974,3,3644.611,0,52.233700,0,0.558
20:32:19.617 > READ_CSV,63986,1,3836.469,352760,52.233700,152367,0.558
20:32:19.617 > READ_CSV,63986,2,3482.062,219650,52.233700,37769,0.558
20:32:19.617 > READ_CSV,63986,3,3659.266,0,52.233700,0,0.558
20:32:19.630 > READ_CSV,63999,1,3867.695,354391,52.233700,152367,0.559
20:32:19.630 > READ_CSV,63999,2,3479.018,219491,52.233700,37769,0.559
20:32:19.630 > READ_CSV,63999,3,3673.356,0,52.233700,0,0.559
20:32:19.642 > READ_CSV,64011,1,3885.710,355332,52.233700,152367,0.559
20:32:19.643 > READ_CSV,64011,2,3494.679,220309,52.233700,37769,0.559
20:32:19.643 > READ_CSV,64011,3,3690.194,0,52.233700,0,0.559
20:32:19.655 > READ_CSV,64024,1,3879.947,355031,52.233700,152367,0.560
20:32:19.655 > READ_CSV,64024,2,3509.478,221082,52.233700,37769,0.560
20:32:19.655 > READ_CSV,64024,3,3694.712,0,52.233700,0,0.560
20:32:19.668 > READ_CSV,64036,1,3894.478,355790,52.233700,152367,0.560
20:32:19.668 > READ_CSV,64036,2,3501.552,220668,52.233700,37769,0.560
20:32:19.668 > READ_CSV,64036,3,3698.015,0,52.233700,0,0.560
20:32:19.679 > READ_CSV,64049,1,3894.612,355797,52.233700,152367,0.561
20:32:19.679 > READ_CSV,64049,2,3484.800,219793,52.233700,37769,0.561
20:32:19.679 > READ_CSV,64049,3,3689.706,0,52.233700,0,0.561
20:32:19.692 > READ_CSV,64061,1,3886.801,355389,52.233700,152367,0.561
20:32:19.692 > READ_CSV,64061,2,3496.842,220422,52.233700,37769,0.561
20:32:19.692 > READ_CSV,64061,3,3691.822,0,52.233700,0,0.561
20:32:19.705 > READ_CSV,64074,1,3886.380,355367,52.233700,152367,0.562
20:32:19.705 > READ_CSV,64074,2,3514.245,221331,52.233700,37769,0.562
20:32:19.705 > READ_CSV,64074,3,3700.312,0,52.233700,0,0.562
20:32:19.717 > READ_CSV,64086,1,3894.114,355771,52.233700,152367,0.562
20:32:19.717 > READ_CSV,64086,2,3533.753,222350,52.233700,37769,0.562
20:32:19.717 > READ_CSV,64086,3,3713.934,0,52.233700,0,0.562
20:32:19.730 > READ_CSV,64099,1,3895.665,355852,52.233700,152367,0.563
20:32:19.730 > READ_CSV,64099,2,3548.763,223134,52.233700,37769,0.563
20:32:19.730 > READ_CSV,64099,3,3722.214,0,52.233700,0,0.563
20:32:19.743 > READ_CSV,64111,1,3894.019,355766,52.233700,152367,0.563
20:32:19.743 > READ_CSV,64111,2,3548.552,223123,52.233700,37769,0.563
20:32:19.743 > READ_CSV,64111,3,3721.285,0,52.233700,0,0.563
20:32:19.755 > READ_CSV,64124,1,3905.238,356352,52.233700,152367,0.564
20:32:19.755 > READ_CSV,64124,2,3542.732,222819,52.233700,37769,0.564
20:32:19.755 > READ_CSV,64124,3,3723.985,0,52.233700,0,0.564
20:32:19.768 > READ_CSV,64136,1,3911.287,356668,52.233700,152367,0.564
20:32:19.768 > READ_CSV,64136,2,3543.613,222865,52.233700,37769,0.564
20:32:19.768 > READ_CSV,64136,3,3727.450,0,52.233700,0,0.564
20:32:19.779 > READ_CSV,64149,1,3919.347,357089,52.233700,152367,0.565
20:32:19.779 > READ_CSV,64149,2,3539.190,222634,52.233700,37769,0.565
20:32:19.779 > READ_CSV,64149,3,3729.269,0,52.233700,0,0.565
20:32:19.791 > READ_CSV,64161,1,3931.810,357740,52.233700,152367,0.565
20:32:19.815 > READ_CSV,64161,2,3555.980,223511,52.233700,37769,0.565
20:32:19.815 > READ_CSV,64161,3,3743.895,0,52.233700,0,0.565
20:32:19.815 > READ_CSV,64174,1,3920.496,357149,52.233700,152367,0.566
20:32:19.815 > READ_CSV,64174,2,3569.841,224235,52.233700,37769,0.566
20:32:19.815 > READ_CSV,64174,3,3745.168,0,52.233700,0,0.566
20:32:19.817 > READ_CSV,64186,1,3915.403,356883,52.233700,152367,0.566
20:32:19.820 > READ_CSV,64186,2,3578.762,224701,52.233700,37769,0.566
20:32:19.820 > READ_CSV,64186,3,3747.083,0,52.233700,0,0.566
20:32:19.830 > READ_CSV,64199,1,3942.665,358307,52.233700,152367,0.567
20:32:19.834 > READ_CSV,64199,2,3596.892,225648,52.233700,37769,0.567
20:32:19.834 > READ_CSV,64199,3,3769.779,0,52.233700,0,0.567
20:32:19.840 > READ_CSV,64211,1,3952.104,358800,52.233700,152367,0.567
20:32:19.840 > READ_CSV,64211,2,3588.947,225233,52.233700,37769,0.567
20:32:19.840 > READ_CSV,64211,3,3770.525,0,52.233700,0,0.567
20:32:19.855 > READ_CSV,64224,1,3960.853,359257,52.233700,152367,0.568
20:32:19.858 > READ_CSV,64224,2,3603.191,225977,52.233700,37769,0.568
20:32:19.858 > READ_CSV,64224,3,3782.022,0,52.233700,0,0.568
20:32:19.868 > READ_CSV,64236,1,3985.837,360562,52.233700,152367,0.568
20:32:19.868 > READ_CSV,64236,2,3601.104,225868,52.233700,37769,0.568
20:32:19.868 > READ_CSV,64236,3,3793.470,0,52.233700,0,0.568
20:32:19.880 > READ_CSV,64249,1,3999.602,361281,52.233700,152367,0.569
20:32:19.880 > READ_CSV,64249,2,3580.141,224773,52.233700,37769,0.569
20:32:19.880 > READ_CSV,64249,3,3789.871,0,52.233700,0,0.569
20:32:19.892 > READ_CSV,64261,1,4017.483,362215,52.233700,152367,0.569
20:32:19.892 > READ_CSV,64261,2,3584.640,225008,52.233700,37769,0.569
20:32:19.892 > READ_CSV,64261,3,3801.062,0,52.233700,0,0.569
20:32:19.904 > READ_CSV,64274,1,4045.855,363697,52.233700,152367,0.570
20:32:19.905 > READ_CSV,64274,2,3562.738,223864,52.233700,37769,0.570
20:32:19.905 > READ_CSV,64274,3,3804.297,0,52.233700,0,0.570
20:32:19.918 > READ_CSV,64286,1,4063.545,364621,52.233700,152367,0.570
20:32:19.918 > READ_CSV,64286,2,3552.170,223312,52.233700,37769,0.570
20:32:19.918 > READ_CSV,64286,3,3807.858,0,52.233700,0,0.570
20:32:19.930 > READ_CSV,64299,1,4073.500,365141,52.233700,152367,0.571
20:32:19.930 > READ_CSV,64299,2,3556.727,223550,52.233700,37769,0.571
20:32:19.930 > READ_CSV,64299,3,3815.114,0,52.233700,0,0.571
20:32:19.937 > READ_CSV,64311,1,4109.014,366996,52.233700,152367,0.571
20:32:19.937 > READ_CSV,64311,2,3559.790,223710,52.233700,37769,0.571
20:32:19.937 > READ_CSV,64311,3,3834.402,0,52.233700,0,0.571
20:32:19.954 > READ_CSV,64324,1,4122.626,367707,52.233700,152367,0.572
20:32:19.955 > READ_CSV,64324,2,3582.515,224897,52.233700,37769,0.572
20:32:19.955 > READ_CSV,64324,3,3852.570,0,52.233700,0,0.572
20:32:19.967 > READ_CSV,64336,1,4112.020,367153,52.233700,152367,0.572
20:32:19.968 > READ_CSV,64336,2,3578.724,224699,52.233700,37769,0.572
20:32:19.968 > READ_CSV,64336,3,3845.372,0,52.233700,0,0.572
20:32:19.979 > READ_CSV,64349,1,4119.237,367530,52.233700,152367,0.573
20:32:19.979 > READ_CSV,64349,2,3584.123,224981,52.233700,37769,0.573
20:32:19.979 > READ_CSV,64349,3,3851.680,0,52.233700,0,0.573
20:32:19.987 > READ_CSV,64361,1,4168.229,370089,52.233700,152367,0.573
20:32:19.987 > READ_CSV,64361,2,3574.838,224496,52.233700,37769,0.573
20:32:19.987 > READ_CSV,64361,3,3871.533,0,52.233700,0,0.573
20:32:20.005 > READ_CSV,64374,1,4162.294,369779,52.233700,152367,0.574
20:32:20.005 > READ_CSV,64374,2,3592.700,225429,52.233700,37769,0.574
20:32:20.005 > READ_CSV,64374,3,3877.497,0,52.233700,0,0.574
20:32:20.018 > READ_CSV,64386,1,4157.182,369512,52.233700,152367,0.574
20:32:20.018 > READ_CSV,64386,2,3610.792,226374,52.233700,37769,0.574
20:32:20.018 > READ_CSV,64386,3,3883.987,0,52.233700,0,0.574
20:32:20.029 > READ_CSV,64399,1,4123.009,367727,52.233700,152367,0.575
20:32:20.029 > READ_CSV,64399,2,3641.212,227963,52.233700,37769,0.575
20:32:20.029 > READ_CSV,64399,3,3882.111,0,52.233700,0,0.575
20:32:20.043 > READ_CSV,64411,1,4100.265,366539,52.233700,152367,0.575
20:32:20.043 > READ_CSV,64411,2,3667.192,229320,52.233700,37769,0.575
20:32:20.043 > READ_CSV,64411,3,3883.728,0,52.233700,0,0.575
20:32:20.054 > READ_CSV,64424,1,4088.299,365914,52.233700,152367,0.576
20:32:20.054 > READ_CSV,64424,2,3685.628,230283,52.233700,37769,0.576
20:32:20.054 > READ_CSV,64424,3,3886.964,0,52.233700,0,0.576
20:32:20.062 > READ_CSV,64436,1,4105.415,366808,52.233700,152367,0.576
20:32:20.062 > READ_CSV,64436,2,3680.861,230034,52.233700,37769,0.576
20:32:20.062 > READ_CSV,64436,3,3893.138,0,52.233700,0,0.576
20:32:20.079 > READ_CSV,64449,1,4120.501,367596,52.233700,152367,0.577
20:32:20.079 > READ_CSV,64449,2,3676.209,229791,52.233700,37769,0.577
20:32:20.079 > READ_CSV,64449,3,3898.355,0,52.233700,0,0.577
20:32:20.090 > READ_CSV,64461,1,4112.096,367157,52.233700,152367,0.577
20:32:20.090 > READ_CSV,64461,2,3681.110,230047,52.233700,37769,0.577
20:32:20.090 > READ_CSV,64461,3,3896.603,0,52.233700,0,0.577
20:32:20.104 > READ_CSV,64474,1,4125.651,367865,52.233700,152367,0.578
20:32:20.104 > READ_CSV,64474,2,3676.611,229812,52.233700,37769,0.578
20:32:20.104 > READ_CSV,64474,3,3901.131,0,52.233700,0,0.578
20:32:20.118 > READ_CSV,64486,1,4127.163,367944,52.233700,152367,0.578
20:32:20.118 > READ_CSV,64486,2,3668.188,229372,52.233700,37769,0.578
20:32:20.118 > READ_CSV,64486,3,3897.675,0,52.233700,0,0.578
20:32:20.129 > READ_CSV,64499,1,4102.505,366656,52.233700,152367,0.579
20:32:20.129 > READ_CSV,64499,2,3693.420,230690,52.233700,37769,0.579
20:32:20.129 > READ_CSV,64499,3,3897.962,0,52.233700,0,0.579
20:32:20.138 > READ_CSV,64511,1,4099.576,366503,52.233700,152367,0.579
20:32:20.138 > READ_CSV,64511,2,3699.527,231009,52.233700,37769,0.579
20:32:20.138 > READ_CSV,64511,3,3899.552,0,52.233700,0,0.579
20:32:20.155 > READ_CSV,64524,1,4129.939,368089,52.233700,152367,0.580
20:32:20.155 > READ_CSV,64524,2,3709.081,231508,52.233700,37769,0.580
20:32:20.155 > READ_CSV,64524,3,3919.510,0,52.233700,0,0.580
20:32:20.168 > READ_CSV,64536,1,4139.033,368564,52.233700,152367,0.580
20:32:20.168 > READ_CSV,64536,2,3725.947,232389,52.233700,37769,0.580
20:32:20.168 > READ_CSV,64536,3,3932.490,0,52.233700,0,0.580
20:32:20.180 > READ_CSV,64549,1,4133.213,368260,52.233700,152367,0.581
20:32:20.180 > READ_CSV,64549,2,3746.796,233478,52.233700,37769,0.581
20:32:20.180 > READ_CSV,64549,3,3940.004,0,52.233700,0,0.581
20:32:20.188 > READ_CSV,64561,1,4113.456,367228,52.233700,152367,0.581
20:32:20.188 > READ_CSV,64561,2,3766.228,234493,52.233700,37769,0.581
20:32:20.188 > READ_CSV,64561,3,3939.842,0,52.233700,0,0.581
20:32:20.205 > READ_CSV,64574,1,4134.745,368340,52.233700,152367,0.582
20:32:20.205 > READ_CSV,64574,2,3784.606,235453,52.233700,37769,0.582
20:32:20.205 > READ_CSV,64574,3,3959.676,0,52.233700,0,0.582
20:32:20.217 > READ_CSV,64586,1,4139.914,368610,52.233700,152367,0.582
20:32:20.218 > READ_CSV,64586,2,3789.278,235697,52.233700,37769,0.582
20:32:20.218 > READ_CSV,64586,3,3964.596,0,52.233700,0,0.582
20:32:20.230 > READ_CSV,64599,1,4126.302,367899,52.233700,152367,0.583
20:32:20.230 > READ_CSV,64599,2,3803.502,236440,52.233700,37769,0.583
20:32:20.230 > READ_CSV,64599,3,3964.902,0,52.233700,0,0.583
20:32:20.243 > READ_CSV,64611,1,4135.338,368371,52.233700,152367,0.583
20:32:20.243 > READ_CSV,64611,2,3805.264,236532,52.233700,37769,0.583
20:32:20.243 > READ_CSV,64611,3,3970.301,0,52.233700,0,0.583
20:32:20.253 > READ_CSV,64624,1,4146.097,368933,52.233700,152367,0.584
20:32:20.253 > READ_CSV,64624,2,3795.768,236036,52.233700,37769,0.584
20:32:20.253 > READ_CSV,64624,3,3970.933,0,52.233700,0,0.584
20:32:20.268 > READ_CSV,64636,1,4146.997,368980,52.233700,152367,0.584
20:32:20.268 > READ_CSV,64636,2,3796.361,236067,52.233700,37769,0.584
20:32:20.268 > READ_CSV,64636,3,3971.679,0,52.233700,0,0.584
20:32:20.280 > READ_CSV,64649,1,4145.963,368926,52.233700,152367,0.585
20:32:20.281 > READ_CSV,64649,2,3803.751,236453,52.233700,37769,0.585
20:32:20.281 > READ_CSV,64649,3,3974.857,0,52.233700,0,0.585
20:32:20.289 > READ_CSV,64661,1,4162.236,369776,52.233700,152367,0.585
20:32:20.289 > READ_CSV,64661,2,3797.166,236109,52.233700,37769,0.585
20:32:20.289 > READ_CSV,64661,3,3979.701,0,52.233700,0,0.585
20:32:20.305 > READ_CSV,64674,1,4164.036,369870,52.233700,152367,0.586
20:32:20.305 > READ_CSV,64674,2,3806.451,236594,52.233700,37769,0.586
20:32:20.305 > READ_CSV,64674,3,3985.243,0,52.233700,0,0.586
20:32:20.317 > READ_CSV,64686,1,4165.644,369954,52.233700,152367,0.586
20:32:20.317 > READ_CSV,64686,2,3822.360,237425,52.233700,37769,0.586
20:32:20.317 > READ_CSV,64686,3,3994.002,0,52.233700,0,0.586
20:32:20.330 > READ_CSV,64699,1,4193.308,371399,52.233700,152367,0.587
20:32:20.330 > READ_CSV,64699,2,3811.486,236857,52.233700,37769,0.587
20:32:20.330 > READ_CSV,64699,3,4002.397,0,52.233700,0,0.587
20:32:20.342 > READ_CSV,64711,1,4196.754,371579,52.233700,152367,0.587
20:32:20.343 > READ_CSV,64711,2,3797.300,236116,52.233700,37769,0.587
20:32:20.343 > READ_CSV,64711,3,3997.027,0,52.233700,0,0.587
20:32:20.355 > READ_CSV,64724,1,4226.313,373123,52.233700,152367,0.588
20:32:20.355 > READ_CSV,64724,2,3793.279,235906,52.233700,37769,0.588
20:32:20.355 > READ_CSV,64724,3,4009.796,0,52.233700,0,0.588
20:32:20.367 > READ_CSV,64736,1,4244.386,374067,52.233700,152367,0.588
20:32:20.368 > READ_CSV,64736,2,3797.893,236147,52.233700,37769,0.588
20:32:20.368 > READ_CSV,64736,3,4021.140,0,52.233700,0,0.588
20:32:20.380 > READ_CSV,64749,1,4251.278,374427,52.233700,152367,0.589
20:32:20.380 > READ_CSV,64749,2,3806.719,236608,52.233700,37769,0.589
20:32:20.380 > READ_CSV,64749,3,4028.999,0,52.233700,0,0.589
20:32:20.392 > READ_CSV,64761,1,4250.723,374398,52.233700,152367,0.589
20:32:20.392 > READ_CSV,64761,2,3810.069,236783,52.233700,37769,0.589
20:32:20.392 > READ_CSV,64761,3,4030.396,0,52.233700,0,0.589
20:32:20.405 > READ_CSV,64774,1,4243.697,374031,52.233700,152367,0.590
20:32:20.405 > READ_CSV,64774,2,3809.763,236767,52.233700,37769,0.590
20:32:20.405 > READ_CSV,64774,3,4026.730,0,52.233700,0,0.590
20:32:20.417 > READ_CSV,64786,1,4240.864,373883,52.233700,152367,0.590
20:32:20.417 > READ_CSV,64786,2,3823.011,237459,52.233700,37769,0.590
20:32:20.417 > READ_CSV,64786,3,4031.937,0,52.233700,0,0.590
20:32:20.430 > READ_CSV,64799,1,4252.427,374487,52.233700,152367,0.591
20:32:20.430 > READ_CSV,64799,2,3826.323,237632,52.233700,37769,0.591
20:32:20.430 > READ_CSV,64799,3,4039.375,0,52.233700,0,0.591
20:32:20.442 > READ_CSV,64811,1,4265.139,375151,52.233700,152367,0.591
20:32:20.443 > READ_CSV,64811,2,3822.551,237435,52.233700,37769,0.591
20:32:20.443 > READ_CSV,64811,3,4043.845,0,52.233700,0,0.591
20:32:20.454 > READ_CSV,64824,1,4267.494,375274,52.233700,152367,0.592
20:32:20.455 > READ_CSV,64824,2,3823.298,237474,52.233700,37769,0.592
20:32:20.455 > READ_CSV,64824,3,4045.396,0,52.233700,0,0.592
20:32:20.467 > READ_CSV,64836,1,4257.539,374754,52.233700,152367,0.592
20:32:20.467 > READ_CSV,64836,2,3851.192,238931,52.233700,37769,0.592
20:32:20.467 > READ_CSV,64836,3,4054.365,0,52.233700,0,0.592
20:32:20.480 > READ_CSV,64849,1,4262.172,374996,52.233700,152367,0.593
20:32:20.480 > READ_CSV,64849,2,3871.275,239980,52.233700,37769,0.593
20:32:20.480 > READ_CSV,64849,3,4066.723,0,52.233700,0,0.593
20:32:20.492 > READ_CSV,64861,1,4274.999,375666,52.233700,152367,0.593
20:32:20.492 > READ_CSV,64861,2,3895.952,241269,52.233700,37769,0.593
20:32:20.492 > READ_CSV,64861,3,4085.475,0,52.233700,0,0.593
20:32:20.505 > READ_CSV,64874,1,4284.227,376148,52.233700,152367,0.594
20:32:20.506 > READ_CSV,64874,2,3893.215,241126,52.233700,37769,0.594
20:32:20.506 > READ_CSV,64874,3,4088.721,0,52.233700,0,0.594
20:32:20.517 > READ_CSV,64886,1,4303.926,377177,52.233700,152367,0.594
20:32:20.517 > READ_CSV,64886,2,3880.962,240486,52.233700,37769,0.594
20:32:20.517 > READ_CSV,64886,3,4092.444,0,52.233700,0,0.594
20:32:20.529 > READ_CSV,64899,1,4311.163,377555,52.233700,152367,0.595
20:32:20.530 > READ_CSV,64899,2,3881.900,240535,52.233700,37769,0.595
20:32:20.530 > READ_CSV,64899,3,4096.531,0,52.233700,0,0.595
20:32:20.543 > READ_CSV,64911,1,4305.420,377255,52.233700,152367,0.595
20:32:20.543 > READ_CSV,64911,2,3886.552,240778,52.233700,37769,0.595
20:32:20.543 > READ_CSV,64911,3,4095.986,0,52.233700,0,0.595
20:32:20.555 > READ_CSV,64924,1,4307.602,377369,52.233700,152367,0.596
20:32:20.555 > READ_CSV,64924,2,3899.609,241460,52.233700,37769,0.596
20:32:20.555 > READ_CSV,64924,3,4103.605,0,52.233700,0,0.596
20:32:20.567 > READ_CSV,64936,1,4305.917,377281,52.233700,152367,0.596
20:32:20.568 > READ_CSV,64936,2,3909.909,241998,52.233700,37769,0.596
20:32:20.568 > READ_CSV,64936,3,4107.913,0,52.233700,0,0.596
20:32:20.580 > READ_CSV,64949,1,4316.983,377859,52.233700,152367,0.597
20:32:20.580 > READ_CSV,64949,2,3892.985,241114,52.233700,37769,0.597
20:32:20.580 > READ_CSV,64949,3,4104.984,0,52.233700,0,0.597
20:32:20.592 > READ_CSV,64961,1,4330.595,378570,52.233700,152367,0.597
20:32:20.592 > READ_CSV,64961,2,3904.931,241738,52.233700,37769,0.597
20:32:20.592 > READ_CSV,64961,3,4117.763,0,52.233700,0,0.597
20:32:20.605 > READ_CSV,64974,1,4322.190,378131,52.233700,152367,0.598
20:32:20.605 > READ_CSV,64974,2,3917.356,242387,52.233700,37769,0.598
20:32:20.605 > READ_CSV,64974,3,4119.773,0,52.233700,0,0.598
20:32:20.617 > READ_CSV,64986,1,4326.689,378366,52.233700,152367,0.598
20:32:20.618 > READ_CSV,64986,2,3928.919,242991,52.233700,37769,0.598
20:32:20.618 > READ_CSV,64986,3,4127.805,0,52.233700,0,0.598
20:32:20.630 > READ_CSV,64999,1,4330.155,378547,52.233700,152367,0.599
20:32:20.630 > READ_CSV,64999,2,3945.920,243879,52.233700,37769,0.599
20:32:20.630 > READ_CSV,64999,3,4138.037,0,52.233700,0,0.599
20:32:20.642 > READ_CSV,65011,1,4339.019,379010,52.233700,152367,0.599
20:32:20.642 > READ_CSV,65011,2,3959.991,244614,52.233700,37769,0.599
20:32:20.642 > READ_CSV,65011,3,4149.505,0,52.233700,0,0.599
20:32:20.655 > READ_CSV,65024,1,4342.350,379184,52.233700,152367,0.600
20:32:20.655 > READ_CSV,65024,2,3962.863,244764,52.233700,37769,0.600
20:32:20.655 > READ_CSV,65024,3,4152.606,0,52.233700,0,0.600
20:32:20.667 > READ_CSV,65036,1,4349.223,379543,52.233700,152367,0.600
20:32:20.667 > READ_CSV,65036,2,3957.713,244495,52.233700,37769,0.600
20:32:20.667 > READ_CSV,65036,3,4153.468,0,52.233700,0,0.600
20:32:20.680 > READ_CSV,65049,1,4351.750,379675,52.233700,152367,0.601
