10:43:10.036 > Starting HX711 dual-example (Teensy + Adafruit HX711)
10:43:10.036 > Scale 1 is busy...
10:43:10.036 > Scale 2 is busy...
10:43:10.036 > Scale 1 is busy...
10:43:10.051 > Scale 2 is busy...
10:43:10.058 > Scale 1 is busy...
10:43:10.058 > Scale 2 is busy...
10:43:10.070 > Scale 1 is busy...
10:43:10.070 > Scale 2 is busy...
10:43:10.078 > Scale 1 is busy...
10:43:10.078 > Scale 2 is busy...
10:43:10.086 > Scale 1 is busy...
10:43:10.086 > Scale 2 is busy...
10:43:10.094 > Scale 1 is busy...
10:43:10.094 > Scale 2 is busy...
10:43:10.120 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
10:43:16.060 > READ_CSV,10492,3,47.795,0,52.233700,0,0.083
10:43:16.066 > READ_CSV,10504,1,78.321,156458,52.233700,152367,0.084
10:43:16.066 > READ_CSV,10504,2,13.784,38489,52.233700,37769,0.084
10:43:16.066 > READ_CSV,10504,3,46.053,0,52.233700,0,0.084
10:43:16.083 > READ_CSV,10516,1,66.739,155853,52.233700,152367,0.084
10:43:16.083 > READ_CSV,10516,2,17.939,38706,52.233700,37769,0.084
10:43:16.083 > READ_CSV,10516,3,42.339,0,52.233700,0,0.084
10:43:16.092 > READ_CSV,10528,1,65.475,155787,52.233700,152367,0.086
10:43:16.095 > READ_CSV,10528,2,24.639,39056,52.233700,37769,0.086
10:43:16.095 > READ_CSV,10528,3,45.057,0,52.233700,0,0.086
10:43:16.107 > READ_CSV,10540,1,65.647,155796,52.233700,152367,0.086
10:43:16.107 > READ_CSV,10540,2,23.069,38974,52.233700,37769,0.086
10:43:16.107 > READ_CSV,10540,3,44.358,0,52.233700,0,0.086
10:43:16.120 > READ_CSV,10553,1,-2917.044,-1,52.233700,152367,0.087
10:43:16.120 > READ_CSV,10553,2,15.909,38600,52.233700,37769,0.087
10:43:16.120 > READ_CSV,10553,3,-1450.567,0,52.233700,0,0.087
10:43:16.132 > READ_CSV,10565,1,84.199,156765,52.233700,152367,0.087
10:43:16.132 > READ_CSV,10565,2,15.507,38579,52.233700,37769,0.087
10:43:16.132 > READ_CSV,10565,3,49.853,0,52.233700,0,0.087
10:43:16.150 > READ_CSV,10587,1,78.513,156468,52.233700,152367,0.089
10:43:16.150 > READ_CSV,10587,2,8.787,38228,52.233700,37769,0.089
10:43:16.150 > READ_CSV,10587,3,43.650,0,52.233700,0,0.089
10:43:16.166 > READ_CSV,10599,1,71.314,156092,52.233700,152367,0.089
10:43:16.166 > READ_CSV,10599,2,15.431,38575,52.233700,37769,0.089
10:43:16.166 > READ_CSV,10599,3,43.372,0,52.233700,0,0.089
10:43:16.175 > READ_CSV,10610,1,68.060,155922,52.233700,152367,0.090
10:43:16.175 > READ_CSV,10610,2,21.289,38881,52.233700,37769,0.090
10:43:16.175 > READ_CSV,10610,3,44.674,0,52.233700,0,0.090
10:43:16.189 > READ_CSV,10622,1,65.130,155769,52.233700,152367,0.090
10:43:16.189 > READ_CSV,10622,2,23.452,38994,52.233700,37769,0.090
10:43:16.189 > READ_CSV,10622,3,44.291,0,52.233700,0,0.090
10:43:16.200 > READ_CSV,10634,1,81.250,156611,52.233700,152367,0.092
10:43:16.200 > READ_CSV,10634,2,15.814,38595,52.233700,37769,0.092
10:43:16.200 > READ_CSV,10634,3,48.532,0,52.233700,0,0.092
10:43:16.212 > READ_CSV,10646,1,78.168,156450,52.233700,152367,0.092
10:43:16.212 > READ_CSV,10646,2,5.533,38058,52.233700,37769,0.092
10:43:16.212 > READ_CSV,10646,3,41.850,0,52.233700,0,0.092
10:43:16.224 > READ_CSV,10658,1,69.668,156006,52.233700,152367,0.093
10:43:16.224 > READ_CSV,10658,2,0.230,37781,52.233700,37769,0.093
10:43:16.224 > READ_CSV,10658,3,34.949,0,52.233700,0,0.093
10:43:16.234 > READ_CSV,10669,1,64.613,155742,52.233700,152367,0.093
10:43:16.234 > READ_CSV,10669,2,9.151,38247,52.233700,37769,0.093
10:43:16.234 > READ_CSV,10669,3,36.882,0,52.233700,0,0.093
10:43:16.248 > READ_CSV,10681,1,67.160,155875,52.233700,152367,0.095
10:43:16.248 > READ_CSV,10681,2,17.919,38705,52.233700,37769,0.095
10:43:16.248 > READ_CSV,10681,3,42.540,0,52.233700,0,0.095
10:43:16.259 > READ_CSV,10693,1,67.409,155888,52.233700,152367,0.095
10:43:16.259 > READ_CSV,10693,2,17.479,38682,52.233700,37769,0.095
10:43:16.259 > READ_CSV,10693,3,42.444,0,52.233700,0,0.095
10:43:16.271 > READ_CSV,10705,1,70.529,156051,52.233700,152367,0.096
10:43:16.271 > READ_CSV,10705,2,15.258,38566,52.233700,37769,0.096
10:43:16.271 > READ_CSV,10705,3,42.894,0,52.233700,0,0.096
10:43:16.284 > READ_CSV,10716,1,72.884,156174,52.233700,152367,0.096
10:43:16.284 > READ_CSV,10716,2,10.338,38309,52.233700,37769,0.096
10:43:16.284 > READ_CSV,10716,3,41.611,0,52.233700,0,0.096
10:43:16.295 > READ_CSV,10728,1,69.074,155975,52.233700,152367,0.098
10:43:16.295 > READ_CSV,10728,2,7.562,38164,52.233700,37769,0.098
10:43:16.295 > READ_CSV,10728,3,38.318,0,52.233700,0,0.098
10:43:16.306 > READ_CSV,10740,1,71.544,156104,52.233700,152367,0.098
10:43:16.308 > READ_CSV,10740,2,4.576,38008,52.233700,37769,0.098
10:43:16.308 > READ_CSV,10740,3,38.060,0,52.233700,0,0.098
10:43:16.331 > READ_CSV,10763,1,64.671,155745,52.233700,152367,0.099
10:43:16.331 > READ_CSV,10763,2,19.738,38800,52.233700,37769,0.099
10:43:16.331 > READ_CSV,10763,3,42.205,0,52.233700,0,0.099
10:43:16.343 > READ_CSV,10775,1,69.649,156005,52.233700,152367,0.099
10:43:16.343 > READ_CSV,10775,2,17.479,38682,52.233700,37769,0.099
10:43:16.343 > READ_CSV,10775,3,43.564,0,52.233700,0,0.099
10:43:16.350 > READ_CSV,10787,1,73.765,156220,52.233700,152367,0.101
10:43:16.350 > READ_CSV,10787,2,11.985,38395,52.233700,37769,0.101
10:43:16.350 > READ_CSV,10787,3,42.875,0,52.233700,0,0.101
10:43:16.365 > READ_CSV,10799,1,78.225,156453,52.233700,152367,0.101
10:43:16.366 > READ_CSV,10799,2,9.745,38278,52.233700,37769,0.101
10:43:16.366 > READ_CSV,10799,3,43.985,0,52.233700,0,0.101
10:43:16.376 > READ_CSV,10811,1,72.405,156149,52.233700,152367,0.102
10:43:16.376 > READ_CSV,10811,2,4.346,37996,52.233700,37769,0.102
10:43:16.376 > READ_CSV,10811,3,38.376,0,52.233700,0,0.102
10:43:16.388 > READ_CSV,10822,1,61.206,155564,52.233700,152367,0.102
10:43:16.390 > READ_CSV,10822,2,8.098,38192,52.233700,37769,0.102
10:43:16.390 > READ_CSV,10822,3,34.652,0,52.233700,0,0.102
10:43:16.401 > READ_CSV,10834,1,64.116,155716,52.233700,152367,0.104
10:43:16.401 > READ_CSV,10834,2,14.895,38547,52.233700,37769,0.104
10:43:16.401 > READ_CSV,10834,3,39.505,0,52.233700,0,0.104
10:43:16.411 > READ_CSV,10846,1,61.799,155595,52.233700,152367,0.104
10:43:16.411 > READ_CSV,10846,2,15.373,38572,52.233700,37769,0.104
10:43:16.411 > READ_CSV,10846,3,38.586,0,52.233700,0,0.104
10:43:16.425 > READ_CSV,10858,1,66.892,155861,52.233700,152367,0.105
10:43:16.425 > READ_CSV,10858,2,11.468,38368,52.233700,37769,0.105
10:43:16.425 > READ_CSV,10858,3,39.180,0,52.233700,0,0.105
10:43:16.432 > READ_CSV,10869,1,75.277,156299,52.233700,152367,0.105
10:43:16.432 > READ_CSV,10869,2,7.658,38169,52.233700,37769,0.105
10:43:16.432 > READ_CSV,10869,3,41.467,0,52.233700,0,0.105
10:43:16.449 > READ_CSV,10881,1,70.644,156057,52.233700,152367,0.107
10:43:16.449 > READ_CSV,10881,2,1.302,37837,52.233700,37769,0.107
10:43:16.449 > READ_CSV,10881,3,35.973,0,52.233700,0,0.107
10:43:16.460 > READ_CSV,10893,1,59.904,155496,52.233700,152367,0.107
10:43:16.460 > READ_CSV,10893,2,5.322,38047,52.233700,37769,0.107
10:43:16.460 > READ_CSV,10893,3,32.613,0,52.233700,0,0.107
10:43:16.468 > READ_CSV,10905,1,54.926,155236,52.233700,152367,0.108
10:43:16.468 > READ_CSV,10905,2,15.680,38588,52.233700,37769,0.108
10:43:16.468 > READ_CSV,10905,3,35.303,0,52.233700,0,0.108
10:43:16.483 > READ_CSV,10916,1,51.212,155042,52.233700,152367,0.108
10:43:16.483 > READ_CSV,10916,2,17.900,38704,52.233700,37769,0.108
10:43:16.483 > READ_CSV,10916,3,34.556,0,52.233700,0,0.108
10:43:16.493 > READ_CSV,10928,1,59.693,155485,52.233700,152367,0.110
10:43:16.493 > READ_CSV,10928,2,8.960,38237,52.233700,37769,0.110
10:43:16.493 > READ_CSV,10928,3,34.326,0,52.233700,0,0.110
10:43:16.507 > READ_CSV,10940,1,73.573,156210,52.233700,152367,0.110
10:43:16.507 > READ_CSV,10940,2,0.191,37779,52.233700,37769,0.110
10:43:16.507 > READ_CSV,10940,3,36.882,0,52.233700,0,0.110
10:43:16.519 > READ_CSV,10953,1,70.701,156060,52.233700,152367,0.111
10:43:16.519 > READ_CSV,10953,2,-2.374,37645,52.233700,37769,0.111
10:43:16.519 > READ_CSV,10953,3,34.164,0,52.233700,0,0.111
10:43:16.532 > READ_CSV,10965,1,-2917.044,-1,52.233700,152367,0.111
10:43:16.532 > READ_CSV,10965,2,1.264,37835,52.233700,37769,0.111
10:43:16.532 > READ_CSV,10965,3,-1457.890,0,52.233700,0,0.111
10:43:16.543 > READ_CSV,10978,1,62.546,155634,52.233700,152367,0.113
10:43:16.543 > READ_CSV,10978,2,9.994,38291,52.233700,37769,0.113
10:43:16.543 > READ_CSV,10978,3,36.270,0,52.233700,0,0.113
10:43:16.557 > READ_CSV,10990,1,-2917.044,-1,52.233700,152367,0.113
10:43:16.557 > READ_CSV,10990,2,15.967,38603,52.233700,37769,0.113
10:43:16.557 > READ_CSV,10990,3,-1450.539,0,52.233700,0,0.113
10:43:16.568 > READ_CSV,11003,1,64.767,155750,52.233700,152367,0.114
10:43:16.568 > READ_CSV,11003,2,11.219,38355,52.233700,37769,0.114
10:43:16.568 > READ_CSV,11003,3,37.993,0,52.233700,0,0.114
10:43:16.582 > READ_CSV,11015,1,-2917.044,-1,52.233700,152367,0.114
10:43:16.582 > READ_CSV,11015,2,5.418,38052,52.233700,37769,0.114
10:43:16.582 > READ_CSV,11015,3,-1455.813,0,52.233700,0,0.114
10:43:16.594 > READ_CSV,11028,1,61.167,155562,52.233700,152367,0.116
10:43:16.594 > READ_CSV,11028,2,3.580,37956,52.233700,37769,0.116
10:43:16.594 > READ_CSV,11028,3,32.374,0,52.233700,0,0.116
10:43:16.607 > READ_CSV,11040,1,-2917.044,-1,52.233700,152367,0.116
10:43:16.607 > READ_CSV,11040,2,11.851,38388,52.233700,37769,0.116
10:43:16.607 > READ_CSV,11040,3,-1452.597,0,52.233700,0,0.116
10:43:16.618 > READ_CSV,11053,1,48.494,154900,52.233700,152367,0.117
10:43:16.618 > READ_CSV,11053,2,9.304,38255,52.233700,37769,0.117
10:43:16.618 > READ_CSV,11053,3,28.899,0,52.233700,0,0.117
10:43:16.633 > READ_CSV,11065,1,-2917.044,-1,52.233700,152367,0.117
10:43:16.633 > READ_CSV,11065,2,2.872,37919,52.233700,37769,0.117
10:43:16.633 > READ_CSV,11065,3,-1457.086,0,52.233700,0,0.117
10:43:16.644 > READ_CSV,11078,1,71.008,156076,52.233700,152367,0.119
10:43:16.644 > READ_CSV,11078,2,-1.532,37689,52.233700,37769,0.119
10:43:16.644 > READ_CSV,11078,3,34.738,0,52.233700,0,0.119
10:43:16.658 > READ_CSV,11090,1,-2917.044,-1,52.233700,152367,0.119
10:43:16.658 > READ_CSV,11090,2,-5.399,37487,52.233700,37769,0.119
10:43:16.658 > READ_CSV,11090,3,-1461.221,0,52.233700,0,0.119
10:43:16.669 > READ_CSV,11103,1,49.681,154962,52.233700,152367,0.120
10:43:16.669 > READ_CSV,11103,2,4.384,37998,52.233700,37769,0.120
10:43:16.669 > READ_CSV,11103,3,27.032,0,52.233700,0,0.120
10:43:16.677 > READ_CSV,11115,1,-2917.044,-1,52.233700,152367,0.120
10:43:16.683 > READ_CSV,11115,2,13.210,38459,52.233700,37769,0.120
10:43:16.683 > READ_CSV,11115,3,-1451.917,0,52.233700,0,0.120
10:43:16.694 > READ_CSV,11128,1,52.227,155095,52.233700,152367,0.122
10:43:16.694 > READ_CSV,11128,2,5.877,38076,52.233700,37769,0.122
10:43:16.694 > READ_CSV,11128,3,29.052,0,52.233700,0,0.122
10:43:16.712 > READ_CSV,11145,1,56.113,155298,52.233700,152367,0.122
10:43:16.712 > READ_CSV,11145,2,-9.955,37249,52.233700,37769,0.122
10:43:16.712 > READ_CSV,11145,3,23.079,0,52.233700,0,0.122
10:43:16.718 > READ_CSV,11157,1,50.178,154988,52.233700,152367,0.123
10:43:16.718 > READ_CSV,11157,2,-4.078,37556,52.233700,37769,0.123
10:43:16.718 > READ_CSV,11157,3,23.050,0,52.233700,0,0.123
10:43:16.735 > READ_CSV,11169,1,40.127,154463,52.233700,152367,0.123
10:43:16.735 > READ_CSV,11169,2,6.892,38129,52.233700,37769,0.123
10:43:16.735 > READ_CSV,11169,3,23.510,0,52.233700,0,0.123
10:43:16.745 > READ_CSV,11180,1,44.569,154695,52.233700,152367,0.125
10:43:16.745 > READ_CSV,11180,2,0.862,37814,52.233700,37769,0.125
10:43:16.745 > READ_CSV,11180,3,22.715,0,52.233700,0,0.125
10:43:16.759 > READ_CSV,11192,1,55.022,155241,52.233700,152367,0.125
10:43:16.759 > READ_CSV,11192,2,-6.624,37423,52.233700,37769,0.125
10:43:16.759 > READ_CSV,11192,3,24.199,0,52.233700,0,0.125
10:43:16.768 > READ_CSV,11204,1,57.377,155364,52.233700,152367,0.126
10:43:16.768 > READ_CSV,11204,2,-13.899,37043,52.233700,37769,0.126
10:43:16.768 > READ_CSV,11204,3,21.739,0,52.233700,0,0.126
10:43:16.782 > READ_CSV,11216,1,48.072,154878,52.233700,152367,0.126
10:43:16.783 > READ_CSV,11216,2,-10.951,37197,52.233700,37769,0.126
10:43:16.783 > READ_CSV,11216,3,18.561,0,52.233700,0,0.126
10:43:16.794 > READ_CSV,11228,1,48.455,154898,52.233700,152367,0.128
10:43:16.794 > READ_CSV,11228,2,1.206,37832,52.233700,37769,0.128
10:43:16.794 > READ_CSV,11228,3,24.831,0,52.233700,0,0.128
10:43:16.806 > READ_CSV,11240,1,41.793,154550,52.233700,152367,0.128
10:43:16.806 > READ_CSV,11240,2,0.000,37769,52.233700,37769,0.128
10:43:16.806 > READ_CSV,11240,3,20.896,0,52.233700,0,0.128
10:43:16.819 > READ_CSV,11253,1,-2917.044,-1,52.233700,152367,0.129
10:43:16.819 > READ_CSV,11253,2,-9.477,37274,52.233700,37769,0.129
10:43:16.819 > READ_CSV,11253,3,-1463.260,0,52.233700,0,0.129
10:43:16.830 > READ_CSV,11265,1,53.605,155167,52.233700,152367,0.129
10:43:16.830 > READ_CSV,11265,2,-12.444,37119,52.233700,37769,0.129
10:43:16.830 > READ_CSV,11265,3,20.581,0,52.233700,0,0.129
10:43:16.854 > READ_CSV,11287,1,32.603,154070,52.233700,152367,0.131
10:43:16.854 > READ_CSV,11287,2,2.125,37880,52.233700,37769,0.131
10:43:16.854 > READ_CSV,11287,3,17.364,0,52.233700,0,0.131
10:43:16.865 > READ_CSV,11299,1,35.207,154206,52.233700,152367,0.131
10:43:16.865 > READ_CSV,11299,2,-0.383,37749,52.233700,37769,0.131
10:43:16.865 > READ_CSV,11299,3,17.412,0,52.233700,0,0.131
10:43:16.877 > READ_CSV,11310,1,50.868,155024,52.233700,152367,0.132
10:43:16.877 > READ_CSV,11310,2,-9.726,37261,52.233700,37769,0.132
10:43:16.877 > READ_CSV,11310,3,20.571,0,52.233700,0,0.132
10:43:16.889 > READ_CSV,11322,1,48.589,154905,52.233700,152367,0.132
10:43:16.889 > READ_CSV,11322,2,-18.379,36809,52.233700,37769,0.132
10:43:16.889 > READ_CSV,11322,3,15.105,0,52.233700,0,0.132
10:43:16.900 > READ_CSV,11334,1,38.940,154401,52.233700,152367,0.134
10:43:16.900 > READ_CSV,11334,2,-14.780,36997,52.233700,37769,0.134
10:43:16.900 > READ_CSV,11334,3,12.080,0,52.233700,0,0.134
10:43:16.911 > READ_CSV,11346,1,34.269,154157,52.233700,152367,0.134
10:43:16.911 > READ_CSV,11346,2,-7.428,37381,52.233700,37769,0.134
10:43:16.911 > READ_CSV,11346,3,13.420,0,52.233700,0,0.134
10:43:16.920 > READ_CSV,11358,1,32.029,154040,52.233700,152367,0.135
10:43:16.920 > READ_CSV,11358,2,-10.013,37246,52.233700,37769,0.135
10:43:16.920 > READ_CSV,11358,3,11.008,0,52.233700,0,0.135
10:43:16.934 > READ_CSV,11369,1,43.746,154652,52.233700,152367,0.135
10:43:16.934 > READ_CSV,11369,2,-16.082,36929,52.233700,37769,0.135
10:43:16.934 > READ_CSV,11369,3,13.832,0,52.233700,0,0.135
10:43:16.945 > READ_CSV,11381,1,36.968,154298,52.233700,152367,0.137
10:43:16.945 > READ_CSV,11381,2,-17.996,36829,52.233700,37769,0.137
10:43:16.945 > READ_CSV,11381,3,9.486,0,52.233700,0,0.137
10:43:16.959 > READ_CSV,11393,1,25.233,153685,52.233700,152367,0.137
10:43:16.959 > READ_CSV,11393,2,-9.668,37264,52.233700,37769,0.137
10:43:16.959 > READ_CSV,11393,3,7.782,0,52.233700,0,0.137
10:43:16.967 > READ_CSV,11405,1,24.027,153622,52.233700,152367,0.138
10:43:16.967 > READ_CSV,11405,2,-5.667,37473,52.233700,37769,0.138
10:43:16.967 > READ_CSV,11405,3,9.180,0,52.233700,0,0.138
10:43:16.978 > READ_CSV,11416,1,35.494,154221,52.233700,152367,0.138
10:43:16.984 > READ_CSV,11416,2,-15.584,36955,52.233700,37769,0.138
10:43:16.984 > READ_CSV,11416,3,9.955,0,52.233700,0,0.138
10:43:16.993 > READ_CSV,11428,1,45.526,154745,52.233700,152367,0.140
10:43:16.993 > READ_CSV,11428,2,-21.921,36624,52.233700,37769,0.140
10:43:16.993 > READ_CSV,11428,3,11.803,0,52.233700,0,0.140
10:43:17.007 > READ_CSV,11440,1,36.222,154259,52.233700,152367,0.140
10:43:17.007 > READ_CSV,11440,2,-18.207,36818,52.233700,37769,0.140
10:43:17.007 > READ_CSV,11440,3,9.008,0,52.233700,0,0.140
10:43:17.028 > READ_CSV,11463,1,27.262,153791,52.233700,152367,0.141
10:43:17.028 > READ_CSV,11463,2,-16.062,36930,52.233700,37769,0.141
10:43:17.028 > READ_CSV,11463,3,5.600,0,52.233700,0,0.141
10:43:17.040 > READ_CSV,11475,1,38.691,154388,52.233700,152367,0.141
10:43:17.043 > READ_CSV,11475,2,-24.582,36485,52.233700,37769,0.141
10:43:17.043 > READ_CSV,11475,3,7.055,0,52.233700,0,0.141
10:43:17.053 > READ_CSV,11487,1,32.278,154053,52.233700,152367,0.143
10:43:17.053 > READ_CSV,11487,2,-29.004,36254,52.233700,37769,0.143
10:43:17.053 > READ_CSV,11487,3,1.637,0,52.233700,0,0.143
10:43:17.063 > READ_CSV,11499,1,16.235,153215,52.233700,152367,0.143
10:43:17.063 > READ_CSV,11499,2,-15.852,36941,52.233700,37769,0.143
10:43:17.063 > READ_CSV,11499,3,0.191,0,52.233700,0,0.143
10:43:17.078 > READ_CSV,11511,1,2.623,152504,52.233700,152367,0.144
10:43:17.078 > READ_CSV,11511,2,-14.875,36992,52.233700,37769,0.144
10:43:17.078 > READ_CSV,11511,3,-6.126,0,52.233700,0,0.144
10:43:17.085 > READ_CSV,11522,1,20.523,153439,52.233700,152367,0.144
10:43:17.090 > READ_CSV,11522,2,-26.515,36384,52.233700,37769,0.144
10:43:17.090 > READ_CSV,11522,3,-2.996,0,52.233700,0,0.144
10:43:17.101 > READ_CSV,11534,1,26.669,153760,52.233700,152367,0.146
10:43:17.101 > READ_CSV,11534,2,-30.574,36172,52.233700,37769,0.146
10:43:17.101 > READ_CSV,11534,3,-1.953,0,52.233700,0,0.146
10:43:17.112 > READ_CSV,11546,1,10.951,152939,52.233700,152367,0.146
10:43:17.112 > READ_CSV,11546,2,-22.227,36608,52.233700,37769,0.146
10:43:17.112 > READ_CSV,11546,3,-5.638,0,52.233700,0,0.146
10:43:17.124 > READ_CSV,11558,1,10.338,152907,52.233700,152367,0.147
10:43:17.124 > READ_CSV,11558,2,-18.302,36813,52.233700,37769,0.147
10:43:17.124 > READ_CSV,11558,3,-3.982,0,52.233700,0,0.147
10:43:17.136 > READ_CSV,11569,1,23.318,153585,52.233700,152367,0.147
10:43:17.136 > READ_CSV,11569,2,-26.018,36410,52.233700,37769,0.147
10:43:17.136 > READ_CSV,11569,3,-1.350,0,52.233700,0,0.147
10:43:17.146 > READ_CSV,11581,1,29.502,153908,52.233700,152367,0.149
10:43:17.146 > READ_CSV,11581,2,-30.038,36200,52.233700,37769,0.149
10:43:17.146 > READ_CSV,11581,3,-0.268,0,52.233700,0,0.149
10:43:17.160 > READ_CSV,11593,1,17.211,153266,52.233700,152367,0.149
10:43:17.160 > READ_CSV,11593,2,-26.152,36403,52.233700,37769,0.149
10:43:17.160 > READ_CSV,11593,3,-4.470,0,52.233700,0,0.149
10:43:17.169 > [char] At 0.40, ramping down
10:43:17.171 > READ_CSV,11605,1,17.058,153258,52.233700,152367,0.150
10:43:17.171 > READ_CSV,11605,2,-22.648,36586,52.233700,37769,0.150
10:43:17.171 > READ_CSV,11605,3,-2.795,0,52.233700,0,0.150
10:43:17.184 > READ_CSV,11616,1,25.501,153699,52.233700,152367,0.150
10:43:17.184 > READ_CSV,11616,2,-32.431,36075,52.233700,37769,0.150
10:43:17.184 > READ_CSV,11616,3,-3.465,0,52.233700,0,0.150
10:43:17.195 > READ_CSV,11628,1,31.263,154000,52.233700,152367,0.150
10:43:17.195 > READ_CSV,11628,2,-35.705,35904,52.233700,37769,0.150
10:43:17.195 > READ_CSV,11628,3,-2.221,0,52.233700,0,0.150
10:43:17.205 > READ_CSV,11640,1,9.419,152859,52.233700,152367,0.150
10:43:17.205 > READ_CSV,11640,2,-26.420,36389,52.233700,37769,0.150
10:43:17.205 > READ_CSV,11640,3,-8.500,0,52.233700,0,0.150
10:43:17.219 > READ_CSV,11653,1,7.160,152741,52.233700,152367,0.150
10:43:17.219 > READ_CSV,11653,2,-20.025,36723,52.233700,37769,0.150
10:43:17.219 > READ_CSV,11653,3,-6.433,0,52.233700,0,0.150
10:43:17.240 > READ_CSV,11675,1,27.473,153802,52.233700,152367,0.150
10:43:17.240 > READ_CSV,11675,2,-39.955,35682,52.233700,37769,0.150
10:43:17.240 > READ_CSV,11675,3,-6.241,0,52.233700,0,0.150
10:43:17.254 > READ_CSV,11687,1,8.960,152835,52.233700,152367,0.150
10:43:17.255 > READ_CSV,11687,2,-30.306,36186,52.233700,37769,0.150
10:43:17.255 > READ_CSV,11687,3,-10.673,0,52.233700,0,0.150
10:43:17.264 > READ_CSV,11699,1,8.117,152791,52.233700,152367,0.150
10:43:17.264 > READ_CSV,11699,2,-22.016,36619,52.233700,37769,0.150
10:43:17.264 > READ_CSV,11699,3,-6.950,0,52.233700,0,0.150
10:43:17.277 > READ_CSV,11711,1,20.695,153448,52.233700,152367,0.150
10:43:17.277 > READ_CSV,11711,2,-37.907,35789,52.233700,37769,0.150
10:43:17.277 > READ_CSV,11711,3,-8.606,0,52.233700,0,0.150
10:43:17.288 > READ_CSV,11722,1,27.932,153826,52.233700,152367,0.150
10:43:17.288 > READ_CSV,11722,2,-43.420,35501,52.233700,37769,0.150
10:43:17.288 > READ_CSV,11722,3,-7.744,0,52.233700,0,0.150
10:43:17.296 > READ_CSV,11734,1,3.178,152533,52.233700,152367,0.150
10:43:17.296 > READ_CSV,11734,2,-25.845,36419,52.233700,37769,0.150
10:43:17.296 > READ_CSV,11734,3,-11.334,0,52.233700,0,0.150
10:43:17.313 > READ_CSV,11746,1,0.881,152413,52.233700,152367,0.150
10:43:17.313 > READ_CSV,11746,2,-23.759,36528,52.233700,37769,0.150
10:43:17.313 > READ_CSV,11746,3,-11.439,0,52.233700,0,0.150
10:43:17.323 > READ_CSV,11758,1,23.031,153570,52.233700,152367,0.150
10:43:17.323 > READ_CSV,11758,2,-46.924,35318,52.233700,37769,0.150
10:43:17.323 > READ_CSV,11758,3,-11.946,0,52.233700,0,0.150
10:43:17.336 > READ_CSV,11770,1,20.504,153438,52.233700,152367,0.150
10:43:17.336 > READ_CSV,11770,2,-51.691,35069,52.233700,37769,0.150
10:43:17.336 > READ_CSV,11770,3,-15.593,0,52.233700,0,0.150
10:43:17.348 > READ_CSV,11781,1,-9.821,151854,52.233700,152367,0.150
10:43:17.348 > READ_CSV,11781,2,-27.607,36327,52.233700,37769,0.150
10:43:17.348 > READ_CSV,11781,3,-18.714,0,52.233700,0,0.150
10:43:17.359 > READ_CSV,11793,1,-2.010,152262,52.233700,152367,0.150
10:43:17.361 > READ_CSV,11793,2,-27.588,36328,52.233700,37769,0.150
10:43:17.361 > READ_CSV,11793,3,-14.799,0,52.233700,0,0.150
10:43:17.371 > READ_CSV,11805,1,21.595,153495,52.233700,152367,0.150
10:43:17.371 > READ_CSV,11805,2,-53.797,34959,52.233700,37769,0.150
10:43:17.371 > READ_CSV,11805,3,-16.101,0,52.233700,0,0.150
10:43:17.380 > READ_CSV,11817,1,15.737,153189,52.233700,152367,0.150
10:43:17.380 > READ_CSV,11817,2,-50.542,35129,52.233700,37769,0.150
10:43:17.380 > READ_CSV,11817,3,-17.403,0,52.233700,0,0.150
10:43:17.396 > READ_CSV,11828,1,-7.428,151979,52.233700,152367,0.150
10:43:17.396 > READ_CSV,11828,2,-22.131,36613,52.233700,37769,0.150
10:43:17.396 > READ_CSV,11828,3,-14.780,0,52.233700,0,0.150
10:43:17.408 > READ_CSV,11840,1,9.534,152865,52.233700,152367,0.150
10:43:17.408 > READ_CSV,11840,2,-26.056,36408,52.233700,37769,0.150
10:43:17.408 > READ_CSV,11840,3,-8.261,0,52.233700,0,0.150
10:43:17.420 > READ_CSV,11853,1,38.385,154372,52.233700,152367,0.150
10:43:17.420 > READ_CSV,11853,2,-54.294,34933,52.233700,37769,0.150
10:43:17.420 > READ_CSV,11853,3,-7.955,0,52.233700,0,0.150
10:43:17.432 > READ_CSV,11865,1,-2917.044,-1,52.233700,152367,0.150
10:43:17.432 > READ_CSV,11865,2,-48.532,35234,52.233700,37769,0.150
10:43:17.432 > READ_CSV,11865,3,-1482.788,0,52.233700,0,0.150
10:43:17.445 > READ_CSV,11878,1,-9.496,151871,52.233700,152367,0.150
10:43:17.445 > READ_CSV,11878,2,-23.816,36525,52.233700,37769,0.150
10:43:17.445 > READ_CSV,11878,3,-16.656,0,52.233700,0,0.150
10:43:17.464 > READ_CSV,11900,1,24.697,153657,52.233700,152367,0.150
10:43:17.464 > READ_CSV,11900,2,-51.174,35096,52.233700,37769,0.150
