17:41:02.935 > Starting HX711 dual-example (Teensy + Adafruit HX711)
17:41:02.936 > Scale 1 is busy...
17:41:02.936 > Scale 2 is busy...
17:41:02.944 > Scale 2 is busy...
17:41:02.956 > Scale 2 is busy...
17:41:02.966 > Scale 2 is busy...
17:41:02.978 > Scale 2 is busy...
17:41:02.985 > Scale 2 is busy...
17:41:02.994 > Scale 2 is busy...
17:41:03.016 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
17:41:03.018 > Calibrating both scales together:
17:41:16.789 > Tare1 raw = 103734
17:41:16.789 > Tare2 raw = 15431
17:41:16.789 > 
17:41:16.789 > Calibration complete. Readings follow...
17:41:35.590 > [char] Starting throttle ramp to 0.40 then back to 0
17:41:36.683 > READ_CSV,519601,3,302.984,0,52.233700,0,0.130
17:41:36.697 > READ_CSV,519613,1,-1985.978,-1,52.233700,103734,0.130
17:41:36.699 > READ_CSV,519613,2,115.538,21466,52.233700,15431,0.130
17:41:36.699 > READ_CSV,519613,3,-935.220,0,52.233700,0,0.130
17:41:36.709 > READ_CSV,519626,1,902.980,150900,52.233700,103734,0.130
17:41:36.709 > READ_CSV,519626,2,-295.441,-1,52.233700,15431,0.130
17:41:36.709 > READ_CSV,519626,3,303.769,0,52.233700,0,0.130
17:41:36.733 > READ_CSV,519647,1,874.857,149431,52.233700,103734,0.130
17:41:36.733 > READ_CSV,519647,2,116.419,21512,52.233700,15431,0.130
17:41:36.733 > READ_CSV,519647,3,495.638,0,52.233700,0,0.130
17:41:36.744 > READ_CSV,519659,1,872.483,149307,52.233700,103734,0.130
17:41:36.744 > READ_CSV,519659,2,-295.441,-1,52.233700,15431,0.130
17:41:36.744 > READ_CSV,519659,3,288.521,0,52.233700,0,0.130
17:41:36.749 > READ_CSV,519671,1,871.813,149272,52.233700,103734,0.130
17:41:36.757 > READ_CSV,519671,2,115.672,21473,52.233700,15431,0.130
17:41:36.757 > READ_CSV,519671,3,493.743,0,52.233700,0,0.130
17:41:36.766 > READ_CSV,519684,1,872.578,149312,52.233700,103734,0.130
17:41:36.766 > READ_CSV,519684,2,115.730,21476,52.233700,15431,0.130
17:41:36.766 > READ_CSV,519684,3,494.154,0,52.233700,0,0.130
17:41:36.777 > READ_CSV,519695,1,870.626,149210,52.233700,103734,0.130
17:41:36.780 > READ_CSV,519695,2,-295.441,-1,52.233700,15431,0.130
17:41:36.780 > READ_CSV,519695,3,287.592,0,52.233700,0,0.130
17:41:36.791 > READ_CSV,519706,1,865.820,148959,52.233700,103734,0.130
17:41:36.791 > READ_CSV,519706,2,116.247,21503,52.233700,15431,0.130
17:41:36.791 > READ_CSV,519706,3,491.034,0,52.233700,0,0.130
17:41:36.802 > READ_CSV,519720,1,871.755,149269,52.233700,103734,0.130
17:41:36.802 > READ_CSV,519720,2,116.343,21508,52.233700,15431,0.130
17:41:36.802 > READ_CSV,519720,3,494.049,0,52.233700,0,0.130
17:41:36.813 > READ_CSV,519730,1,877.250,149556,52.233700,103734,0.130
17:41:36.815 > READ_CSV,519730,2,-295.441,-1,52.233700,15431,0.130
17:41:36.815 > READ_CSV,519730,3,290.904,0,52.233700,0,0.130
17:41:36.826 > READ_CSV,519742,1,879.471,149672,52.233700,103734,0.130
17:41:36.826 > READ_CSV,519742,2,116.247,21503,52.233700,15431,0.130
17:41:36.826 > READ_CSV,519742,3,497.859,0,52.233700,0,0.130
17:41:36.841 > READ_CSV,519756,1,877.001,149543,52.233700,103734,0.130
17:41:36.841 > READ_CSV,519756,2,113.969,21384,52.233700,15431,0.130
17:41:36.841 > READ_CSV,519756,3,495.485,0,52.233700,0,0.130
17:41:36.849 > READ_CSV,519765,1,873.785,149375,52.233700,103734,0.130
17:41:36.850 > READ_CSV,519765,2,-295.441,-1,52.233700,15431,0.130
17:41:36.850 > READ_CSV,519765,3,289.172,0,52.233700,0,0.130
17:41:36.861 > READ_CSV,519777,1,871.219,149241,52.233700,103734,0.130
17:41:36.861 > READ_CSV,519777,2,115.270,21452,52.233700,15431,0.130
17:41:36.861 > READ_CSV,519777,3,493.245,0,52.233700,0,0.130
17:41:36.866 > READ_CSV,519789,1,868.615,149105,52.233700,103734,0.130
17:41:36.874 > READ_CSV,519789,2,-295.441,-1,52.233700,15431,0.130
17:41:36.874 > READ_CSV,519789,3,286.587,0,52.233700,0,0.130
17:41:36.885 > READ_CSV,519801,1,868.807,149115,52.233700,103734,0.130
17:41:36.885 > READ_CSV,519801,2,117.051,21545,52.233700,15431,0.130
17:41:36.885 > READ_CSV,519801,3,492.929,0,52.233700,0,0.130
17:41:36.900 > READ_CSV,519816,1,867.677,149056,52.233700,103734,0.130
17:41:36.900 > READ_CSV,519816,2,115.194,21448,52.233700,15431,0.130
17:41:36.900 > READ_CSV,519816,3,491.436,0,52.233700,0,0.130
17:41:36.920 > READ_CSV,519836,1,883.644,149890,52.233700,103734,0.130
