19:10:08.089 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
19:10:08.089 > Scale 1 is busy... 
19:10:08.089 > Scale 2 is busy... 
19:10:08.089 > Scale 1 is busy... 
19:10:08.089 > Scale 2 is busy... 
19:10:08.110 > Scale 1 is busy... 
19:10:08.112 > Scale 2 is busy... 
19:10:08.121 > Scale 1 is busy... 
19:10:08.122 > Scale 2 is busy... 
19:10:08.130 > Scale 1 is busy... 
19:10:08.130 > Scale 2 is busy... 
19:10:08.138 > Scale 1 is busy... 
19:10:08.138 > Scale 2 is busy... 
19:10:08.146 > Scale 1 is busy... 
19:10:08.146 > Scale 2 is busy... 
19:10:08.171 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
19:16:41.877 > READ_CSV,405521,1,3965.199,359484,52.233700,152367,0.573
19:16:41.877 > READ_CSV,405521,2,3538.367,222591,52.233700,37769,0.573
19:16:41.877 > READ_CSV,405521,3,3751.783,0,52.233700,0,0.573
19:16:41.892 > READ_CSV,405533,1,3850.273,353481,52.233700,152367,0.573
19:16:41.892 > READ_CSV,405533,2,3528.929,222098,52.233700,37769,0.573
19:16:41.892 > READ_CSV,405533,3,3689.601,0,52.233700,0,0.573
19:16:41.903 > READ_CSV,405546,1,3890.362,355575,52.233700,152367,0.573
19:16:41.903 > READ_CSV,405546,2,3524.334,221858,52.233700,37769,0.573
19:16:41.903 > READ_CSV,405546,3,3707.348,0,52.233700,0,0.573
19:16:41.911 > READ_CSV,405558,1,3992.671,360919,52.233700,152367,0.573
19:16:41.917 > READ_CSV,405558,2,3551.634,223284,52.233700,37769,0.573
19:16:41.917 > READ_CSV,405558,3,3772.153,0,52.233700,0,0.573
19:16:41.928 > READ_CSV,405571,1,4210.404,372292,52.233700,152367,0.574
19:16:41.928 > READ_CSV,405571,2,3568.003,224139,52.233700,37769,0.574
19:16:41.928 > READ_CSV,405571,3,3889.204,0,52.233700,0,0.574
19:16:41.939 > READ_CSV,405583,1,4332.126,378650,52.233700,152367,0.574
19:16:41.942 > READ_CSV,405583,2,3583.606,224954,52.233700,37769,0.574
19:16:41.942 > READ_CSV,405583,3,3957.866,0,52.233700,0,0.574
19:16:41.953 > READ_CSV,405596,1,4047.272,363771,52.233700,152367,0.574
19:16:41.953 > READ_CSV,405596,2,3582.438,224893,52.233700,37769,0.574
19:16:41.953 > READ_CSV,405596,3,3814.855,0,52.233700,0,0.574
19:16:41.964 > READ_CSV,405608,1,4253.844,374561,52.233700,152367,0.574
19:16:41.967 > READ_CSV,405608,2,3598.692,225742,52.233700,37769,0.574
19:16:41.967 > READ_CSV,405608,3,3926.268,0,52.233700,0,0.574
19:16:41.978 > READ_CSV,405621,1,4272.433,375532,52.233700,152367,0.574
19:16:41.978 > READ_CSV,405621,2,3618.449,226774,52.233700,37769,0.574
19:16:41.978 > READ_CSV,405621,3,3945.441,0,52.233700,0,0.574
19:16:41.989 > READ_CSV,405633,1,3992.958,360934,52.233700,152367,0.574
19:16:41.992 > READ_CSV,405633,2,3620.306,226871,52.233700,37769,0.574
19:16:41.992 > READ_CSV,405633,3,3806.632,0,52.233700,0,0.574
19:16:42.004 > READ_CSV,405646,1,3976.781,360089,52.233700,152367,0.574
19:16:42.004 > READ_CSV,405646,2,3603.000,225967,52.233700,37769,0.574
19:16:42.004 > READ_CSV,405646,3,3789.890,0,52.233700,0,0.574
19:16:42.011 > READ_CSV,405658,1,3987.751,360662,52.233700,152367,0.574
19:16:42.017 > READ_CSV,405658,2,3598.041,225708,52.233700,37769,0.574
19:16:42.017 > READ_CSV,405658,3,3792.896,0,52.233700,0,0.574
19:16:42.028 > READ_CSV,405671,1,3985.818,360561,52.233700,152367,0.575
19:16:42.028 > READ_CSV,405671,2,3581.002,224818,52.233700,37769,0.575
19:16:42.028 > READ_CSV,405671,3,3783.410,0,52.233700,0,0.575
19:16:42.037 > READ_CSV,405683,1,3975.384,360016,52.233700,152367,0.575
19:16:42.042 > READ_CSV,405683,2,3563.562,223907,52.233700,37769,0.575
19:16:42.042 > READ_CSV,405683,3,3769.473,0,52.233700,0,0.575
19:16:42.054 > READ_CSV,405696,1,4025.256,362621,52.233700,152367,0.575
19:16:42.068 > READ_CSV,405696,2,3538.003,222572,52.233700,37769,0.575
19:16:42.068 > READ_CSV,405696,3,3781.629,0,52.233700,0,0.575
19:16:42.068 > READ_CSV,405708,1,4047.693,363793,52.233700,152367,0.575
19:16:42.068 > READ_CSV,405708,2,3531.705,222243,52.233700,37769,0.575
19:16:42.068 > READ_CSV,405708,3,3789.699,0,52.233700,0,0.575
19:16:42.079 > READ_CSV,405721,1,4050.163,363922,52.233700,152367,0.575
19:16:42.079 > READ_CSV,405721,2,3542.904,222828,52.233700,37769,0.575
19:16:42.079 > READ_CSV,405721,3,3796.534,0,52.233700,0,0.575
19:16:42.086 > READ_CSV,405733,1,4019.206,362305,52.233700,152367,0.575
19:16:42.093 > READ_CSV,405733,2,3540.320,222693,52.233700,37769,0.575
19:16:42.093 > READ_CSV,405733,3,3779.763,0,52.233700,0,0.575
19:16:42.104 > READ_CSV,405746,1,3988.211,360686,52.233700,152367,0.575
19:16:42.104 > READ_CSV,405746,2,3545.202,222948,52.233700,37769,0.575
19:16:42.104 > READ_CSV,405746,3,3766.706,0,52.233700,0,0.575
19:16:42.112 > READ_CSV,405758,1,3562.145,338431,52.233700,152367,0.575
19:16:42.118 > READ_CSV,405758,2,3541.545,222757,52.233700,37769,0.575
19:16:42.118 > READ_CSV,405758,3,3551.845,0,52.233700,0,0.575
19:16:42.128 > READ_CSV,405771,1,3753.018,348401,52.233700,152367,0.576
19:16:42.128 > READ_CSV,405771,2,3524.276,221855,52.233700,37769,0.576
19:16:42.128 > READ_CSV,405771,3,3638.647,0,52.233700,0,0.576
19:16:42.137 > READ_CSV,405783,1,4035.096,363135,52.233700,152367,0.576
19:16:42.143 > READ_CSV,405783,2,3528.986,222101,52.233700,37769,0.576
19:16:42.143 > READ_CSV,405783,3,3782.041,0,52.233700,0,0.576
19:16:42.151 > READ_CSV,405796,1,4044.477,363625,52.233700,152367,0.576
19:16:42.151 > READ_CSV,405796,2,3540.664,222711,52.233700,37769,0.576
19:16:42.151 > READ_CSV,405796,3,3792.571,0,52.233700,0,0.576
19:16:42.162 > READ_CSV,405808,1,4127.546,367964,52.233700,152367,0.576
19:16:42.168 > READ_CSV,405808,2,3529.599,222133,52.233700,37769,0.576
19:16:42.168 > READ_CSV,405808,3,3828.572,0,52.233700,0,0.576
19:16:42.179 > READ_CSV,405821,1,4171.272,370248,52.233700,152367,0.576
19:16:42.179 > READ_CSV,405821,2,3546.255,223003,52.233700,37769,0.576
19:16:42.179 > READ_CSV,405821,3,3858.764,0,52.233700,0,0.576
19:16:42.188 > READ_CSV,405833,1,4166.123,369979,52.233700,152367,0.576
19:16:42.193 > READ_CSV,405833,2,3563.389,223898,52.233700,37769,0.576
19:16:42.193 > READ_CSV,405833,3,3864.756,0,52.233700,0,0.576
19:16:42.204 > READ_CSV,405846,1,4116.193,367371,52.233700,152367,0.576
19:16:42.204 > READ_CSV,405846,2,3565.246,223995,52.233700,37769,0.576
19:16:42.204 > READ_CSV,405846,3,3840.720,0,52.233700,0,0.576
19:16:42.217 > READ_CSV,405858,1,4102.409,366651,52.233700,152367,0.576
19:16:42.217 > READ_CSV,405858,2,3579.088,224718,52.233700,37769,0.576
19:16:42.217 > READ_CSV,405858,3,3840.749,0,52.233700,0,0.576
19:16:42.227 > READ_CSV,405871,1,4098.982,366472,52.233700,152367,0.577
19:16:42.227 > READ_CSV,405871,2,3566.510,224061,52.233700,37769,0.577
19:16:42.227 > READ_CSV,405871,3,3832.746,0,52.233700,0,0.577
19:16:42.237 > READ_CSV,405883,1,4105.970,366837,52.233700,152367,0.577
19:16:42.237 > READ_CSV,405883,2,3564.576,223960,52.233700,37769,0.577
19:16:42.237 > READ_CSV,405883,3,3835.273,0,52.233700,0,0.577
19:16:42.254 > READ_CSV,405896,1,4084.872,365735,52.233700,152367,0.577
19:16:42.254 > READ_CSV,405896,2,3575.623,224537,52.233700,37769,0.577
19:16:42.254 > READ_CSV,405896,3,3830.248,0,52.233700,0,0.577
19:16:42.262 > READ_CSV,405908,1,4071.375,365030,52.233700,152367,0.577
19:16:42.262 > READ_CSV,405908,2,3571.851,224340,52.233700,37769,0.577
19:16:42.262 > READ_CSV,405908,3,3821.613,0,52.233700,0,0.577
19:16:42.279 > READ_CSV,405921,1,4084.164,365698,52.233700,152367,0.577
19:16:42.279 > READ_CSV,405921,2,3559.292,223684,52.233700,37769,0.577
19:16:42.279 > READ_CSV,405921,3,3821.728,0,52.233700,0,0.577
19:16:42.288 > READ_CSV,405933,1,4235.503,373603,52.233700,152367,0.577
19:16:42.288 > READ_CSV,405933,2,3564.059,223933,52.233700,37769,0.577
19:16:42.288 > READ_CSV,405933,3,3899.781,0,52.233700,0,0.577
19:16:42.304 > READ_CSV,405946,1,4466.944,385692,52.233700,152367,0.577
19:16:42.304 > READ_CSV,405946,2,3574.359,224471,52.233700,37769,0.577
19:16:42.304 > READ_CSV,405946,3,4020.651,0,52.233700,0,0.577
19:16:42.312 > READ_CSV,405958,1,4109.818,367038,52.233700,152367,0.577
19:16:42.312 > READ_CSV,405958,2,3588.909,225231,52.233700,37769,0.577
19:16:42.312 > READ_CSV,405958,3,3849.364,0,52.233700,0,0.577
19:16:42.329 > READ_CSV,405971,1,4025.064,362611,52.233700,152367,0.578
19:16:42.329 > READ_CSV,405971,2,3625.035,227118,52.233700,37769,0.578
19:16:42.329 > READ_CSV,405971,3,3825.050,0,52.233700,0,0.578
19:16:42.338 > READ_CSV,405983,1,4017.923,362238,52.233700,152367,0.578
19:16:42.338 > READ_CSV,405983,2,3643.740,228095,52.233700,37769,0.578
19:16:42.338 > READ_CSV,405983,3,3830.832,0,52.233700,0,0.578
19:16:42.352 > READ_CSV,405996,1,4024.050,362558,52.233700,152367,0.578
19:16:42.355 > READ_CSV,405996,2,3645.137,228168,52.233700,37769,0.578
19:16:42.355 > READ_CSV,405996,3,3834.593,0,52.233700,0,0.578
19:16:42.363 > READ_CSV,406008,1,4018.249,362255,52.233700,152367,0.578
19:16:42.363 > READ_CSV,406008,2,3645.960,228211,52.233700,37769,0.578
19:16:42.363 > READ_CSV,406008,3,3832.104,0,52.233700,0,0.578
19:16:42.379 > READ_CSV,406021,1,4025.256,362621,52.233700,152367,0.578
19:16:42.379 > READ_CSV,406021,2,3660.127,228951,52.233700,37769,0.578
19:16:42.379 > READ_CSV,406021,3,3842.692,0,52.233700,0,0.578
19:16:42.388 > READ_CSV,406033,1,4028.587,362795,52.233700,152367,0.578
19:16:42.388 > READ_CSV,406033,2,3666.503,229284,52.233700,37769,0.578
19:16:42.388 > READ_CSV,406033,3,3847.545,0,52.233700,0,0.578
19:16:42.403 > READ_CSV,406046,1,4022.786,362492,52.233700,152367,0.578
19:16:42.405 > READ_CSV,406046,2,3647.377,228285,52.233700,37769,0.578
19:16:42.405 > READ_CSV,406046,3,3835.082,0,52.233700,0,0.578
19:16:42.413 > READ_CSV,406058,1,4041.490,363469,52.233700,152367,0.578
19:16:42.413 > READ_CSV,406058,2,3653.408,228600,52.233700,37769,0.578
19:16:42.413 > READ_CSV,406058,3,3847.449,0,52.233700,0,0.578
19:16:42.427 > READ_CSV,406071,1,4034.235,363090,52.233700,152367,0.579
19:16:42.430 > READ_CSV,406071,2,3667.249,229323,52.233700,37769,0.579
19:16:42.430 > READ_CSV,406071,3,3850.742,0,52.233700,0,0.579
19:16:42.438 > READ_CSV,406083,1,4039.576,363369,52.233700,152367,0.579
19:16:42.438 > READ_CSV,406083,2,3655.341,228701,52.233700,37769,0.579
19:16:42.438 > READ_CSV,406083,3,3847.458,0,52.233700,0,0.579
19:16:42.454 > READ_CSV,406096,1,4039.538,363367,52.233700,152367,0.579
19:16:42.454 > READ_CSV,406096,2,3647.301,228281,52.233700,37769,0.579
19:16:42.454 > READ_CSV,406096,3,3843.419,0,52.233700,0,0.579
19:16:42.466 > READ_CSV,406108,1,3742.546,347854,52.233700,152367,0.579
19:16:42.466 > READ_CSV,406108,2,3638.264,227809,52.233700,37769,0.579
19:16:42.466 > READ_CSV,406108,3,3690.405,0,52.233700,0,0.579
19:16:42.479 > READ_CSV,406121,1,3477.391,334004,52.233700,152367,0.579
19:16:42.479 > READ_CSV,406121,2,3629.821,227368,52.233700,37769,0.579
19:16:42.479 > READ_CSV,406121,3,3553.606,0,52.233700,0,0.579
19:16:42.488 > READ_CSV,406133,1,4137.003,368458,52.233700,152367,0.579
19:16:42.488 > READ_CSV,406133,2,3618.507,226777,52.233700,37769,0.579
19:16:42.488 > READ_CSV,406133,3,3877.755,0,52.233700,0,0.579
19:16:42.503 > READ_CSV,406146,1,4282.274,376046,52.233700,152367,0.579
19:16:42.503 > READ_CSV,406146,2,3604.206,226030,52.233700,37769,0.579
19:16:42.503 > READ_CSV,406146,3,3943.240,0,52.233700,0,0.579
19:16:42.517 > READ_CSV,406158,1,4038.351,363305,52.233700,152367,0.579
19:16:42.517 > READ_CSV,406158,2,3602.272,225929,52.233700,37769,0.579
19:16:42.517 > READ_CSV,406158,3,3820.312,0,52.233700,0,0.579
19:16:42.529 > READ_CSV,406171,1,4023.590,362534,52.233700,152367,0.580
19:16:42.529 > READ_CSV,406171,2,3606.312,226140,52.233700,37769,0.580
19:16:42.529 > READ_CSV,406171,3,3814.951,0,52.233700,0,0.580
19:16:42.541 > READ_CSV,406183,1,4082.384,365605,52.233700,152367,0.580
19:16:42.541 > READ_CSV,406183,2,3590.134,225295,52.233700,37769,0.580
19:16:42.541 > READ_CSV,406183,3,3836.259,0,52.233700,0,0.580
19:16:42.553 > READ_CSV,406196,1,3861.281,354056,52.233700,152367,0.580
19:16:42.553 > READ_CSV,406196,2,3578.092,224666,52.233700,37769,0.580
19:16:42.553 > READ_CSV,406196,3,3719.687,0,52.233700,0,0.580
19:16:42.567 > READ_CSV,406208,1,3585.693,339661,52.233700,152367,0.580
19:16:42.567 > READ_CSV,406208,2,3586.095,225084,52.233700,37769,0.580
19:16:42.567 > READ_CSV,406208,3,3585.894,0,52.233700,0,0.580
19:16:42.578 > READ_CSV,406221,1,4039.825,363382,52.233700,152367,0.580
19:16:42.580 > READ_CSV,406221,2,3586.765,225119,52.233700,37769,0.580
19:16:42.580 > READ_CSV,406221,3,3813.295,0,52.233700,0,0.580
19:16:42.587 > READ_CSV,406233,1,4123.028,367728,52.233700,152367,0.580
19:16:42.587 > READ_CSV,406233,2,3569.745,224230,52.233700,37769,0.580
19:16:42.587 > READ_CSV,406233,3,3846.386,0,52.233700,0,0.580
19:16:42.603 > READ_CSV,406246,1,4089.678,365986,52.233700,152367,0.580
19:16:42.603 > READ_CSV,406246,2,3655.916,228731,52.233700,37769,0.580
19:16:42.603 > READ_CSV,406246,3,3872.797,0,52.233700,0,0.580
19:16:42.617 > READ_CSV,406258,1,4050.833,363957,52.233700,152367,0.580
19:16:42.617 > READ_CSV,406258,2,3672.935,229620,52.233700,37769,0.580
19:16:42.617 > READ_CSV,406258,3,3861.884,0,52.233700,0,0.580
19:16:42.630 > READ_CSV,406271,1,4055.064,364178,52.233700,152367,0.581
19:16:42.630 > READ_CSV,406271,2,3671.825,229562,52.233700,37769,0.581
19:16:42.630 > READ_CSV,406271,3,3863.444,0,52.233700,0,0.581
19:16:42.642 > READ_CSV,406283,1,4053.494,364096,52.233700,152367,0.581
19:16:42.642 > READ_CSV,406283,2,3702.035,231140,52.233700,37769,0.581
19:16:42.642 > READ_CSV,406283,3,3877.765,0,52.233700,0,0.581
19:16:42.653 > READ_CSV,406296,1,4021.791,362440,52.233700,152367,0.581
19:16:42.653 > READ_CSV,406296,2,3737.951,233016,52.233700,37769,0.581
19:16:42.653 > READ_CSV,406296,3,3879.871,0,52.233700,0,0.581
19:16:42.667 > READ_CSV,406308,1,3940.215,358179,52.233700,152367,0.581
19:16:42.667 > READ_CSV,406308,2,3751.084,233702,52.233700,37769,0.581
19:16:42.667 > READ_CSV,406308,3,3845.649,0,52.233700,0,0.581
19:16:42.679 > READ_CSV,406321,1,3787.995,350228,52.233700,152367,0.581
19:16:42.680 > READ_CSV,406321,2,3745.475,233409,52.233700,37769,0.581
19:16:42.680 > READ_CSV,406321,3,3766.735,0,52.233700,0,0.581
19:16:42.689 > READ_CSV,406333,1,4099.557,366502,52.233700,152367,0.581
19:16:42.689 > READ_CSV,406333,2,3747.332,233506,52.233700,37769,0.581
19:16:42.689 > READ_CSV,406333,3,3923.444,0,52.233700,0,0.581
19:16:42.704 > READ_CSV,406346,1,4296.173,376772,52.233700,152367,0.581
19:16:42.704 > READ_CSV,406346,2,3742.718,233265,52.233700,37769,0.581
19:16:42.704 > READ_CSV,406346,3,4019.445,0,52.233700,0,0.581
19:16:42.714 > READ_CSV,406358,1,4110.450,367071,52.233700,152367,0.581
19:16:42.714 > READ_CSV,406358,2,3710.650,231590,52.233700,37769,0.581
19:16:42.714 > READ_CSV,406358,3,3910.550,0,52.233700,0,0.581
19:16:42.728 > READ_CSV,406371,1,4054.585,364153,52.233700,152367,0.582
19:16:42.728 > READ_CSV,406371,2,3686.337,230320,52.233700,37769,0.582
19:16:42.728 > READ_CSV,406371,3,3870.461,0,52.233700,0,0.582
19:16:42.742 > READ_CSV,406383,1,4059.008,364384,52.233700,152367,0.582
19:16:42.742 > READ_CSV,406383,2,3684.326,230215,52.233700,37769,0.582
19:16:42.742 > READ_CSV,406383,3,3871.667,0,52.233700,0,0.582
19:16:42.754 > READ_CSV,406396,1,4051.752,364005,52.233700,152367,0.582
19:16:42.754 > READ_CSV,406396,2,3679.636,229970,52.233700,37769,0.582
19:16:42.754 > READ_CSV,406396,3,3865.694,0,52.233700,0,0.582
19:16:42.762 > READ_CSV,406408,1,4063.871,364638,52.233700,152367,0.582
19:16:42.762 > READ_CSV,406408,2,3667.154,229318,52.233700,37769,0.582
19:16:42.762 > READ_CSV,406408,3,3865.512,0,52.233700,0,0.582
19:16:42.779 > READ_CSV,406421,1,4040.016,363392,52.233700,152367,0.582
19:16:42.779 > READ_CSV,406421,2,3669.298,229430,52.233700,37769,0.582
19:16:42.779 > READ_CSV,406421,3,3854.657,0,52.233700,0,0.582
19:16:42.789 > READ_CSV,406433,1,4054.088,364127,52.233700,152367,0.582
19:16:42.789 > READ_CSV,406433,2,3674.620,229708,52.233700,37769,0.582
19:16:42.789 > READ_CSV,406433,3,3864.354,0,52.233700,0,0.582
19:16:42.804 > READ_CSV,406446,1,4085.696,365778,52.233700,152367,0.582
19:16:42.804 > READ_CSV,406446,2,3664.378,229173,52.233700,37769,0.582
19:16:42.804 > READ_CSV,406446,3,3875.037,0,52.233700,0,0.582
19:16:42.815 > READ_CSV,406458,1,4082.805,365627,52.233700,152367,0.582
19:16:42.815 > READ_CSV,406458,2,3660.281,228959,52.233700,37769,0.582
19:16:42.815 > READ_CSV,406458,3,3871.542,0,52.233700,0,0.582
19:16:42.829 > READ_CSV,406471,1,4063.564,364622,52.233700,152367,0.583
19:16:42.829 > READ_CSV,406471,2,3662.770,229089,52.233700,37769,0.583
19:16:42.829 > READ_CSV,406471,3,3863.167,0,52.233700,0,0.583
19:16:42.840 > READ_CSV,406483,1,4050.240,363926,52.233700,152367,0.583
19:16:42.840 > READ_CSV,406483,2,3659.208,228903,52.233700,37769,0.583
19:16:42.840 > READ_CSV,406483,3,3854.724,0,52.233700,0,0.583
19:16:42.855 > READ_CSV,406496,1,4076.047,365274,52.233700,152367,0.583
19:16:42.855 > READ_CSV,406496,2,3671.710,229556,52.233700,37769,0.583
19:16:42.855 > READ_CSV,406496,3,3873.878,0,52.233700,0,0.583
19:16:42.865 > READ_CSV,406508,1,4086.347,365812,52.233700,152367,0.583
19:16:42.865 > READ_CSV,406508,2,3657.122,228794,52.233700,37769,0.583
19:16:42.865 > READ_CSV,406508,3,3871.734,0,52.233700,0,0.583
19:16:42.877 > READ_CSV,406521,1,4086.404,365815,52.233700,152367,0.583
19:16:42.880 > READ_CSV,406521,2,3650.421,228444,52.233700,37769,0.583
19:16:42.880 > READ_CSV,406521,3,3868.413,0,52.233700,0,0.583
19:16:42.890 > READ_CSV,406533,1,3929.226,357605,52.233700,152367,0.583
19:16:42.890 > READ_CSV,406533,2,3648.143,228325,52.233700,37769,0.583
19:16:42.890 > READ_CSV,406533,3,3788.684,0,52.233700,0,0.583
19:16:42.902 > READ_CSV,406546,1,3782.500,349941,52.233700,152367,0.583
19:16:42.905 > READ_CSV,406546,2,3643.625,228089,52.233700,37769,0.583
19:16:42.905 > READ_CSV,406546,3,3713.063,0,52.233700,0,0.583
19:16:42.915 > READ_CSV,406558,1,3779.342,349776,52.233700,152367,0.583
19:16:42.915 > READ_CSV,406558,2,3644.620,228141,52.233700,37769,0.583
19:16:42.915 > READ_CSV,406558,3,3711.981,0,52.233700,0,0.583
19:16:42.929 > READ_CSV,406571,1,4089.276,365965,52.233700,152367,0.584
19:16:42.929 > READ_CSV,406571,2,3664.512,229180,52.233700,37769,0.584
19:16:42.929 > READ_CSV,406571,3,3876.894,0,52.233700,0,0.584
19:16:42.942 > READ_CSV,406583,1,4094.330,366229,52.233700,152367,0.584
19:16:42.942 > READ_CSV,406583,2,3668.073,229366,52.233700,37769,0.584
19:16:42.942 > READ_CSV,406583,3,3881.201,0,52.233700,0,0.584
19:16:42.954 > READ_CSV,406596,1,4100.035,366527,52.233700,152367,0.584
19:16:42.954 > READ_CSV,406596,2,3681.780,230082,52.233700,37769,0.584
19:16:42.954 > READ_CSV,406596,3,3890.908,0,52.233700,0,0.584
19:16:42.966 > READ_CSV,406608,1,4164.457,369892,52.233700,152367,0.584
19:16:42.966 > READ_CSV,406608,2,3679.042,229939,52.233700,37769,0.584
19:16:42.966 > READ_CSV,406608,3,3921.750,0,52.233700,0,0.584
19:16:42.979 > READ_CSV,406621,1,4375.815,380932,52.233700,152367,0.584
19:16:42.979 > READ_CSV,406621,2,3677.779,229873,52.233700,37769,0.584
19:16:42.979 > READ_CSV,406621,3,4026.797,0,52.233700,0,0.584
19:16:42.988 > READ_CSV,406633,1,4214.559,372509,52.233700,152367,0.584
19:16:42.988 > READ_CSV,406633,2,3675.481,229753,52.233700,37769,0.584
19:16:42.988 > READ_CSV,406633,3,3945.020,0,52.233700,0,0.584
19:16:43.004 > READ_CSV,406646,1,4141.521,368694,52.233700,152367,0.584
19:16:43.004 > READ_CSV,406646,2,3665.928,229254,52.233700,37769,0.584
19:16:43.004 > READ_CSV,406646,3,3903.725,0,52.233700,0,0.584
19:16:43.014 > READ_CSV,406658,1,4119.237,367530,52.233700,152367,0.584
19:16:43.017 > READ_CSV,406658,2,3656.528,228763,52.233700,37769,0.584
19:16:43.017 > READ_CSV,406658,3,3887.883,0,52.233700,0,0.584
19:16:43.029 > READ_CSV,406671,1,4118.644,367499,52.233700,152367,0.585
19:16:43.030 > READ_CSV,406671,2,3658.136,228847,52.233700,37769,0.585
19:16:43.030 > READ_CSV,406671,3,3888.390,0,52.233700,0,0.585
19:16:43.039 > READ_CSV,406683,1,4112.422,367174,52.233700,152367,0.585
19:16:43.039 > READ_CSV,406683,2,3679.808,229979,52.233700,37769,0.585
19:16:43.039 > READ_CSV,406683,3,3896.115,0,52.233700,0,0.585
19:16:43.051 > READ_CSV,406696,1,4088.893,365945,52.233700,152367,0.585
19:16:43.055 > READ_CSV,406696,2,3683.714,230183,52.233700,37769,0.585
19:16:43.055 > READ_CSV,406696,3,3886.303,0,52.233700,0,0.585
19:16:43.064 > READ_CSV,406708,1,4086.749,365833,52.233700,152367,0.585
19:16:43.064 > READ_CSV,406708,2,3647.970,228316,52.233700,37769,0.585
19:16:43.064 > READ_CSV,406708,3,3867.359,0,52.233700,0,0.585
19:16:43.079 > READ_CSV,406721,1,4089.352,365969,52.233700,152367,0.585
19:16:43.080 > READ_CSV,406721,2,3664.607,229185,52.233700,37769,0.585
19:16:43.080 > READ_CSV,406721,3,3876.980,0,52.233700,0,0.585
19:16:43.092 > READ_CSV,406733,1,4086.461,365818,52.233700,152367,0.585
19:16:43.092 > READ_CSV,406733,2,3683.082,230150,52.233700,37769,0.585
19:16:43.092 > READ_CSV,406733,3,3884.772,0,52.233700,0,0.585
19:16:43.104 > READ_CSV,406746,1,4136.735,368444,52.233700,152367,0.585
19:16:43.105 > READ_CSV,406746,2,3668.417,229384,52.233700,37769,0.585
19:16:43.105 > READ_CSV,406746,3,3902.576,0,52.233700,0,0.585
19:16:43.117 > READ_CSV,406758,1,4133.710,368286,52.233700,152367,0.585
19:16:43.117 > READ_CSV,406758,2,3648.411,228339,52.233700,37769,0.585
19:16:43.117 > READ_CSV,406758,3,3891.061,0,52.233700,0,0.585
19:16:43.129 > READ_CSV,406771,1,4138.669,368545,52.233700,152367,0.586
19:16:43.129 > READ_CSV,406771,2,3639.260,227861,52.233700,37769,0.586
19:16:43.129 > READ_CSV,406771,3,3888.964,0,52.233700,0,0.586
