10:56:36.407 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
10:56:36.414 > Scale 1 is busy... 
10:56:36.414 > Scale 2 is busy... 
10:56:36.425 > Scale 1 is busy... 
10:56:36.425 > Scale 2 is busy... 
10:56:36.436 > Scale 1 is busy... 
10:56:36.436 > Scale 2 is busy... 
10:56:36.440 > Scale 1 is busy... 
10:56:36.440 > Scale 2 is busy... 
10:56:36.453 > Scale 1 is busy... 
10:56:36.453 > Scale 2 is busy... 
10:56:36.466 > Scale 1 is busy... 
10:56:36.466 > Scale 2 is busy... 
10:56:36.474 > Scale 1 is busy... 
10:56:36.474 > Scale 2 is busy... 
10:56:36.495 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
10:57:43.621 > READ_CSV,71769,1,1915.947,252444,52.233700,152367,0.400
10:57:43.621 > READ_CSV,71769,2,1934.115,138795,52.233700,37769,0.400
10:57:43.621 > READ_CSV,71769,3,1925.031,0,52.233700,0,0.400
10:57:43.630 > READ_CSV,71781,1,1939.016,253649,52.233700,152367,0.398
10:57:43.630 > READ_CSV,71781,2,1960.439,140170,52.233700,37769,0.398
10:57:43.630 > READ_CSV,71781,3,1949.728,0,52.233700,0,0.398
10:57:43.641 > READ_CSV,71794,1,1923.490,252838,52.233700,152367,0.398
10:57:43.641 > READ_CSV,71794,2,1943.266,139273,52.233700,37769,0.398
10:57:43.641 > READ_CSV,71794,3,1933.378,0,52.233700,0,0.398
10:57:43.659 > READ_CSV,71806,1,1939.457,253672,52.233700,152367,0.397
10:57:43.659 > READ_CSV,71806,2,1930.650,138614,52.233700,37769,0.397
10:57:43.659 > READ_CSV,71806,3,1935.053,0,52.233700,0,0.397
10:57:43.672 > READ_CSV,71819,1,1931.244,253243,52.233700,152367,0.397
10:57:43.672 > READ_CSV,71819,2,1942.960,139257,52.233700,37769,0.397
10:57:43.672 > READ_CSV,71819,3,1937.102,0,52.233700,0,0.397
10:57:43.684 > READ_CSV,71831,1,1917.574,252529,52.233700,152367,0.395
10:57:43.684 > READ_CSV,71831,2,1932.775,138725,52.233700,37769,0.395
10:57:43.684 > READ_CSV,71831,3,1925.175,0,52.233700,0,0.395
10:57:43.689 > READ_CSV,71844,1,1940.357,253719,52.233700,152367,0.395
10:57:43.689 > READ_CSV,71844,2,1931.186,138642,52.233700,37769,0.395
10:57:43.689 > READ_CSV,71844,3,1935.771,0,52.233700,0,0.395
10:57:43.709 > READ_CSV,71856,1,1920.465,252680,52.233700,152367,0.394
10:57:43.709 > READ_CSV,71856,2,1950.752,139664,52.233700,37769,0.394
10:57:43.709 > READ_CSV,71856,3,1935.609,0,52.233700,0,0.394
10:57:43.716 > READ_CSV,71869,1,1909.438,252104,52.233700,152367,0.394
10:57:43.716 > READ_CSV,71869,2,1935.207,138852,52.233700,37769,0.394
10:57:43.716 > READ_CSV,71869,3,1922.322,0,52.233700,0,0.394
10:57:43.733 > READ_CSV,71881,1,1927.568,253051,52.233700,152367,0.392
10:57:43.735 > READ_CSV,71881,2,1931.473,138657,52.233700,37769,0.392
10:57:43.735 > READ_CSV,71881,3,1929.521,0,52.233700,0,0.392
10:57:43.747 > READ_CSV,71894,1,1900.172,251620,52.233700,152367,0.392
10:57:43.747 > READ_CSV,71894,2,1953.528,139809,52.233700,37769,0.392
10:57:43.747 > READ_CSV,71894,3,1926.850,0,52.233700,0,0.392
10:57:43.758 > READ_CSV,71906,1,1893.701,251282,52.233700,152367,0.391
10:57:43.758 > READ_CSV,71906,2,1929.233,138540,52.233700,37769,0.391
10:57:43.758 > READ_CSV,71906,3,1911.467,0,52.233700,0,0.391
10:57:43.767 > READ_CSV,71919,1,1912.788,252279,52.233700,152367,0.391
10:57:43.767 > READ_CSV,71919,2,1924.083,138271,52.233700,37769,0.391
10:57:43.767 > READ_CSV,71919,3,1918.436,0,52.233700,0,0.391
10:57:43.783 > READ_CSV,71931,1,1878.462,250486,52.233700,152367,0.389
10:57:43.785 > READ_CSV,71931,2,1904.211,137233,52.233700,37769,0.389
10:57:43.785 > READ_CSV,71931,3,1891.336,0,52.233700,0,0.389
10:57:43.795 > READ_CSV,71944,1,1871.436,250119,52.233700,152367,0.389
10:57:43.795 > READ_CSV,71944,2,1909.227,137495,52.233700,37769,0.389
10:57:43.795 > READ_CSV,71944,3,1890.331,0,52.233700,0,0.389
10:57:43.809 > READ_CSV,71956,1,1888.264,250998,52.233700,152367,0.388
10:57:43.810 > READ_CSV,71956,2,1931.014,138633,52.233700,37769,0.388
10:57:43.810 > READ_CSV,71956,3,1909.639,0,52.233700,0,0.388
10:57:43.821 > READ_CSV,71969,1,1862.227,249638,52.233700,152367,0.388
10:57:43.823 > READ_CSV,71969,2,1899.119,136967,52.233700,37769,0.388
10:57:43.823 > READ_CSV,71969,3,1880.673,0,52.233700,0,0.388
10:57:43.830 > READ_CSV,71981,1,1875.877,250351,52.233700,152367,0.386
10:57:43.830 > READ_CSV,71981,2,1903.733,137208,52.233700,37769,0.386
10:57:43.830 > READ_CSV,71981,3,1889.805,0,52.233700,0,0.386
10:57:43.842 > READ_CSV,71994,1,1851.199,249062,52.233700,152367,0.386
10:57:43.842 > READ_CSV,71994,2,1911.084,137592,52.233700,37769,0.386
10:57:43.842 > READ_CSV,71994,3,1881.142,0,52.233700,0,0.386
10:57:43.860 > READ_CSV,72006,1,1857.670,249400,52.233700,152367,0.385
10:57:43.860 > READ_CSV,72006,2,1876.088,135764,52.233700,37769,0.385
10:57:43.860 > READ_CSV,72006,3,1866.879,0,52.233700,0,0.385
10:57:43.867 > READ_CSV,72019,1,1867.721,249925,52.233700,152367,0.385
10:57:43.867 > READ_CSV,72019,2,1885.985,136281,52.233700,37769,0.385
10:57:43.867 > READ_CSV,72019,3,1876.854,0,52.233700,0,0.385
10:57:43.879 > READ_CSV,72031,1,1824.014,247642,52.233700,152367,0.383
10:57:43.879 > READ_CSV,72031,2,1882.903,136120,52.233700,37769,0.383
10:57:43.879 > READ_CSV,72031,3,1853.459,0,52.233700,0,0.383
10:57:43.892 > READ_CSV,72044,1,1844.633,248719,52.233700,152367,0.383
10:57:43.892 > READ_CSV,72044,2,1860.025,134925,52.233700,37769,0.383
10:57:43.892 > READ_CSV,72044,3,1852.329,0,52.233700,0,0.383
10:57:43.908 > READ_CSV,72056,1,1832.821,248102,52.233700,152367,0.382
10:57:43.908 > READ_CSV,72056,2,1873.120,135609,52.233700,37769,0.382
10:57:43.908 > READ_CSV,72056,3,1852.970,0,52.233700,0,0.382
10:57:43.917 > READ_CSV,72069,1,1808.469,246830,52.233700,152367,0.382
10:57:43.917 > READ_CSV,72069,2,1858.015,134820,52.233700,37769,0.382
10:57:43.917 > READ_CSV,72069,3,1833.242,0,52.233700,0,0.382
10:57:43.934 > READ_CSV,72081,1,1831.595,248038,52.233700,152367,0.380
10:57:43.935 > READ_CSV,72081,2,1830.906,133404,52.233700,37769,0.380
10:57:43.935 > READ_CSV,72081,3,1831.251,0,52.233700,0,0.380
10:57:43.946 > READ_CSV,72094,1,1804.946,246646,52.233700,152367,0.380
10:57:43.946 > READ_CSV,72094,2,1854.033,134612,52.233700,37769,0.380
10:57:43.946 > READ_CSV,72094,3,1829.489,0,52.233700,0,0.380
10:57:43.959 > READ_CSV,72106,1,1804.505,246623,52.233700,152367,0.379
10:57:43.959 > READ_CSV,72106,2,1822.616,132971,52.233700,37769,0.379
10:57:43.959 > READ_CSV,72106,3,1813.561,0,52.233700,0,0.379
10:57:43.971 > READ_CSV,72119,1,1826.216,247757,52.233700,152367,0.379
10:57:43.973 > READ_CSV,72119,2,1815.724,132611,52.233700,37769,0.379
10:57:43.973 > READ_CSV,72119,3,1820.970,0,52.233700,0,0.379
10:57:43.980 > READ_CSV,72131,1,1776.631,245167,52.233700,152367,0.377
10:57:43.980 > READ_CSV,72131,2,1804.352,132017,52.233700,37769,0.377
10:57:43.980 > READ_CSV,72131,3,1790.492,0,52.233700,0,0.377
10:57:43.993 > READ_CSV,72144,1,1777.358,245205,52.233700,152367,0.377
10:57:43.993 > READ_CSV,72144,2,1803.969,131997,52.233700,37769,0.377
10:57:43.993 > READ_CSV,72144,3,1790.664,0,52.233700,0,0.377
10:57:44.009 > READ_CSV,72156,1,1782.872,245493,52.233700,152367,0.376
10:57:44.009 > READ_CSV,72156,2,1813.733,132507,52.233700,37769,0.376
10:57:44.009 > READ_CSV,72156,3,1798.303,0,52.233700,0,0.376
10:57:44.021 > READ_CSV,72169,1,1762.598,244434,52.233700,152367,0.376
10:57:44.021 > READ_CSV,72169,2,1774.142,130439,52.233700,37769,0.376
10:57:44.021 > READ_CSV,72169,3,1768.370,0,52.233700,0,0.376
10:57:44.034 > READ_CSV,72181,1,1749.618,243756,52.233700,152367,0.374
10:57:44.034 > READ_CSV,72181,2,1793.210,131435,52.233700,37769,0.374
10:57:44.034 > READ_CSV,72181,3,1771.414,0,52.233700,0,0.374
10:57:44.042 > READ_CSV,72194,1,1720.460,242233,52.233700,152367,0.374
10:57:44.042 > READ_CSV,72194,2,1783.465,130926,52.233700,37769,0.374
10:57:44.042 > READ_CSV,72194,3,1751.963,0,52.233700,0,0.374
10:57:44.059 > READ_CSV,72206,1,1753.485,243958,52.233700,152367,0.373
10:57:44.059 > READ_CSV,72206,2,1749.426,129148,52.233700,37769,0.373
10:57:44.059 > READ_CSV,72206,3,1751.456,0,52.233700,0,0.373
10:57:44.068 > READ_CSV,72219,1,1725.266,242484,52.233700,152367,0.373
10:57:44.068 > READ_CSV,72219,2,1782.030,130851,52.233700,37769,0.373
10:57:44.068 > READ_CSV,72219,3,1753.648,0,52.233700,0,0.373
10:57:44.081 > READ_CSV,72231,1,1737.690,243133,52.233700,152367,0.371
10:57:44.081 > READ_CSV,72231,2,1753.427,129357,52.233700,37769,0.371
10:57:44.081 > READ_CSV,72231,3,1745.559,0,52.233700,0,0.371
10:57:44.096 > READ_CSV,72244,1,1747.224,243631,52.233700,152367,0.371
10:57:44.096 > READ_CSV,72244,2,1752.528,129310,52.233700,37769,0.371
10:57:44.096 > READ_CSV,72244,3,1749.876,0,52.233700,0,0.371
10:57:44.110 > READ_CSV,72256,1,1708.476,241607,52.233700,152367,0.370
10:57:44.110 > READ_CSV,72256,2,1760.798,129742,52.233700,37769,0.370
10:57:44.110 > READ_CSV,72256,3,1734.637,0,52.233700,0,0.370
10:57:44.120 > READ_CSV,72269,1,1728.980,242678,52.233700,152367,0.370
10:57:44.120 > READ_CSV,72269,2,1717.225,127466,52.233700,37769,0.370
10:57:44.120 > READ_CSV,72269,3,1723.102,0,52.233700,0,0.370
10:57:44.135 > READ_CSV,72281,1,1696.261,240969,52.233700,152367,0.368
10:57:44.135 > READ_CSV,72281,2,1746.842,129013,52.233700,37769,0.368
10:57:44.135 > READ_CSV,72281,3,1721.551,0,52.233700,0,0.368
10:57:44.146 > READ_CSV,72294,1,1678.342,240033,52.233700,152367,0.368
10:57:44.146 > READ_CSV,72294,2,1737.001,128499,52.233700,37769,0.368
10:57:44.146 > READ_CSV,72294,3,1707.672,0,52.233700,0,0.368
10:57:44.156 > READ_CSV,72306,1,1719.101,242162,52.233700,152367,0.367
10:57:44.156 > READ_CSV,72306,2,1700.473,126591,52.233700,37769,0.367
10:57:44.156 > READ_CSV,72306,3,1709.787,0,52.233700,0,0.367
10:57:44.168 > READ_CSV,72319,1,1692.777,240787,52.233700,152367,0.367
10:57:44.168 > READ_CSV,72319,2,1723.485,127793,52.233700,37769,0.367
10:57:44.168 > READ_CSV,72319,3,1708.131,0,52.233700,0,0.367
10:57:44.181 > READ_CSV,72331,1,1705.700,241462,52.233700,152367,0.365
10:57:44.181 > READ_CSV,72331,2,1683.587,125709,52.233700,37769,0.365
10:57:44.181 > READ_CSV,72331,3,1694.644,0,52.233700,0,0.365
10:57:44.194 > READ_CSV,72344,1,1686.631,240466,52.233700,152367,0.365
10:57:44.194 > READ_CSV,72344,2,1687.589,125918,52.233700,37769,0.365
10:57:44.194 > READ_CSV,72344,3,1687.110,0,52.233700,0,0.365
10:57:44.206 > READ_CSV,72356,1,1715.999,242000,52.233700,152367,0.364
10:57:44.210 > READ_CSV,72356,2,1640.071,123436,52.233700,37769,0.364
10:57:44.210 > READ_CSV,72356,3,1678.035,0,52.233700,0,0.364
10:57:44.222 > READ_CSV,72369,1,1691.284,240709,52.233700,152367,0.364
10:57:44.222 > READ_CSV,72369,2,1659.963,124475,52.233700,37769,0.364
10:57:44.222 > READ_CSV,72369,3,1675.623,0,52.233700,0,0.364
10:57:44.230 > READ_CSV,72381,1,1688.354,240556,52.233700,152367,0.362
10:57:44.230 > READ_CSV,72381,2,1628.221,122817,52.233700,37769,0.362
10:57:44.230 > READ_CSV,72381,3,1658.288,0,52.233700,0,0.362
10:57:44.244 > READ_CSV,72394,1,1706.102,241483,52.233700,152367,0.362
10:57:44.244 > READ_CSV,72394,2,1605.113,121610,52.233700,37769,0.362
10:57:44.244 > READ_CSV,72394,3,1655.607,0,52.233700,0,0.362
10:57:44.256 > READ_CSV,72406,1,1664.577,239314,52.233700,152367,0.361
10:57:44.256 > READ_CSV,72406,2,1639.114,123386,52.233700,37769,0.361
10:57:44.256 > READ_CSV,72406,3,1651.845,0,52.233700,0,0.361
10:57:44.269 > READ_CSV,72419,1,1701.181,241226,52.233700,152367,0.361
10:57:44.269 > READ_CSV,72419,2,1595.081,121086,52.233700,37769,0.361
10:57:44.269 > READ_CSV,72419,3,1648.131,0,52.233700,0,0.361
10:57:44.282 > READ_CSV,72431,1,1668.521,239520,52.233700,152367,0.359
10:57:44.282 > READ_CSV,72431,2,1624.277,122611,52.233700,37769,0.359
10:57:44.282 > READ_CSV,72431,3,1646.399,0,52.233700,0,0.359
10:57:44.294 > READ_CSV,72444,1,1661.380,239147,52.233700,152367,0.359
10:57:44.294 > READ_CSV,72444,2,1617.844,122275,52.233700,37769,0.359
10:57:44.294 > READ_CSV,72444,3,1639.612,0,52.233700,0,0.359
10:57:44.306 > READ_CSV,72456,1,1670.531,239625,52.233700,152367,0.358
10:57:44.306 > READ_CSV,72456,2,1590.448,120844,52.233700,37769,0.358
10:57:44.306 > READ_CSV,72456,3,1630.490,0,52.233700,0,0.358
10:57:44.319 > READ_CSV,72469,1,1609.593,236442,52.233700,152367,0.358
10:57:44.319 > READ_CSV,72469,2,1634.615,123151,52.233700,37769,0.358
10:57:44.319 > READ_CSV,72469,3,1622.104,0,52.233700,0,0.358
10:57:44.332 > READ_CSV,72481,1,1649.759,238540,52.233700,152367,0.356
10:57:44.332 > READ_CSV,72481,2,1579.612,120278,52.233700,37769,0.356
10:57:44.332 > READ_CSV,72481,3,1614.686,0,52.233700,0,0.356
10:57:44.344 > READ_CSV,72494,1,1633.428,237687,52.233700,152367,0.356
10:57:44.344 > READ_CSV,72494,2,1590.812,120863,52.233700,37769,0.356
10:57:44.344 > READ_CSV,72494,3,1612.120,0,52.233700,0,0.356
10:57:44.357 > READ_CSV,72506,1,1629.025,237457,52.233700,152367,0.355
10:57:44.357 > READ_CSV,72506,2,1592.190,120935,52.233700,37769,0.355
10:57:44.357 > READ_CSV,72506,3,1610.608,0,52.233700,0,0.355
10:57:44.369 > READ_CSV,72519,1,1663.007,239232,52.233700,152367,0.355
10:57:44.369 > READ_CSV,72519,2,1549.057,118682,52.233700,37769,0.355
10:57:44.369 > READ_CSV,72519,3,1606.032,0,52.233700,0,0.355
10:57:44.379 > READ_CSV,72531,1,1656.976,238917,52.233700,152367,0.353
10:57:44.379 > READ_CSV,72531,2,1546.415,118544,52.233700,37769,0.353
10:57:44.379 > READ_CSV,72531,3,1601.696,0,52.233700,0,0.353
10:57:44.394 > READ_CSV,72544,1,1631.246,237573,52.233700,152367,0.353
10:57:44.394 > READ_CSV,72544,2,1558.534,119177,52.233700,37769,0.353
10:57:44.394 > READ_CSV,72544,3,1594.890,0,52.233700,0,0.353
10:57:44.408 > READ_CSV,72556,1,1615.317,236741,52.233700,152367,0.352
10:57:44.410 > READ_CSV,72556,2,1569.868,119769,52.233700,37769,0.352
10:57:44.410 > READ_CSV,72556,3,1592.593,0,52.233700,0,0.352
10:57:44.422 > READ_CSV,72569,1,1648.993,238500,52.233700,152367,0.352
10:57:44.422 > READ_CSV,72569,2,1528.707,117619,52.233700,37769,0.352
10:57:44.422 > READ_CSV,72569,3,1588.850,0,52.233700,0,0.352
10:57:44.433 > READ_CSV,72581,1,1585.337,235175,52.233700,152367,0.350
10:57:44.433 > READ_CSV,72581,2,1584.399,120528,52.233700,37769,0.350
10:57:44.433 > READ_CSV,72581,3,1584.868,0,52.233700,0,0.350
10:57:44.445 > READ_CSV,72594,1,1621.099,237043,52.233700,152367,0.350
10:57:44.445 > READ_CSV,72594,2,1529.281,117649,52.233700,37769,0.350
10:57:44.445 > READ_CSV,72594,3,1575.190,0,52.233700,0,0.350
10:57:44.453 > READ_CSV,72606,1,1567.015,234218,52.233700,152367,0.349
10:57:44.453 > READ_CSV,72606,2,1551.891,118830,52.233700,37769,0.349
10:57:44.453 > READ_CSV,72606,3,1559.453,0,52.233700,0,0.349
10:57:44.472 > READ_CSV,72619,1,1566.671,234200,52.233700,152367,0.349
10:57:44.472 > READ_CSV,72619,2,1543.391,118386,52.233700,37769,0.349
10:57:44.472 > READ_CSV,72619,3,1555.031,0,52.233700,0,0.349
10:57:44.478 > READ_CSV,72631,1,1586.964,235260,52.233700,152367,0.347
10:57:44.478 > READ_CSV,72631,2,1497.405,115984,52.233700,37769,0.347
10:57:44.478 > READ_CSV,72631,3,1542.184,0,52.233700,0,0.347
10:57:44.495 > READ_CSV,72644,1,1551.623,233414,52.233700,152367,0.347
10:57:44.495 > READ_CSV,72644,2,1546.109,118528,52.233700,37769,0.347
10:57:44.495 > READ_CSV,72644,3,1548.866,0,52.233700,0,0.347
10:57:44.503 > READ_CSV,72656,1,1590.333,235436,52.233700,152367,0.346
10:57:44.503 > READ_CSV,72656,2,1490.417,115619,52.233700,37769,0.346
10:57:44.503 > READ_CSV,72656,3,1540.375,0,52.233700,0,0.346
10:57:44.517 > READ_CSV,72669,1,1524.073,231975,52.233700,152367,0.346
10:57:44.517 > READ_CSV,72669,2,1524.456,117397,52.233700,37769,0.346
10:57:44.517 > READ_CSV,72669,3,1524.265,0,52.233700,0,0.346
10:57:44.531 > READ_CSV,72681,1,1544.042,233018,52.233700,152367,0.344
10:57:44.531 > READ_CSV,72681,2,1498.209,116026,52.233700,37769,0.344
10:57:44.531 > READ_CSV,72681,3,1521.125,0,52.233700,0,0.344
10:57:44.547 > READ_CSV,72694,1,1541.323,232876,52.233700,152367,0.344
10:57:44.547 > READ_CSV,72694,2,1472.134,114664,52.233700,37769,0.344
10:57:44.547 > READ_CSV,72694,3,1506.729,0,52.233700,0,0.344
10:57:44.560 > READ_CSV,72706,1,1561.501,233930,52.233700,152367,0.343
10:57:44.560 > READ_CSV,72706,2,1474.986,114813,52.233700,37769,0.343
10:57:44.560 > READ_CSV,72706,3,1518.244,0,52.233700,0,0.343
10:57:44.569 > READ_CSV,72719,1,1506.097,231036,52.233700,152367,0.343
10:57:44.569 > READ_CSV,72719,2,1441.043,113040,52.233700,37769,0.343
10:57:44.569 > READ_CSV,72719,3,1473.570,0,52.233700,0,0.343
10:57:44.578 > READ_CSV,72731,1,1558.323,233764,52.233700,152367,0.341
10:57:44.578 > READ_CSV,72731,2,1434.227,112684,52.233700,37769,0.341
10:57:44.578 > READ_CSV,72731,3,1496.275,0,52.233700,0,0.341
10:57:44.595 > READ_CSV,72744,1,1518.713,231695,52.233700,152367,0.341
10:57:44.595 > READ_CSV,72744,2,1445.427,113269,52.233700,37769,0.341
10:57:44.595 > READ_CSV,72744,3,1482.070,0,52.233700,0,0.341
10:57:44.603 > READ_CSV,72756,1,1517.507,231632,52.233700,152367,0.340
10:57:44.603 > READ_CSV,72756,2,1463.366,114206,52.233700,37769,0.340
10:57:44.603 > READ_CSV,72756,3,1490.436,0,52.233700,0,0.340
10:57:44.620 > READ_CSV,72769,1,1525.490,232049,52.233700,152367,0.340
10:57:44.620 > READ_CSV,72769,2,1416.844,111776,52.233700,37769,0.340
10:57:44.620 > READ_CSV,72769,3,1471.167,0,52.233700,0,0.340
10:57:44.631 > READ_CSV,72781,1,1469.837,229142,52.233700,152367,0.338
10:57:44.631 > READ_CSV,72781,2,1447.744,113390,52.233700,37769,0.338
10:57:44.631 > READ_CSV,72781,3,1458.790,0,52.233700,0,0.338
10:57:44.645 > READ_CSV,72794,1,1527.462,232152,52.233700,152367,0.338
10:57:44.645 > READ_CSV,72794,2,1392.779,110519,52.233700,37769,0.338
10:57:44.645 > READ_CSV,72794,3,1460.121,0,52.233700,0,0.338
10:57:44.654 > READ_CSV,72806,1,1449.792,228095,52.233700,152367,0.337
10:57:44.654 > READ_CSV,72806,2,1435.778,112765,52.233700,37769,0.337
10:57:44.654 > READ_CSV,72806,3,1442.785,0,52.233700,0,0.337
10:57:44.671 > READ_CSV,72819,1,1506.231,231043,52.233700,152367,0.337
10:57:44.671 > READ_CSV,72819,2,1407.463,111286,52.233700,37769,0.337
10:57:44.671 > READ_CSV,72819,3,1456.847,0,52.233700,0,0.337
10:57:44.679 > READ_CSV,72831,1,1479.026,229622,52.233700,152367,0.335
10:57:44.679 > READ_CSV,72831,2,1384.757,110100,52.233700,37769,0.335
10:57:44.679 > READ_CSV,72831,3,1431.892,0,52.233700,0,0.335
10:57:44.695 > READ_CSV,72844,1,1482.683,229813,52.233700,152367,0.335
10:57:44.695 > READ_CSV,72844,2,1437.578,112859,52.233700,37769,0.335
10:57:44.695 > READ_CSV,72844,3,1460.130,0,52.233700,0,0.335
10:57:44.705 > READ_CSV,72856,1,1485.210,229945,52.233700,152367,0.334
10:57:44.705 > READ_CSV,72856,2,1380.029,109853,52.233700,37769,0.334
10:57:44.705 > READ_CSV,72856,3,1432.619,0,52.233700,0,0.334
10:57:44.722 > READ_CSV,72869,1,1450.156,228114,52.233700,152367,0.334
10:57:44.722 > READ_CSV,72869,2,1417.782,111825,52.233700,37769,0.334
10:57:44.722 > READ_CSV,72869,3,1433.969,0,52.233700,0,0.334
10:57:44.734 > READ_CSV,72881,1,1495.490,230482,52.233700,152367,0.332
10:57:44.734 > READ_CSV,72881,2,1369.116,109283,52.233700,37769,0.332
10:57:44.734 > READ_CSV,72881,3,1432.303,0,52.233700,0,0.332
10:57:44.744 > READ_CSV,72894,1,1471.081,229207,52.233700,152367,0.332
10:57:44.748 > READ_CSV,72894,2,1393.372,110550,52.233700,37769,0.332
10:57:44.748 > READ_CSV,72894,3,1432.227,0,52.233700,0,0.332
10:57:44.754 > READ_CSV,72906,1,1419.658,226521,52.233700,152367,0.331
10:57:44.754 > READ_CSV,72906,2,1395.057,110638,52.233700,37769,0.331
10:57:44.754 > READ_CSV,72906,3,1407.358,0,52.233700,0,0.331
10:57:44.767 > READ_CSV,72919,1,1427.680,226940,52.233700,152367,0.331
10:57:44.767 > READ_CSV,72919,2,1400.762,110936,52.233700,37769,0.331
10:57:44.767 > READ_CSV,72919,3,1414.221,0,52.233700,0,0.331
10:57:44.779 > READ_CSV,72931,1,1422.243,226656,52.233700,152367,0.329
10:57:44.779 > READ_CSV,72931,2,1384.355,110079,52.233700,37769,0.329
10:57:44.779 > READ_CSV,72931,3,1403.299,0,52.233700,0,0.329
10:57:44.792 > READ_CSV,72944,1,1396.168,225294,52.233700,152367,0.329
10:57:44.792 > READ_CSV,72944,2,1419.486,111914,52.233700,37769,0.329
10:57:44.792 > READ_CSV,72944,3,1407.827,0,52.233700,0,0.329
10:57:44.804 > READ_CSV,72956,1,1446.748,227936,52.233700,152367,0.328
10:57:44.804 > READ_CSV,72956,2,1345.913,108071,52.233700,37769,0.328
10:57:44.804 > READ_CSV,72956,3,1396.330,0,52.233700,0,0.328
10:57:44.820 > READ_CSV,72969,1,1393.085,225133,52.233700,152367,0.328
10:57:44.820 > READ_CSV,72969,2,1408.573,111344,52.233700,37769,0.328
10:57:44.820 > READ_CSV,72969,3,1400.829,0,52.233700,0,0.328
10:57:44.831 > READ_CSV,72981,1,1442.057,227691,52.233700,152367,0.326
10:57:44.831 > READ_CSV,72981,2,1348.267,108194,52.233700,37769,0.326
10:57:44.831 > READ_CSV,72981,3,1395.162,0,52.233700,0,0.326
10:57:44.845 > READ_CSV,72994,1,1379.933,224446,52.233700,152367,0.326
10:57:44.848 > READ_CSV,72994,2,1366.934,109169,52.233700,37769,0.326
10:57:44.848 > READ_CSV,72994,3,1373.433,0,52.233700,0,0.326
10:57:44.855 > READ_CSV,73006,1,1421.668,226626,52.233700,152367,0.325
10:57:44.855 > READ_CSV,73006,2,1349.206,108243,52.233700,37769,0.325
10:57:44.855 > READ_CSV,73006,3,1385.437,0,52.233700,0,0.325
10:57:44.868 > READ_CSV,73019,1,1386.940,224812,52.233700,152367,0.325
10:57:44.868 > READ_CSV,73019,2,1312.046,106302,52.233700,37769,0.325
10:57:44.868 > READ_CSV,73019,3,1349.493,0,52.233700,0,0.325
10:57:44.884 > READ_CSV,73031,1,1397.604,225369,52.233700,152367,0.323
10:57:44.885 > READ_CSV,73031,2,1359.659,108789,52.233700,37769,0.323
10:57:44.885 > READ_CSV,73031,3,1378.631,0,52.233700,0,0.323
10:57:44.896 > READ_CSV,73044,1,1392.186,225086,52.233700,152367,0.323
10:57:44.898 > READ_CSV,73044,2,1297.208,105527,52.233700,37769,0.323
10:57:44.898 > READ_CSV,73044,3,1344.697,0,52.233700,0,0.323
10:57:44.907 > READ_CSV,73056,1,1380.335,224467,52.233700,152367,0.322
10:57:44.907 > READ_CSV,73056,2,1348.191,108190,52.233700,37769,0.322
10:57:44.907 > READ_CSV,73056,3,1364.263,0,52.233700,0,0.322
10:57:44.921 > READ_CSV,73069,1,1346.123,222680,52.233700,152367,0.322
