23:51:52.738 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
23:51:52.740 > Scale 1 is busy... 
23:51:52.740 > Scale 2 is busy... 
23:51:52.750 > Scale 1 is busy... 
23:51:52.750 > Scale 2 is busy... 
23:51:52.760 > Scale 1 is busy... 
23:51:52.760 > Scale 2 is busy... 
23:51:52.770 > Scale 1 is busy... 
23:51:52.770 > Scale 2 is busy... 
23:51:52.779 > Scale 1 is busy... 
23:51:52.779 > Scale 2 is busy... 
23:51:52.790 > Scale 1 is busy... 
23:51:52.790 > Scale 2 is busy... 
23:51:52.798 > Scale 1 is busy... 
23:51:52.798 > Scale 2 is busy... 
23:51:52.823 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
23:52:17.245 > READ_CSV,29028,1,-873.689,106731,52.233700,152367,0.956
23:52:17.245 > READ_CSV,29028,2,-785.566,-3264,52.233700,37769,0.956
23:52:17.245 > READ_CSV,29028,3,-829.627,0,52.233700,0,0.956
23:52:17.258 > READ_CSV,29041,1,-871.545,106843,52.233700,152367,0.956
23:52:17.258 > READ_CSV,29041,2,-786.504,-3313,52.233700,37769,0.956
23:52:17.258 > READ_CSV,29041,3,-829.024,0,52.233700,0,0.956
23:52:17.270 > READ_CSV,29053,1,-868.041,107026,52.233700,152367,0.957
23:52:17.270 > READ_CSV,29053,2,-783.498,-3156,52.233700,37769,0.957
23:52:17.270 > READ_CSV,29053,3,-825.770,0,52.233700,0,0.957
23:52:17.284 > READ_CSV,29066,1,-870.204,106913,52.233700,152367,0.957
23:52:17.284 > READ_CSV,29066,2,-784.896,-3229,52.233700,37769,0.957
23:52:17.284 > READ_CSV,29066,3,-827.550,0,52.233700,0,0.957
23:52:17.295 > READ_CSV,29078,1,-873.019,106766,52.233700,152367,0.959
23:52:17.295 > READ_CSV,29078,2,-785.010,-3235,52.233700,37769,0.959
23:52:17.295 > READ_CSV,29078,3,-829.015,0,52.233700,0,0.959
23:52:17.308 > READ_CSV,29091,1,-869.400,106955,52.233700,152367,0.959
23:52:17.309 > READ_CSV,29091,2,-785.508,-3261,52.233700,37769,0.959
23:52:17.309 > READ_CSV,29091,3,-827.454,0,52.233700,0,0.959
23:52:17.320 > READ_CSV,29103,1,-861.647,107360,52.233700,152367,0.960
23:52:17.320 > READ_CSV,29103,2,-789.318,-3460,52.233700,37769,0.960
23:52:17.320 > READ_CSV,29103,3,-825.482,0,52.233700,0,0.960
23:52:17.333 > READ_CSV,29116,1,-867.371,107061,52.233700,152367,0.960
23:52:17.333 > READ_CSV,29116,2,-786.772,-3327,52.233700,37769,0.960
23:52:17.333 > READ_CSV,29116,3,-827.071,0,52.233700,0,0.960
23:52:17.346 > READ_CSV,29128,1,-872.234,106807,52.233700,152367,0.962
23:52:17.346 > READ_CSV,29128,2,-782.790,-3119,52.233700,37769,0.962
23:52:17.346 > READ_CSV,29128,3,-827.512,0,52.233700,0,0.962
23:52:17.358 > READ_CSV,29141,1,-871.391,106851,52.233700,152367,0.962
23:52:17.358 > READ_CSV,29141,2,-779.439,-2944,52.233700,37769,0.962
23:52:17.358 > READ_CSV,29141,3,-825.415,0,52.233700,0,0.962
23:52:17.370 > READ_CSV,29153,1,-866.912,107085,52.233700,152367,0.963
23:52:17.371 > READ_CSV,29153,2,-778.578,-2899,52.233700,37769,0.963
23:52:17.371 > READ_CSV,29153,3,-822.745,0,52.233700,0,0.963
23:52:17.383 > READ_CSV,29166,1,-868.233,107016,52.233700,152367,0.963
23:52:17.384 > READ_CSV,29166,2,-779.535,-2949,52.233700,37769,0.963
23:52:17.384 > READ_CSV,29166,3,-823.884,0,52.233700,0,0.963
23:52:17.395 > READ_CSV,29178,1,-878.418,106484,52.233700,152367,0.965
23:52:17.395 > READ_CSV,29178,2,-780.569,-3003,52.233700,37769,0.965
23:52:17.395 > READ_CSV,29178,3,-829.493,0,52.233700,0,0.965
23:52:17.409 > READ_CSV,29191,1,-885.578,106110,52.233700,152367,0.965
23:52:17.409 > READ_CSV,29191,2,-780.492,-2999,52.233700,37769,0.965
23:52:17.409 > READ_CSV,29191,3,-833.035,0,52.233700,0,0.965
23:52:17.420 > READ_CSV,29203,1,-884.697,106156,52.233700,152367,0.966
23:52:17.421 > READ_CSV,29203,2,-782.924,-3126,52.233700,37769,0.966
23:52:17.421 > READ_CSV,29203,3,-833.810,0,52.233700,0,0.966
23:52:17.433 > READ_CSV,29216,1,-880.849,106357,52.233700,152367,0.966
23:52:17.433 > READ_CSV,29216,2,-783.268,-3144,52.233700,37769,0.966
23:52:17.433 > READ_CSV,29216,3,-832.059,0,52.233700,0,0.966
23:52:17.445 > READ_CSV,29228,1,-881.404,106328,52.233700,152367,0.968
23:52:17.446 > READ_CSV,29228,2,-780.377,-2993,52.233700,37769,0.968
23:52:17.446 > READ_CSV,29228,3,-830.891,0,52.233700,0,0.968
23:52:17.458 > READ_CSV,29241,1,-874.282,106700,52.233700,152367,0.968
23:52:17.458 > READ_CSV,29241,2,-778.769,-2909,52.233700,37769,0.968
23:52:17.458 > READ_CSV,29241,3,-826.526,0,52.233700,0,0.968
23:52:17.471 > READ_CSV,29253,1,-866.758,107093,52.233700,152367,0.969
23:52:17.471 > READ_CSV,29253,2,-783.192,-3140,52.233700,37769,0.969
23:52:17.471 > READ_CSV,29253,3,-824.975,0,52.233700,0,0.969
23:52:17.483 > READ_CSV,29266,1,-859.751,107459,52.233700,152367,0.969
23:52:17.483 > READ_CSV,29266,2,-779.707,-2958,52.233700,37769,0.969
23:52:17.483 > READ_CSV,29266,3,-819.729,0,52.233700,0,0.969
23:52:17.496 > READ_CSV,29278,1,-863.676,107254,52.233700,152367,0.971
23:52:17.496 > READ_CSV,29278,2,-779.133,-2928,52.233700,37769,0.971
23:52:17.496 > READ_CSV,29278,3,-821.405,0,52.233700,0,0.971
23:52:17.509 > READ_CSV,29291,1,-863.868,107244,52.233700,152367,0.971
23:52:17.509 > READ_CSV,29291,2,-785.566,-3264,52.233700,37769,0.971
23:52:17.509 > READ_CSV,29291,3,-824.717,0,52.233700,0,0.971
23:52:17.520 > READ_CSV,29303,1,-873.248,106754,52.233700,152367,0.972
23:52:17.521 > READ_CSV,29303,2,-789.643,-3477,52.233700,37769,0.972
23:52:17.521 > READ_CSV,29303,3,-831.446,0,52.233700,0,0.972
23:52:17.533 > READ_CSV,29316,1,-872.062,106816,52.233700,152367,0.972
23:52:17.533 > READ_CSV,29316,2,-794.679,-3740,52.233700,37769,0.972
23:52:17.533 > READ_CSV,29316,3,-833.370,0,52.233700,0,0.972
23:52:17.545 > READ_CSV,29328,1,-865.284,107170,52.233700,152367,0.974
23:52:17.545 > READ_CSV,29328,2,-784.130,-3189,52.233700,37769,0.974
23:52:17.545 > READ_CSV,29328,3,-824.707,0,52.233700,0,0.974
23:52:17.558 > READ_CSV,29341,1,-871.468,106847,52.233700,152367,0.974
23:52:17.558 > READ_CSV,29341,2,-777.219,-2828,52.233700,37769,0.974
23:52:17.558 > READ_CSV,29341,3,-824.343,0,52.233700,0,0.974
23:52:17.570 > READ_CSV,29353,1,-868.079,107024,52.233700,152367,0.975
23:52:17.571 > READ_CSV,29353,2,-784.934,-3231,52.233700,37769,0.975
23:52:17.571 > READ_CSV,29353,3,-826.507,0,52.233700,0,0.975
23:52:17.583 > READ_CSV,29366,1,-860.192,107436,52.233700,152367,0.975
23:52:17.583 > READ_CSV,29366,2,-787.882,-3385,52.233700,37769,0.975
23:52:17.583 > READ_CSV,29366,3,-824.037,0,52.233700,0,0.975
23:52:17.595 > READ_CSV,29378,1,-865.074,107181,52.233700,152367,0.977
23:52:17.596 > READ_CSV,29378,2,-787.595,-3370,52.233700,37769,0.977
23:52:17.596 > READ_CSV,29378,3,-826.334,0,52.233700,0,0.977
23:52:17.608 > READ_CSV,29391,1,-876.369,106591,52.233700,152367,0.977
23:52:17.608 > READ_CSV,29391,2,-782.847,-3122,52.233700,37769,0.977
23:52:17.608 > READ_CSV,29391,3,-829.608,0,52.233700,0,0.977
23:52:17.620 > READ_CSV,29403,1,-875.718,106625,52.233700,152367,0.978
23:52:17.620 > READ_CSV,29403,2,-779.975,-2972,52.233700,37769,0.978
23:52:17.620 > READ_CSV,29403,3,-827.847,0,52.233700,0,0.978
23:52:17.633 > READ_CSV,29416,1,-864.863,107192,52.233700,152367,0.978
23:52:17.633 > READ_CSV,29416,2,-776.951,-2814,52.233700,37769,0.978
23:52:17.633 > READ_CSV,29416,3,-820.907,0,52.233700,0,0.978
23:52:17.645 > READ_CSV,29428,1,-868.175,107019,52.233700,152367,0.980
23:52:17.645 > READ_CSV,29428,2,-777.812,-2859,52.233700,37769,0.980
23:52:17.645 > READ_CSV,29428,3,-822.994,0,52.233700,0,0.980
23:52:17.658 > READ_CSV,29441,1,-869.592,106945,52.233700,152367,0.980
23:52:17.658 > READ_CSV,29441,2,-781.813,-3068,52.233700,37769,0.980
23:52:17.658 > READ_CSV,29441,3,-825.703,0,52.233700,0,0.980
23:52:17.671 > READ_CSV,29453,1,-884.601,106161,52.233700,152367,0.981
23:52:17.671 > READ_CSV,29453,2,-787.499,-3365,52.233700,37769,0.981
23:52:17.671 > READ_CSV,29453,3,-836.050,0,52.233700,0,0.981
23:52:17.683 > READ_CSV,29466,1,-878.628,106473,52.233700,152367,0.981
23:52:17.684 > READ_CSV,29466,2,-791.367,-3567,52.233700,37769,0.981
23:52:17.684 > READ_CSV,29466,3,-834.997,0,52.233700,0,0.981
23:52:17.695 > READ_CSV,29478,1,-877.671,106523,52.233700,152367,0.983
23:52:17.695 > READ_CSV,29478,2,-790.792,-3537,52.233700,37769,0.983
23:52:17.695 > READ_CSV,29478,3,-834.232,0,52.233700,0,0.983
23:52:17.708 > READ_CSV,29491,1,-875.622,106630,52.233700,152367,0.983
23:52:17.709 > READ_CSV,29491,2,-786.044,-3289,52.233700,37769,0.983
23:52:17.709 > READ_CSV,29491,3,-830.833,0,52.233700,0,0.983
23:52:17.720 > READ_CSV,29503,1,-873.842,106723,52.233700,152367,0.984
23:52:17.720 > READ_CSV,29503,2,-785.106,-3240,52.233700,37769,0.984
23:52:17.720 > READ_CSV,29503,3,-829.474,0,52.233700,0,0.984
23:52:17.733 > READ_CSV,29516,1,-868.194,107018,52.233700,152367,0.984
23:52:17.733 > READ_CSV,29516,2,-783.919,-3178,52.233700,37769,0.984
23:52:17.733 > READ_CSV,29516,3,-826.057,0,52.233700,0,0.984
23:52:17.746 > READ_CSV,29528,1,-867.543,107052,52.233700,152367,0.986
23:52:17.769 > READ_CSV,29528,2,-777.908,-2864,52.233700,37769,0.986
23:52:17.769 > READ_CSV,29528,3,-822.726,0,52.233700,0,0.986
23:52:17.769 > READ_CSV,29541,1,-862.566,107312,52.233700,152367,0.986
23:52:17.769 > READ_CSV,29541,2,-778.501,-2895,52.233700,37769,0.986
23:52:17.769 > READ_CSV,29541,3,-820.533,0,52.233700,0,0.986
23:52:17.770 > READ_CSV,29553,1,-861.781,107353,52.233700,152367,0.987
23:52:17.770 > READ_CSV,29553,2,-778.463,-2893,52.233700,37769,0.987
23:52:17.770 > READ_CSV,29553,3,-820.122,0,52.233700,0,0.987
23:52:17.783 > READ_CSV,29566,1,-863.446,107266,52.233700,152367,0.987
23:52:17.783 > READ_CSV,29566,2,-780.454,-2997,52.233700,37769,0.987
23:52:17.783 > READ_CSV,29566,3,-821.950,0,52.233700,0,0.987
23:52:17.796 > READ_CSV,29578,1,-868.501,107002,52.233700,152367,0.989
23:52:17.796 > READ_CSV,29578,2,-784.838,-3226,52.233700,37769,0.989
23:52:17.796 > READ_CSV,29578,3,-826.669,0,52.233700,0,0.989
23:52:17.809 > READ_CSV,29591,1,-865.189,107175,52.233700,152367,0.989
23:52:17.809 > READ_CSV,29591,2,-787.901,-3386,52.233700,37769,0.989
23:52:17.809 > READ_CSV,29591,3,-826.545,0,52.233700,0,0.989
23:52:17.820 > READ_CSV,29603,1,-864.346,107219,52.233700,152367,0.990
23:52:17.821 > READ_CSV,29603,2,-789.280,-3458,52.233700,37769,0.990
23:52:17.821 > READ_CSV,29603,3,-826.813,0,52.233700,0,0.990
23:52:17.833 > READ_CSV,29616,1,-869.668,106941,52.233700,152367,0.990
23:52:17.833 > READ_CSV,29616,2,-789.414,-3465,52.233700,37769,0.990
23:52:17.833 > READ_CSV,29616,3,-829.541,0,52.233700,0,0.990
23:52:17.846 > READ_CSV,29628,1,-878.686,106470,52.233700,152367,0.992
23:52:17.846 > READ_CSV,29628,2,-787.231,-3351,52.233700,37769,0.992
23:52:17.846 > READ_CSV,29628,3,-832.958,0,52.233700,0,0.992
23:52:17.857 > READ_CSV,29641,1,-880.504,106375,52.233700,152367,0.992
23:52:17.858 > READ_CSV,29641,2,-785.221,-3246,52.233700,37769,0.992
23:52:17.858 > READ_CSV,29641,3,-832.863,0,52.233700,0,0.992
23:52:17.871 > READ_CSV,29653,1,-876.714,106573,52.233700,152367,0.993
23:52:17.871 > READ_CSV,29653,2,-786.695,-3323,52.233700,37769,0.993
23:52:17.871 > READ_CSV,29653,3,-831.704,0,52.233700,0,0.993
23:52:17.884 > READ_CSV,29666,1,-874.818,106672,52.233700,152367,0.993
23:52:17.884 > READ_CSV,29666,2,-792.075,-3604,52.233700,37769,0.993
23:52:17.884 > READ_CSV,29666,3,-833.447,0,52.233700,0,0.993
23:52:17.895 > READ_CSV,29678,1,-881.749,106310,52.233700,152367,0.995
23:52:17.895 > READ_CSV,29678,2,-795.100,-3762,52.233700,37769,0.995
23:52:17.895 > READ_CSV,29678,3,-838.424,0,52.233700,0,0.995
23:52:17.908 > READ_CSV,29691,1,-886.248,106075,52.233700,152367,0.995
23:52:17.909 > READ_CSV,29691,2,-788.169,-3400,52.233700,37769,0.995
23:52:17.909 > READ_CSV,29691,3,-837.208,0,52.233700,0,0.995
23:52:17.921 > READ_CSV,29703,1,-887.530,106008,52.233700,152367,0.996
23:52:17.921 > READ_CSV,29703,2,-785.834,-3278,52.233700,37769,0.996
23:52:17.921 > READ_CSV,29703,3,-836.682,0,52.233700,0,0.996
23:52:17.933 > READ_CSV,29716,1,-889.924,105883,52.233700,152367,0.996
23:52:17.933 > READ_CSV,29716,2,-787.155,-3347,52.233700,37769,0.996
23:52:17.933 > READ_CSV,29716,3,-838.539,0,52.233700,0,0.996
23:52:17.946 > READ_CSV,29728,1,-892.029,105773,52.233700,152367,0.998
23:52:17.946 > READ_CSV,29728,2,-784.168,-3191,52.233700,37769,0.998
23:52:17.946 > READ_CSV,29728,3,-838.099,0,52.233700,0,0.998
23:52:17.958 > READ_CSV,29741,1,-899.821,105366,52.233700,152367,0.998
23:52:17.959 > READ_CSV,29741,2,-787.480,-3364,52.233700,37769,0.998
23:52:17.959 > READ_CSV,29741,3,-843.651,0,52.233700,0,0.998
23:52:17.971 > READ_CSV,29753,1,-893.848,105678,52.233700,152367,0.999
23:52:17.971 > READ_CSV,29753,2,-790.907,-3543,52.233700,37769,0.999
23:52:17.971 > READ_CSV,29753,3,-842.378,0,52.233700,0,0.999
23:52:17.983 > READ_CSV,29766,1,-884.352,106174,52.233700,152367,0.999
23:52:17.984 > READ_CSV,29766,2,-787.308,-3355,52.233700,37769,0.999
23:52:17.984 > READ_CSV,29766,3,-835.830,0,52.233700,0,0.999
23:52:17.995 > [char] At 0.40, ramping down
23:52:17.996 > READ_CSV,29778,1,-883.816,106202,52.233700,152367,1.000
23:52:17.996 > READ_CSV,29778,2,-784.072,-3186,52.233700,37769,1.000
23:52:17.996 > READ_CSV,29778,3,-833.944,0,52.233700,0,1.000
23:52:18.008 > READ_CSV,29791,1,-886.860,106043,52.233700,152367,1.000
23:52:18.008 > READ_CSV,29791,2,-782.349,-3096,52.233700,37769,1.000
23:52:18.008 > READ_CSV,29791,3,-834.605,0,52.233700,0,1.000
23:52:18.021 > READ_CSV,29803,1,-885.118,106134,52.233700,152367,1.000
23:52:18.021 > READ_CSV,29803,2,-782.158,-3086,52.233700,37769,1.000
23:52:18.021 > READ_CSV,29803,3,-833.638,0,52.233700,0,1.000
23:52:18.033 > READ_CSV,29816,1,-881.864,106304,52.233700,152367,1.000
23:52:18.033 > READ_CSV,29816,2,-782.273,-3092,52.233700,37769,1.000
23:52:18.033 > READ_CSV,29816,3,-832.068,0,52.233700,0,1.000
23:52:18.046 > READ_CSV,29828,1,-882.400,106276,52.233700,152367,1.000
23:52:18.046 > READ_CSV,29828,2,-783.096,-3135,52.233700,37769,1.000
23:52:18.046 > READ_CSV,29828,3,-832.748,0,52.233700,0,1.000
23:52:18.058 > READ_CSV,29841,1,-879.375,106434,52.233700,152367,1.000
23:52:18.059 > READ_CSV,29841,2,-784.283,-3197,52.233700,37769,1.000
23:52:18.059 > READ_CSV,29841,3,-831.829,0,52.233700,0,1.000
23:52:18.071 > READ_CSV,29853,1,-882.610,106265,52.233700,152367,1.000
23:52:18.072 > READ_CSV,29853,2,-778.501,-2895,52.233700,37769,1.000
23:52:18.072 > READ_CSV,29853,3,-830.556,0,52.233700,0,1.000
23:52:18.083 > READ_CSV,29866,1,-886.937,106039,52.233700,152367,1.000
23:52:18.083 > READ_CSV,29866,2,-774.098,-2665,52.233700,37769,1.000
23:52:18.083 > READ_CSV,29866,3,-830.517,0,52.233700,0,1.000
23:52:18.096 > READ_CSV,29878,1,-877.767,106518,52.233700,152367,1.000
23:52:18.096 > READ_CSV,29878,2,-776.127,-2771,52.233700,37769,1.000
23:52:18.096 > READ_CSV,29878,3,-826.947,0,52.233700,0,1.000
23:52:18.108 > READ_CSV,29891,1,-874.282,106700,52.233700,152367,1.000
23:52:18.109 > READ_CSV,29891,2,-782.866,-3123,52.233700,37769,1.000
23:52:18.109 > READ_CSV,29891,3,-828.574,0,52.233700,0,1.000
23:52:18.121 > READ_CSV,29903,1,-880.658,106367,52.233700,152367,1.000
23:52:18.121 > READ_CSV,29903,2,-786.638,-3320,52.233700,37769,1.000
23:52:18.121 > READ_CSV,29903,3,-833.648,0,52.233700,0,1.000
23:52:18.133 > READ_CSV,29916,1,-881.768,106309,52.233700,152367,1.000
23:52:18.134 > READ_CSV,29916,2,-790.352,-3514,52.233700,37769,1.000
23:52:18.134 > READ_CSV,29916,3,-836.060,0,52.233700,0,1.000
23:52:18.146 > READ_CSV,29928,1,-876.082,106606,52.233700,152367,1.000
23:52:18.146 > READ_CSV,29928,2,-790.945,-3545,52.233700,37769,1.000
23:52:18.146 > READ_CSV,29928,3,-833.514,0,52.233700,0,1.000
23:52:18.158 > READ_CSV,29941,1,-876.943,106561,52.233700,152367,1.000
23:52:18.158 > READ_CSV,29941,2,-789.529,-3471,52.233700,37769,1.000
23:52:18.158 > READ_CSV,29941,3,-833.236,0,52.233700,0,1.000
23:52:18.171 > READ_CSV,29953,1,-874.512,106688,52.233700,152367,1.000
23:52:18.171 > READ_CSV,29953,2,-783.977,-3181,52.233700,37769,1.000
23:52:18.171 > READ_CSV,29953,3,-829.244,0,52.233700,0,1.000
23:52:18.183 > READ_CSV,29966,1,-874.091,106710,52.233700,152367,1.000
23:52:18.183 > READ_CSV,29966,2,-783.709,-3167,52.233700,37769,1.000
23:52:18.183 > READ_CSV,29966,3,-828.900,0,52.233700,0,1.000
23:52:18.195 > READ_CSV,29978,1,-880.255,106388,52.233700,152367,1.000
23:52:18.195 > READ_CSV,29978,2,-785.527,-3262,52.233700,37769,1.000
23:52:18.195 > READ_CSV,29978,3,-832.891,0,52.233700,0,1.000
23:52:18.207 > READ_CSV,29991,1,-887.818,105993,52.233700,152367,1.000
23:52:18.208 > READ_CSV,29991,2,-789.911,-3491,52.233700,37769,1.000
23:52:18.208 > READ_CSV,29991,3,-838.865,0,52.233700,0,1.000
23:52:18.221 > READ_CSV,30003,1,-881.481,106324,52.233700,152367,1.000
23:52:18.221 > READ_CSV,30003,2,-786.810,-3329,52.233700,37769,1.000
23:52:18.221 > READ_CSV,30003,3,-834.145,0,52.233700,0,1.000
23:52:18.233 > READ_CSV,30016,1,-881.174,106340,52.233700,152367,1.000
23:52:18.233 > READ_CSV,30016,2,-785.106,-3240,52.233700,37769,1.000
23:52:18.233 > READ_CSV,30016,3,-833.140,0,52.233700,0,1.000
23:52:18.246 > READ_CSV,30028,1,-878.666,106471,52.233700,152367,1.000
23:52:18.246 > READ_CSV,30028,2,-784.340,-3200,52.233700,37769,1.000
23:52:18.246 > READ_CSV,30028,3,-831.503,0,52.233700,0,1.000
23:52:18.257 > READ_CSV,30041,1,-881.442,106326,52.233700,152367,1.000
23:52:18.258 > READ_CSV,30041,2,-780.569,-3003,52.233700,37769,1.000
23:52:18.258 > READ_CSV,30041,3,-831.006,0,52.233700,0,1.000
23:52:18.271 > READ_CSV,30053,1,-881.710,106312,52.233700,152367,1.000
23:52:18.271 > READ_CSV,30053,2,-781.220,-3037,52.233700,37769,1.000
23:52:18.271 > READ_CSV,30053,3,-831.465,0,52.233700,0,1.000
23:52:18.282 > READ_CSV,30066,1,-881.615,106317,52.233700,152367,1.000
23:52:18.283 > READ_CSV,30066,2,-780.856,-3018,52.233700,37769,1.000
23:52:18.283 > READ_CSV,30066,3,-831.235,0,52.233700,0,1.000
23:52:18.296 > READ_CSV,30078,1,-880.926,106353,52.233700,152367,1.000
23:52:18.296 > READ_CSV,30078,2,-782.120,-3084,52.233700,37769,1.000
23:52:18.296 > READ_CSV,30078,3,-831.523,0,52.233700,0,1.000
23:52:18.307 > READ_CSV,30091,1,-883.242,106232,52.233700,152367,1.000
23:52:18.308 > READ_CSV,30091,2,-782.656,-3112,52.233700,37769,1.000
23:52:18.308 > READ_CSV,30091,3,-832.949,0,52.233700,0,1.000
23:52:18.320 > READ_CSV,30103,1,-882.515,106270,52.233700,152367,1.000
23:52:18.321 > READ_CSV,30103,2,-783.345,-3148,52.233700,37769,1.000
23:52:18.321 > READ_CSV,30103,3,-832.930,0,52.233700,0,1.000
23:52:18.333 > READ_CSV,30116,1,-885.425,106118,52.233700,152367,1.000
23:52:18.333 > READ_CSV,30116,2,-783.957,-3180,52.233700,37769,1.000
23:52:18.333 > READ_CSV,30116,3,-834.691,0,52.233700,0,1.000
23:52:18.346 > READ_CSV,30128,1,-886.229,106076,52.233700,152367,1.000
23:52:18.346 > READ_CSV,30128,2,-782.120,-3084,52.233700,37769,1.000
23:52:18.346 > READ_CSV,30128,3,-834.174,0,52.233700,0,1.000
23:52:18.358 > READ_CSV,30141,1,-885.233,106128,52.233700,152367,1.000
23:52:18.358 > READ_CSV,30141,2,-782.196,-3088,52.233700,37769,1.000
23:52:18.358 > READ_CSV,30141,3,-833.715,0,52.233700,0,1.000
23:52:18.371 > READ_CSV,30153,1,-883.663,106210,52.233700,152367,1.000
23:52:18.371 > READ_CSV,30153,2,-777.123,-2823,52.233700,37769,1.000
23:52:18.371 > READ_CSV,30153,3,-830.393,0,52.233700,0,1.000
23:52:18.383 > READ_CSV,30166,1,-881.232,106337,52.233700,152367,1.000
23:52:18.383 > READ_CSV,30166,2,-775.859,-2757,52.233700,37769,1.000
23:52:18.383 > READ_CSV,30166,3,-828.546,0,52.233700,0,1.000
23:52:18.395 > READ_CSV,30178,1,-879.183,106444,52.233700,152367,1.000
23:52:18.396 > READ_CSV,30178,2,-774.155,-2668,52.233700,37769,1.000
23:52:18.396 > READ_CSV,30178,3,-826.669,0,52.233700,0,1.000
23:52:18.408 > READ_CSV,30191,1,-876.637,106577,52.233700,152367,1.000
23:52:18.408 > READ_CSV,30191,2,-775.227,-2724,52.233700,37769,1.000
23:52:18.408 > READ_CSV,30191,3,-825.932,0,52.233700,0,1.000
23:52:18.421 > READ_CSV,30203,1,-872.042,106817,52.233700,152367,1.000
23:52:18.421 > READ_CSV,30203,2,-775.821,-2755,52.233700,37769,1.000
23:52:18.421 > READ_CSV,30203,3,-823.932,0,52.233700,0,1.000
23:52:18.433 > READ_CSV,30216,1,-866.988,107081,52.233700,152367,1.000
23:52:18.433 > READ_CSV,30216,2,-766.497,-2268,52.233700,37769,1.000
23:52:18.433 > READ_CSV,30216,3,-816.743,0,52.233700,0,1.000
23:52:18.445 > READ_CSV,30228,1,-872.923,106771,52.233700,152367,1.000
23:52:18.445 > READ_CSV,30228,2,-761.443,-2004,52.233700,37769,1.000
23:52:18.445 > READ_CSV,30228,3,-817.183,0,52.233700,0,1.000
23:52:18.458 > READ_CSV,30241,1,-875.584,106632,52.233700,152367,1.000
23:52:18.459 > READ_CSV,30241,2,-761.903,-2028,52.233700,37769,1.000
23:52:18.459 > READ_CSV,30241,3,-818.743,0,52.233700,0,1.000
23:52:18.471 > READ_CSV,30253,1,-871.755,106832,52.233700,152367,1.000
23:52:18.471 > READ_CSV,30253,2,-769.216,-2410,52.233700,37769,1.000
23:52:18.471 > READ_CSV,30253,3,-820.486,0,52.233700,0,1.000
23:52:18.483 > READ_CSV,30266,1,-877.001,106558,52.233700,152367,1.000
23:52:18.484 > READ_CSV,30266,2,-774.845,-2704,52.233700,37769,1.000
23:52:18.484 > READ_CSV,30266,3,-825.923,0,52.233700,0,1.000
23:52:18.496 > READ_CSV,30278,1,-873.229,106755,52.233700,152367,1.000
23:52:18.496 > READ_CSV,30278,2,-776.012,-2765,52.233700,37769,1.000
23:52:18.496 > READ_CSV,30278,3,-824.621,0,52.233700,0,1.000
23:52:18.508 > READ_CSV,30291,1,-868.386,107008,52.233700,152367,1.000
23:52:18.508 > READ_CSV,30291,2,-777.372,-2836,52.233700,37769,1.000
23:52:18.508 > READ_CSV,30291,3,-822.879,0,52.233700,0,1.000
23:52:18.521 > READ_CSV,30303,1,-863.734,107251,52.233700,152367,1.000
23:52:18.522 > READ_CSV,30303,2,-775.764,-2752,52.233700,37769,1.000
23:52:18.522 > READ_CSV,30303,3,-819.749,0,52.233700,0,1.000
23:52:18.533 > READ_CSV,30316,1,-872.023,106818,52.233700,152367,1.000
23:52:18.533 > READ_CSV,30316,2,-779.095,-2926,52.233700,37769,1.000
23:52:18.533 > READ_CSV,30316,3,-825.559,0,52.233700,0,1.000
23:52:18.546 > READ_CSV,30328,1,-875.393,106642,52.233700,152367,1.000
23:52:18.546 > READ_CSV,30328,2,-782.503,-3104,52.233700,37769,1.000
23:52:18.546 > READ_CSV,30328,3,-828.948,0,52.233700,0,1.000
23:52:18.558 > READ_CSV,30341,1,-870.224,106912,52.233700,152367,1.000
23:52:18.558 > READ_CSV,30341,2,-785.355,-3253,52.233700,37769,1.000
