18:14:54.752 > Starting HX711 dual-example (Teensy + Adafruit HX711)
18:14:54.752 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
18:14:54.752 > Calibrating both scales together:
18:14:54.752 > 
18:14:54.752 > Calibration complete. Readings follow...
18:15:07.903 > [char] Starting throttle ramp to 0.40 then back to 0
18:15:08.904 > READ_CSV,31263,2,-723.077,0,52.233700,37769,0.200
18:15:08.904 > READ_CSV,31263,3,-1820.051,0,52.233700,0,0.200
18:15:08.916 > READ_CSV,31275,1,-2917.025,0,52.233700,152367,0.200
18:15:08.916 > READ_CSV,31275,2,-723.077,0,52.233700,37769,0.200
18:15:08.916 > READ_CSV,31275,3,-1820.051,0,52.233700,0,0.200
18:15:08.929 > READ_CSV,31288,1,-2917.025,0,52.233700,152367,0.200
18:15:08.930 > READ_CSV,31288,2,-723.077,0,52.233700,37769,0.200
18:15:08.930 > READ_CSV,31288,3,-1820.051,0,52.233700,0,0.200
18:15:08.942 > READ_CSV,31300,1,-2917.025,0,52.233700,152367,0.200
18:15:08.942 > READ_CSV,31300,2,-723.077,0,52.233700,37769,0.200
18:15:08.942 > READ_CSV,31300,3,-1820.051,0,52.233700,0,0.200
18:15:08.952 > READ_CSV,31313,1,-2917.025,0,52.233700,152367,0.200
18:15:08.952 > READ_CSV,31313,2,-723.077,0,52.233700,37769,0.200
18:15:08.952 > READ_CSV,31313,3,-1820.051,0,52.233700,0,0.200
18:15:08.967 > READ_CSV,31325,1,-2917.025,0,52.233700,152367,0.200
18:15:08.967 > READ_CSV,31325,2,-723.077,0,52.233700,37769,0.200
18:15:08.967 > READ_CSV,31325,3,-1820.051,0,52.233700,0,0.200
18:15:08.978 > READ_CSV,31338,1,-2917.025,0,52.233700,152367,0.200
18:15:08.978 > READ_CSV,31338,2,-723.077,0,52.233700,37769,0.200
18:15:08.978 > READ_CSV,31338,3,-1820.051,0,52.233700,0,0.200
18:15:08.992 > READ_CSV,31350,1,-2917.025,0,52.233700,152367,0.200
18:15:08.992 > READ_CSV,31350,2,-723.077,0,52.233700,37769,0.200
18:15:08.992 > READ_CSV,31350,3,-1820.051,0,52.233700,0,0.200
18:15:09.004 > READ_CSV,31363,1,-2917.025,0,52.233700,152367,0.200
18:15:09.005 > READ_CSV,31363,2,-723.077,0,52.233700,37769,0.200
18:15:09.005 > READ_CSV,31363,3,-1820.051,0,52.233700,0,0.200
18:15:09.016 > READ_CSV,31375,1,-2917.025,0,52.233700,152367,0.200
18:15:09.016 > READ_CSV,31375,2,-723.077,0,52.233700,37769,0.200
18:15:09.016 > READ_CSV,31375,3,-1820.051,0,52.233700,0,0.200
18:15:09.028 > READ_CSV,31388,1,-2917.025,0,52.233700,152367,0.200
18:15:09.028 > READ_CSV,31388,2,-723.077,0,52.233700,37769,0.200
18:15:09.028 > READ_CSV,31388,3,-1820.051,0,52.233700,0,0.200
18:15:09.042 > READ_CSV,31400,1,-2917.025,0,52.233700,152367,0.200
18:15:09.042 > READ_CSV,31400,2,-723.077,0,52.233700,37769,0.200
18:15:09.042 > READ_CSV,31400,3,-1820.051,0,52.233700,0,0.200
18:15:09.049 > READ_CSV,31413,1,-2917.025,0,52.233700,152367,0.200
18:15:09.049 > READ_CSV,31413,2,-723.077,0,52.233700,37769,0.200
18:15:09.049 > READ_CSV,31413,3,-1820.051,0,52.233700,0,0.200
18:15:09.067 > READ_CSV,31425,1,-2917.025,0,52.233700,152367,0.200
18:15:09.067 > READ_CSV,31425,2,-723.077,0,52.233700,37769,0.200
18:15:09.067 > READ_CSV,31425,3,-1820.051,0,52.233700,0,0.200
18:15:09.079 > READ_CSV,31438,1,-2917.025,0,52.233700,152367,0.200
18:15:09.079 > READ_CSV,31438,2,-723.077,0,52.233700,37769,0.200
18:15:09.079 > READ_CSV,31438,3,-1820.051,0,52.233700,0,0.200
18:15:09.092 > READ_CSV,31450,1,-2917.025,0,52.233700,152367,0.200
