19:58:00.204 > Starting HX711 dual-example (Teensy + Adafruit HX711)
19:58:00.204 > Scale 1 is busy...
19:58:00.204 > Scale 2 is busy...
19:58:00.221 > Scale 1 is busy...
19:58:00.221 > Scale 2 is busy...
19:58:00.235 > Scale 1 is busy...
19:58:00.235 > Scale 2 is busy...
19:58:00.244 > Scale 1 is busy...
19:58:00.245 > Scale 2 is busy...
19:58:00.255 > Scale 1 is busy...
19:58:00.255 > Scale 2 is busy...
19:58:00.264 > Scale 1 is busy...
19:58:00.264 > Scale 2 is busy...
19:58:00.268 > Scale 1 is busy...
19:58:00.268 > Scale 2 is busy...
19:58:00.294 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
19:58:32.720 > READ_CSV,37260,3,3540.023,0,52.233700,0,1.000
19:58:32.747 > READ_CSV,37284,1,5072.224,34031,52.233700,-230910,1.000
19:58:32.747 > READ_CSV,37284,2,2426.173,165831,52.233700,39103,1.000
19:58:32.747 > READ_CSV,37284,3,3749.198,0,52.233700,0,1.000
19:58:32.770 > READ_CSV,37308,1,5094.987,35220,52.233700,-230910,1.000
19:58:32.770 > READ_CSV,37308,2,2353.347,162027,52.233700,39103,1.000
19:58:32.770 > READ_CSV,37308,3,3724.167,0,52.233700,0,1.000
19:58:32.792 > READ_CSV,37332,1,5079.441,34408,52.233700,-230910,1.000
19:58:32.792 > READ_CSV,37332,2,2236.277,155912,52.233700,39103,1.000
19:58:32.792 > READ_CSV,37332,3,3657.859,0,52.233700,0,1.000
19:58:32.811 > READ_CSV,37355,1,5081.183,34499,52.233700,-230910,1.000
19:58:32.811 > READ_CSV,37355,2,2358.592,162301,52.233700,39103,1.000
19:58:32.811 > READ_CSV,37355,3,3719.888,0,52.233700,0,1.000
19:58:32.841 > READ_CSV,37379,1,5093.397,35137,52.233700,-230910,1.000
19:58:32.841 > READ_CSV,37379,2,2341.419,161404,52.233700,39103,1.000
19:58:32.841 > READ_CSV,37379,3,3717.408,0,52.233700,0,1.000
19:58:32.866 > READ_CSV,37403,1,5080.054,34440,52.233700,-230910,1.000
19:58:32.866 > READ_CSV,37403,2,2186.251,153299,52.233700,39103,1.000
19:58:32.866 > READ_CSV,37403,3,3633.153,0,52.233700,0,1.000
19:58:32.889 > READ_CSV,37426,1,5080.188,34447,52.233700,-230910,1.000
19:58:32.889 > READ_CSV,37426,2,2299.684,159224,52.233700,39103,1.000
19:58:32.889 > READ_CSV,37426,3,3689.936,0,52.233700,0,1.000
19:58:32.904 > READ_CSV,37450,1,5105.497,35769,52.233700,-230910,1.000
19:58:32.904 > READ_CSV,37450,2,2323.366,160461,52.233700,39103,1.000
19:58:32.904 > READ_CSV,37450,3,3714.432,0,52.233700,0,1.000
19:58:32.936 > READ_CSV,37474,1,5107.125,35854,52.233700,-230910,1.000
19:58:32.937 > READ_CSV,37474,2,2105.690,149091,52.233700,39103,1.000
19:58:32.937 > READ_CSV,37474,3,3606.407,0,52.233700,0,1.000
19:58:32.956 > READ_CSV,37497,1,5084.361,34665,52.233700,-230910,1.000
19:58:32.961 > READ_CSV,37497,2,2316.091,160081,52.233700,39103,1.000
19:58:32.961 > READ_CSV,37497,3,3700.226,0,52.233700,0,1.000
19:58:32.971 > READ_CSV,37521,1,5087.271,34817,52.233700,-230910,1.000
19:58:32.971 > READ_CSV,37521,2,2132.340,150483,52.233700,39103,1.000
19:58:32.971 > READ_CSV,37521,3,3609.806,0,52.233700,0,1.000
19:58:33.004 > READ_CSV,37545,1,5070.309,33931,52.233700,-230910,1.000
19:58:33.004 > READ_CSV,37545,2,2231.261,155650,52.233700,39103,1.000
19:58:33.004 > READ_CSV,37545,3,3650.785,0,52.233700,0,1.000
19:58:33.026 > READ_CSV,37569,1,5089.339,34925,52.233700,-230910,1.000
19:58:33.026 > READ_CSV,37569,2,2282.454,158324,52.233700,39103,1.000
19:58:33.026 > READ_CSV,37569,3,3685.896,0,52.233700,0,1.000
19:58:33.055 > READ_CSV,37592,1,5081.758,34529,52.233700,-230910,1.000
19:58:33.055 > READ_CSV,37592,2,2091.657,148358,52.233700,39103,1.000
19:58:33.055 > READ_CSV,37592,3,3586.708,0,52.233700,0,1.000
19:58:33.078 > READ_CSV,37616,1,5071.821,34010,52.233700,-230910,1.000
19:58:33.079 > READ_CSV,37616,2,2372.549,163030,52.233700,39103,1.000
19:58:33.079 > READ_CSV,37616,3,3722.185,0,52.233700,0,1.000
19:58:33.098 > READ_CSV,37640,1,5081.087,34494,52.233700,-230910,1.000
19:58:33.098 > READ_CSV,37640,2,2212.135,154651,52.233700,39103,1.000
19:58:33.098 > READ_CSV,37640,3,3646.611,0,52.233700,0,1.000
19:58:33.120 > READ_CSV,37663,1,5079.613,34417,52.233700,-230910,1.000
19:58:33.120 > READ_CSV,37663,2,2137.279,150741,52.233700,39103,1.000
19:58:33.120 > READ_CSV,37663,3,3608.446,0,52.233700,0,1.000
19:58:33.150 > READ_CSV,37687,1,5079.173,34394,52.233700,-230910,1.000
19:58:33.150 > READ_CSV,37687,2,2253.239,156798,52.233700,39103,1.000
19:58:33.150 > READ_CSV,37687,3,3666.206,0,52.233700,0,1.000
19:58:33.170 > READ_CSV,37711,1,5086.218,34762,52.233700,-230910,1.000
19:58:33.170 > READ_CSV,37711,2,2197.164,153869,52.233700,39103,1.000
19:58:33.170 > READ_CSV,37711,3,3641.691,0,52.233700,0,1.000
19:58:33.189 > READ_CSV,37735,1,5064.565,33631,52.233700,-230910,1.000
19:58:33.189 > READ_CSV,37735,2,2294.170,158936,52.233700,39103,1.000
19:58:33.189 > READ_CSV,37735,3,3679.368,0,52.233700,0,1.000
19:58:33.220 > READ_CSV,37758,1,5074.272,34138,52.233700,-230910,1.000
19:58:33.220 > READ_CSV,37758,2,2245.102,156373,52.233700,39103,1.000
19:58:33.220 > READ_CSV,37758,3,3659.687,0,52.233700,0,1.000
19:58:33.237 > READ_CSV,37782,1,5080.188,34447,52.233700,-230910,1.000
19:58:33.237 > READ_CSV,37782,2,2218.300,154973,52.233700,39103,1.000
19:58:33.237 > READ_CSV,37782,3,3649.244,0,52.233700,0,1.000
19:58:33.264 > READ_CSV,37806,1,5087.080,34807,52.233700,-230910,1.000
19:58:33.264 > READ_CSV,37806,2,2301.522,159320,52.233700,39103,1.000
19:58:33.264 > READ_CSV,37806,3,3694.301,0,52.233700,0,1.000
19:58:33.287 > READ_CSV,37829,1,5082.562,34571,52.233700,-230910,1.000
19:58:33.287 > READ_CSV,37829,2,2453.148,167240,52.233700,39103,1.000
19:58:33.287 > READ_CSV,37829,3,3767.855,0,52.233700,0,1.000
19:58:33.310 > READ_CSV,37853,1,5085.453,34722,52.233700,-230910,1.000
19:58:33.310 > READ_CSV,37853,2,2179.187,152930,52.233700,39103,1.000
19:58:33.310 > READ_CSV,37853,3,3632.320,0,52.233700,0,1.000
19:58:33.339 > READ_CSV,37877,1,5068.644,33844,52.233700,-230910,1.000
19:58:33.340 > READ_CSV,37877,2,2317.335,160146,52.233700,39103,1.000
19:58:33.340 > READ_CSV,37877,3,3692.990,0,52.233700,0,1.000
19:58:33.354 > READ_CSV,37901,1,5079.575,34415,52.233700,-230910,1.000
19:58:33.354 > READ_CSV,37901,2,2474.533,168357,52.233700,39103,1.000
19:58:33.354 > READ_CSV,37901,3,3777.054,0,52.233700,0,1.000
19:58:33.385 > READ_CSV,37924,1,5073.889,34118,52.233700,-230910,1.000
19:58:33.387 > READ_CSV,37924,2,2202.754,154161,52.233700,39103,1.000
19:58:33.387 > READ_CSV,37924,3,3638.322,0,52.233700,0,1.000
19:58:33.411 > READ_CSV,37948,1,5061.981,33496,52.233700,-230910,1.000
19:58:33.411 > READ_CSV,37948,2,2411.700,165075,52.233700,39103,1.000
19:58:33.411 > READ_CSV,37948,3,3736.840,0,52.233700,0,1.000
19:58:33.421 > READ_CSV,37972,1,5101.840,35578,52.233700,-230910,1.000
19:58:33.435 > READ_CSV,37972,2,2344.387,161559,52.233700,39103,1.000
19:58:33.435 > READ_CSV,37972,3,3723.114,0,52.233700,0,1.000
19:58:33.458 > READ_CSV,37995,1,5062.020,33498,52.233700,-230910,1.000
19:58:33.458 > READ_CSV,37995,2,2225.785,155364,52.233700,39103,1.000
19:58:33.458 > READ_CSV,37995,3,3643.902,0,52.233700,0,1.000
19:58:33.471 > READ_CSV,38019,1,5074.119,34130,52.233700,-230910,1.000
19:58:33.471 > READ_CSV,38019,2,2370.883,162943,52.233700,39103,1.000
19:58:33.471 > READ_CSV,38019,3,3722.501,0,52.233700,0,1.000
19:58:33.504 > READ_CSV,38043,1,5082.944,34591,52.233700,-230910,1.000
19:58:33.506 > READ_CSV,38043,2,2340.941,161379,52.233700,39103,1.000
19:58:33.506 > READ_CSV,38043,3,3711.943,0,52.233700,0,1.000
19:58:33.522 > READ_CSV,38066,1,5080.360,34456,52.233700,-230910,1.000
19:58:33.522 > READ_CSV,38066,2,2130.368,150380,52.233700,39103,1.000
19:58:33.522 > READ_CSV,38066,3,3605.364,0,52.233700,0,1.000
19:58:33.552 > READ_CSV,38090,1,5064.278,33616,52.233700,-230910,1.000
19:58:33.553 > READ_CSV,38090,2,2456.556,167418,52.233700,39103,1.000
19:58:33.553 > READ_CSV,38090,3,3760.417,0,52.233700,0,1.000
19:58:33.570 > READ_CSV,38114,1,5096.825,35316,52.233700,-230910,1.000
19:58:33.570 > READ_CSV,38114,2,2311.286,159830,52.233700,39103,1.000
19:58:33.570 > READ_CSV,38114,3,3704.055,0,52.233700,0,1.000
19:58:33.600 > READ_CSV,38138,1,5067.782,33799,52.233700,-230910,1.000
19:58:33.601 > READ_CSV,38138,2,2309.850,159755,52.233700,39103,1.000
19:58:33.601 > READ_CSV,38138,3,3688.816,0,52.233700,0,1.000
19:58:33.622 > READ_CSV,38161,1,5094.106,35174,52.233700,-230910,1.000
19:58:33.622 > READ_CSV,38161,2,2403.027,164622,52.233700,39103,1.000
19:58:33.622 > READ_CSV,38161,3,3748.566,0,52.233700,0,1.000
19:58:33.638 > READ_CSV,38185,1,5088.707,34892,52.233700,-230910,1.000
19:58:33.638 > READ_CSV,38185,2,2155.160,151675,52.233700,39103,1.000
19:58:33.638 > READ_CSV,38185,3,3621.934,0,52.233700,0,1.000
19:58:33.671 > READ_CSV,38209,1,5063.532,33577,52.233700,-230910,1.000
19:58:33.671 > READ_CSV,38209,2,2304.776,159490,52.233700,39103,1.000
19:58:33.671 > READ_CSV,38209,3,3684.154,0,52.233700,0,1.000
19:58:33.692 > READ_CSV,38232,1,5089.109,34913,52.233700,-230910,1.000
19:58:33.692 > READ_CSV,38232,2,2354.151,162069,52.233700,39103,1.000
19:58:33.692 > READ_CSV,38232,3,3721.630,0,52.233700,0,1.000
19:58:33.713 > READ_CSV,38256,1,5062.919,33545,52.233700,-230910,1.000
19:58:33.719 > READ_CSV,38256,2,2301.560,159322,52.233700,39103,1.000
19:58:33.719 > READ_CSV,38256,3,3682.240,0,52.233700,0,1.000
19:58:33.738 > READ_CSV,38280,1,5072.664,34054,52.233700,-230910,1.000
19:58:33.738 > READ_CSV,38280,2,2360.545,162403,52.233700,39103,1.000
19:58:33.738 > READ_CSV,38280,3,3716.604,0,52.233700,0,1.000
19:58:33.761 > READ_CSV,38304,1,5075.095,34181,52.233700,-230910,1.000
19:58:33.761 > READ_CSV,38304,2,2336.059,161124,52.233700,39103,1.000
19:58:33.761 > READ_CSV,38304,3,3705.577,0,52.233700,0,1.000
19:58:33.789 > READ_CSV,38327,1,5069.045,33865,52.233700,-230910,1.000
19:58:33.789 > READ_CSV,38327,2,2270.010,157674,52.233700,39103,1.000
19:58:33.789 > READ_CSV,38327,3,3669.527,0,52.233700,0,1.000
19:58:33.813 > READ_CSV,38351,1,5078.216,34344,52.233700,-230910,1.000
19:58:33.814 > READ_CSV,38351,2,2309.505,159737,52.233700,39103,1.000
19:58:33.814 > READ_CSV,38351,3,3693.860,0,52.233700,0,1.000
19:58:33.837 > READ_CSV,38375,1,5094.853,35213,52.233700,-230910,1.000
19:58:33.837 > READ_CSV,38375,2,2333.627,160997,52.233700,39103,1.000
19:58:33.837 > READ_CSV,38375,3,3714.240,0,52.233700,0,1.000
19:58:33.854 > READ_CSV,38398,1,5083.117,34600,52.233700,-230910,1.000
19:58:33.854 > READ_CSV,38398,2,2081.855,147846,52.233700,39103,1.000
19:58:33.854 > READ_CSV,38398,3,3582.486,0,52.233700,0,1.000
19:58:33.883 > READ_CSV,38422,1,5076.263,34242,52.233700,-230910,1.000
19:58:33.883 > READ_CSV,38422,2,2527.353,171116,52.233700,39103,1.000
19:58:33.883 > READ_CSV,38422,3,3801.808,0,52.233700,0,1.000
19:58:33.907 > READ_CSV,38446,1,5080.207,34448,52.233700,-230910,1.000
19:58:33.907 > READ_CSV,38446,2,2408.771,164922,52.233700,39103,1.000
19:58:33.907 > READ_CSV,38446,3,3744.489,0,52.233700,0,1.000
19:58:33.932 > READ_CSV,38470,1,5059.282,33355,52.233700,-230910,1.000
19:58:33.932 > READ_CSV,38470,2,2227.432,155450,52.233700,39103,1.000
19:58:33.932 > READ_CSV,38470,3,3643.357,0,52.233700,0,1.000
19:58:33.954 > READ_CSV,38493,1,5050.245,32883,52.233700,-230910,1.000
19:58:33.954 > READ_CSV,38493,2,2559.038,172771,52.233700,39103,1.000
19:58:33.954 > READ_CSV,38493,3,3804.641,0,52.233700,0,1.000
19:58:33.975 > READ_CSV,38517,1,5057.750,33275,52.233700,-230910,1.000
19:58:33.975 > READ_CSV,38517,2,2060.356,146723,52.233700,39103,1.000
19:58:33.975 > READ_CSV,38517,3,3559.053,0,52.233700,0,1.000
19:58:34.003 > READ_CSV,38541,1,5052.255,32988,52.233700,-230910,1.000
19:58:34.004 > READ_CSV,38541,2,2323.175,160451,52.233700,39103,1.000
19:58:34.004 > READ_CSV,38541,3,3687.715,0,52.233700,0,1.000
19:58:34.026 > READ_CSV,38564,1,5057.616,33268,52.233700,-230910,1.000
19:58:34.043 > READ_CSV,38564,2,2482.554,168776,52.233700,39103,1.000
19:58:34.043 > READ_CSV,38564,3,3770.085,0,52.233700,0,1.000
19:58:34.043 > READ_CSV,38588,1,5057.597,33267,52.233700,-230910,1.000
19:58:34.043 > READ_CSV,38588,2,2059.762,146692,52.233700,39103,1.000
19:58:34.043 > READ_CSV,38588,3,3558.680,0,52.233700,0,1.000
19:58:34.072 > READ_CSV,38612,1,5036.806,32181,52.233700,-230910,1.000
19:58:34.072 > READ_CSV,38612,2,2585.534,174155,52.233700,39103,1.000
19:58:34.072 > READ_CSV,38612,3,3811.170,0,52.233700,0,1.000
19:58:34.098 > READ_CSV,38636,1,5071.802,34009,52.233700,-230910,1.000
19:58:34.098 > READ_CSV,38636,2,2423.359,165684,52.233700,39103,1.000
19:58:34.098 > READ_CSV,38636,3,3747.581,0,52.233700,0,1.000
19:58:34.121 > READ_CSV,38659,1,5060.737,33431,52.233700,-230910,1.000
19:58:34.121 > READ_CSV,38659,2,2074.293,147451,52.233700,39103,1.000
19:58:34.121 > READ_CSV,38659,3,3567.515,0,52.233700,0,1.000
19:58:34.145 > READ_CSV,38683,1,5051.968,32973,52.233700,-230910,1.000
19:58:34.145 > READ_CSV,38683,2,2448.687,167007,52.233700,39103,1.000
19:58:34.145 > READ_CSV,38683,3,3750.328,0,52.233700,0,1.000
19:58:34.169 > READ_CSV,38707,1,5071.458,33991,52.233700,-230910,1.000
19:58:34.170 > READ_CSV,38707,2,2174.458,152683,52.233700,39103,1.000
19:58:34.170 > READ_CSV,38707,3,3622.958,0,52.233700,0,1.000
19:58:34.189 > READ_CSV,38730,1,5042.473,32477,52.233700,-230910,1.000
19:58:34.189 > READ_CSV,38730,2,2214.432,154771,52.233700,39103,1.000
19:58:34.189 > READ_CSV,38730,3,3628.453,0,52.233700,0,1.000
19:58:34.217 > READ_CSV,38754,1,5051.241,32935,52.233700,-230910,1.000
19:58:34.217 > READ_CSV,38754,2,2512.497,170340,52.233700,39103,1.000
19:58:34.217 > READ_CSV,38754,3,3781.869,0,52.233700,0,1.000
19:58:34.239 > READ_CSV,38778,1,5031.943,31927,52.233700,-230910,1.000
19:58:34.239 > READ_CSV,38778,2,2173.271,152621,52.233700,39103,1.000
19:58:34.239 > READ_CSV,38778,3,3602.607,0,52.233700,0,1.000
19:58:34.253 > READ_CSV,38802,1,5038.644,32277,52.233700,-230910,1.000
19:58:34.253 > READ_CSV,38802,2,2278.280,158106,52.233700,39103,1.000
19:58:34.253 > READ_CSV,38802,3,3658.462,0,52.233700,0,1.000
19:58:34.287 > READ_CSV,38825,1,5065.714,33691,52.233700,-230910,1.000
19:58:34.287 > READ_CSV,38825,2,2378.043,163317,52.233700,39103,1.000
19:58:34.287 > READ_CSV,38825,3,3721.879,0,52.233700,0,1.000
19:58:34.311 > READ_CSV,38849,1,5051.375,32942,52.233700,-230910,1.000
19:58:34.311 > READ_CSV,38849,2,2114.478,149550,52.233700,39103,1.000
19:58:34.311 > READ_CSV,38849,3,3582.926,0,52.233700,0,1.000
19:58:34.335 > READ_CSV,38873,1,5038.854,32288,52.233700,-230910,1.000
19:58:34.336 > READ_CSV,38873,2,2310.233,159775,52.233700,39103,1.000
19:58:34.336 > READ_CSV,38873,3,3674.543,0,52.233700,0,1.000
19:58:34.353 > READ_CSV,38896,1,5052.255,32988,52.233700,-230910,1.000
19:58:34.353 > READ_CSV,38896,2,2289.729,158704,52.233700,39103,1.000
19:58:34.353 > READ_CSV,38896,3,3670.992,0,52.233700,0,1.000
19:58:34.376 > READ_CSV,38920,1,5028.554,31750,52.233700,-230910,1.000
19:58:34.376 > READ_CSV,38920,2,2218.587,154988,52.233700,39103,1.000
19:58:34.376 > READ_CSV,38920,3,3623.571,0,52.233700,0,1.000
19:58:34.405 > READ_CSV,38944,1,5053.806,33069,52.233700,-230910,1.000
19:58:34.405 > READ_CSV,38944,2,2374.367,163125,52.233700,39103,1.000
19:58:34.405 > READ_CSV,38944,3,3714.087,0,52.233700,0,1.000
19:58:34.427 > READ_CSV,38967,1,5060.985,33444,52.233700,-230910,1.000
19:58:34.427 > READ_CSV,38967,2,2189.295,153458,52.233700,39103,1.000
19:58:34.427 > READ_CSV,38967,3,3625.140,0,52.233700,0,1.000
19:58:34.454 > READ_CSV,38991,1,5041.783,32441,52.233700,-230910,1.000
19:58:34.454 > READ_CSV,38991,2,2283.545,158381,52.233700,39103,1.000
19:58:34.454 > READ_CSV,38991,3,3662.664,0,52.233700,0,1.000
19:58:34.476 > READ_CSV,39015,1,5054.955,33129,52.233700,-230910,1.000
19:58:34.476 > READ_CSV,39015,2,2384.610,163660,52.233700,39103,1.000
19:58:34.476 > READ_CSV,39015,3,3719.782,0,52.233700,0,1.000
19:58:34.498 > READ_CSV,39039,1,5062.096,33502,52.233700,-230910,1.000
19:58:34.498 > READ_CSV,39039,2,2164.484,152162,52.233700,39103,1.000
19:58:34.498 > READ_CSV,39039,3,3613.290,0,52.233700,0,1.000
19:58:34.525 > READ_CSV,39062,1,5027.003,31669,52.233700,-230910,1.000
19:58:34.525 > READ_CSV,39062,2,2268.382,157589,52.233700,39103,1.000
19:58:34.525 > READ_CSV,39062,3,3647.693,0,52.233700,0,1.000
19:58:34.544 > READ_CSV,39086,1,5067.438,33781,52.233700,-230910,1.000
19:58:34.544 > READ_CSV,39086,2,2482.516,168774,52.233700,39103,1.000
19:58:34.544 > READ_CSV,39086,3,3774.977,0,52.233700,0,1.000
19:58:34.572 > READ_CSV,39110,1,5066.231,33718,52.233700,-230910,1.000
19:58:34.572 > READ_CSV,39110,2,1849.802,135725,52.233700,39103,1.000
19:58:34.572 > READ_CSV,39110,3,3458.017,0,52.233700,0,1.000
19:58:34.587 > READ_CSV,39133,1,5045.747,32648,52.233700,-230910,1.000
19:58:34.587 > READ_CSV,39133,2,2448.573,167001,52.233700,39103,1.000
19:58:34.587 > READ_CSV,39133,3,3747.160,0,52.233700,0,1.000
19:58:34.619 > READ_CSV,39157,1,5080.417,34459,52.233700,-230910,1.000
19:58:34.621 > READ_CSV,39157,2,2250.903,156676,52.233700,39103,1.000
19:58:34.621 > READ_CSV,39157,3,3665.660,0,52.233700,0,1.000
19:58:34.642 > READ_CSV,39181,1,5067.361,33777,52.233700,-230910,1.000
19:58:34.642 > READ_CSV,39181,2,2043.834,145860,52.233700,39103,1.000
19:58:34.642 > READ_CSV,39181,3,3555.597,0,52.233700,0,1.000
19:58:34.654 > READ_CSV,39205,1,5053.251,33040,52.233700,-230910,1.000
19:58:34.668 > READ_CSV,39205,2,2532.618,171391,52.233700,39103,1.000
19:58:34.668 > READ_CSV,39205,3,3792.935,0,52.233700,0,1.000
19:58:34.691 > READ_CSV,39228,1,5067.686,33794,52.233700,-230910,1.000
19:58:34.691 > READ_CSV,39228,2,2228.140,155487,52.233700,39103,1.000
19:58:34.691 > READ_CSV,39228,3,3647.913,0,52.233700,0,1.000
19:58:34.704 > READ_CSV,39252,1,5047.144,32721,52.233700,-230910,1.000
19:58:34.704 > READ_CSV,39252,2,2046.361,145992,52.233700,39103,1.000
19:58:34.704 > READ_CSV,39252,3,3546.752,0,52.233700,0,1.000
19:58:34.737 > READ_CSV,39276,1,5068.203,33821,52.233700,-230910,1.000
19:58:34.737 > READ_CSV,39276,2,2439.287,166516,52.233700,39103,1.000
19:58:34.737 > READ_CSV,39276,3,3753.745,0,52.233700,0,1.000
19:58:34.763 > READ_CSV,39299,1,5079.211,34396,52.233700,-230910,1.000
19:58:34.763 > READ_CSV,39299,2,2009.010,144041,52.233700,39103,1.000
19:58:34.763 > READ_CSV,39299,3,3544.110,0,52.233700,0,1.000
19:58:34.786 > READ_CSV,39323,1,5044.004,32557,52.233700,-230910,1.000
19:58:34.786 > READ_CSV,39323,2,2269.167,157630,52.233700,39103,1.000
19:58:34.786 > READ_CSV,39323,3,3656.586,0,52.233700,0,1.000
19:58:34.807 > READ_CSV,39347,1,5081.432,34512,52.233700,-230910,1.000
19:58:34.807 > READ_CSV,39347,2,2372.300,163017,52.233700,39103,1.000
19:58:34.807 > READ_CSV,39347,3,3726.866,0,52.233700,0,1.000
19:58:34.821 > READ_CSV,39371,1,5057.348,33254,52.233700,-230910,1.000
19:58:34.821 > READ_CSV,39371,2,2114.497,149551,52.233700,39103,1.000
19:58:34.821 > READ_CSV,39371,3,3585.923,0,52.233700,0,1.000
19:58:34.856 > READ_CSV,39394,1,5063.168,33558,52.233700,-230910,1.000
19:58:34.856 > READ_CSV,39394,2,2339.639,161311,52.233700,39103,1.000
19:58:34.856 > READ_CSV,39394,3,3701.403,0,52.233700,0,1.000
19:58:34.879 > READ_CSV,39418,1,5089.281,34922,52.233700,-230910,1.000
19:58:34.879 > READ_CSV,39418,2,2366.097,162693,52.233700,39103,1.000
19:58:34.879 > READ_CSV,39418,3,3727.689,0,52.233700,0,1.000
19:58:34.904 > READ_CSV,39442,1,5075.133,34183,52.233700,-230910,1.000
19:58:34.905 > READ_CSV,39442,2,2000.873,143616,52.233700,39103,1.000
19:58:34.905 > READ_CSV,39442,3,3538.003,0,52.233700,0,1.000
19:58:34.927 > READ_CSV,39465,1,5072.205,34030,52.233700,-230910,1.000
19:58:34.929 > READ_CSV,39465,2,2376.263,163224,52.233700,39103,1.000
19:58:34.929 > READ_CSV,39465,3,3724.234,0,52.233700,0,1.000
19:58:34.951 > READ_CSV,39489,1,5086.353,34769,52.233700,-230910,1.000
19:58:34.951 > READ_CSV,39489,2,2292.792,158864,52.233700,39103,1.000
19:58:34.951 > READ_CSV,39489,3,3689.572,0,52.233700,0,1.000
19:58:34.973 > READ_CSV,39513,1,5036.001,32139,52.233700,-230910,1.000
19:58:34.973 > READ_CSV,39513,2,2133.508,150544,52.233700,39103,1.000
19:58:34.973 > READ_CSV,39513,3,3584.754,0,52.233700,0,1.000
19:58:34.988 > READ_CSV,39537,1,5080.475,34462,52.233700,-230910,1.000
19:58:34.988 > READ_CSV,39537,2,2528.406,171171,52.233700,39103,1.000
19:58:34.988 > READ_CSV,39537,3,3804.440,0,52.233700,0,1.000
19:58:35.022 > READ_CSV,39560,1,5105.459,35767,52.233700,-230910,1.000
19:58:35.022 > READ_CSV,39560,2,2067.822,147113,52.233700,39103,1.000
19:58:35.022 > READ_CSV,39560,3,3586.641,0,52.233700,0,1.000
19:58:35.043 > READ_CSV,39584,1,5055.338,33149,52.233700,-230910,1.000
19:58:35.043 > READ_CSV,39584,2,2258.331,157064,52.233700,39103,1.000
19:58:35.043 > READ_CSV,39584,3,3656.834,0,52.233700,0,1.000
19:58:35.070 > READ_CSV,39608,1,5091.655,35046,52.233700,-230910,1.000
19:58:35.070 > READ_CSV,39608,2,2409.020,164935,52.233700,39103,1.000
19:58:35.070 > READ_CSV,39608,3,3750.337,0,52.233700,0,1.000
19:58:35.087 > READ_CSV,39631,1,5083.366,34613,52.233700,-230910,1.000
19:58:35.087 > READ_CSV,39631,2,2135.039,150624,52.233700,39103,1.000
19:58:35.087 > READ_CSV,39631,3,3609.203,0,52.233700,0,1.000
19:58:35.110 > READ_CSV,39655,1,5042.032,32454,52.233700,-230910,1.000
19:58:35.110 > READ_CSV,39655,2,2490.385,169185,52.233700,39103,1.000
19:58:35.110 > READ_CSV,39655,3,3766.208,0,52.233700,0,1.000
19:58:35.140 > READ_CSV,39679,1,5100.366,35501,52.233700,-230910,1.000
19:58:35.140 > READ_CSV,39679,2,2320.743,160324,52.233700,39103,1.000
19:58:35.140 > READ_CSV,39679,3,3710.555,0,52.233700,0,1.000
19:58:35.163 > READ_CSV,39703,1,5076.206,34239,52.233700,-230910,1.000
19:58:35.163 > READ_CSV,39703,2,2096.348,148603,52.233700,39103,1.000
19:58:35.163 > READ_CSV,39703,3,3586.277,0,52.233700,0,1.000
19:58:35.187 > READ_CSV,39726,1,5072.836,34063,52.233700,-230910,1.000
19:58:35.187 > READ_CSV,39726,2,2277.725,158077,52.233700,39103,1.000
19:58:35.187 > READ_CSV,39726,3,3675.280,0,52.233700,0,1.000
19:58:35.213 > READ_CSV,39750,1,5085.280,34713,52.233700,-230910,1.000
19:58:35.213 > READ_CSV,39750,2,2403.850,164665,52.233700,39103,1.000
19:58:35.213 > READ_CSV,39750,3,3744.565,0,52.233700,0,1.000
19:58:35.237 > READ_CSV,39774,1,5060.928,33441,52.233700,-230910,1.000
19:58:35.237 > READ_CSV,39774,2,2154.663,151649,52.233700,39103,1.000
19:58:35.237 > READ_CSV,39774,3,3607.795,0,52.233700,0,1.000
19:58:35.256 > READ_CSV,39797,1,5077.067,34284,52.233700,-230910,1.000
19:58:35.261 > READ_CSV,39797,2,2337.227,161185,52.233700,39103,1.000
19:58:35.261 > READ_CSV,39797,3,3707.147,0,52.233700,0,1.000
19:58:35.282 > READ_CSV,39821,1,5077.220,34292,52.233700,-230910,1.000
19:58:35.282 > READ_CSV,39821,2,2315.229,160036,52.233700,39103,1.000
19:58:35.282 > READ_CSV,39821,3,3696.225,0,52.233700,0,1.000
19:58:35.307 > READ_CSV,39845,1,5064.987,33653,52.233700,-230910,1.000
19:58:35.308 > READ_CSV,39845,2,2137.451,150750,52.233700,39103,1.000
19:58:35.308 > READ_CSV,39845,3,3601.219,0,52.233700,0,1.000
19:58:35.329 > READ_CSV,39869,1,5067.877,33804,52.233700,-230910,1.000
19:58:35.332 > READ_CSV,39869,2,2472.925,168273,52.233700,39103,1.000
19:58:35.332 > READ_CSV,39869,3,3770.401,0,52.233700,0,1.000
19:58:35.355 > READ_CSV,39892,1,5069.486,33888,52.233700,-230910,1.000
19:58:35.355 > READ_CSV,39892,2,2380.858,163464,52.233700,39103,1.000
19:58:35.355 > READ_CSV,39892,3,3725.172,0,52.233700,0,1.000
19:58:35.379 > READ_CSV,39916,1,5068.433,33833,52.233700,-230910,1.000
