23:51:09.818 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
23:51:09.822 > Scale 1 is busy... 
23:51:09.822 > Scale 2 is busy... 
23:51:09.832 > Scale 1 is busy... 
23:51:09.832 > Scale 2 is busy... 
23:51:09.841 > Scale 1 is busy... 
23:51:09.841 > Scale 2 is busy... 
23:51:09.852 > Scale 1 is busy... 
23:51:09.852 > Scale 2 is busy... 
23:51:09.860 > Scale 1 is busy... 
23:51:09.860 > Scale 2 is busy... 
23:51:09.871 > Scale 1 is busy... 
23:51:09.871 > Scale 2 is busy... 
23:51:09.881 > Scale 1 is busy... 
23:51:09.883 > Scale 2 is busy... 
23:51:09.905 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
23:51:21.513 > READ_CSV,16355,3,-806.673,0,52.233700,0,0.400
23:51:21.525 > READ_CSV,16368,1,-855.559,107678,52.233700,152367,0.400
23:51:21.528 > READ_CSV,16368,2,-759.318,-1893,52.233700,37769,0.400
23:51:21.528 > READ_CSV,16368,3,-807.438,0,52.233700,0,0.400
23:51:21.538 > READ_CSV,16380,1,-856.363,107636,52.233700,152367,0.400
23:51:21.538 > READ_CSV,16380,2,-759.567,-1906,52.233700,37769,0.400
23:51:21.538 > READ_CSV,16380,3,-807.965,0,52.233700,0,0.400
23:51:21.552 > READ_CSV,16393,1,-854.755,107720,52.233700,152367,0.400
23:51:21.552 > READ_CSV,16393,2,-762.707,-2070,52.233700,37769,0.400
23:51:21.552 > READ_CSV,16393,3,-808.731,0,52.233700,0,0.400
23:51:21.562 > READ_CSV,16405,1,-854.200,107749,52.233700,152367,0.400
23:51:21.562 > READ_CSV,16405,2,-762.190,-2043,52.233700,37769,0.400
23:51:21.562 > READ_CSV,16405,3,-808.195,0,52.233700,0,0.400
23:51:21.572 > READ_CSV,16418,1,-852.036,107862,52.233700,152367,0.400
23:51:21.578 > READ_CSV,16418,2,-765.923,-2238,52.233700,37769,0.400
23:51:21.578 > READ_CSV,16418,3,-808.980,0,52.233700,0,0.400
23:51:21.589 > READ_CSV,16430,1,-851.117,107910,52.233700,152367,0.400
23:51:21.589 > READ_CSV,16430,2,-766.574,-2272,52.233700,37769,0.400
23:51:21.589 > READ_CSV,16430,3,-808.846,0,52.233700,0,0.400
23:51:21.601 > READ_CSV,16443,1,-853.606,107780,52.233700,152367,0.400
23:51:21.601 > READ_CSV,16443,2,-765.923,-2238,52.233700,37769,0.400
23:51:21.601 > READ_CSV,16443,3,-809.765,0,52.233700,0,0.400
23:51:21.614 > READ_CSV,16455,1,-855.042,107705,52.233700,152367,0.400
23:51:21.614 > READ_CSV,16455,2,-762.056,-2036,52.233700,37769,0.400
23:51:21.614 > READ_CSV,16455,3,-808.549,0,52.233700,0,0.400
23:51:21.625 > READ_CSV,16468,1,-850.696,107932,52.233700,152367,0.400
23:51:21.628 > READ_CSV,16468,2,-762.209,-2044,52.233700,37769,0.400
23:51:21.628 > READ_CSV,16468,3,-806.453,0,52.233700,0,0.400
23:51:21.639 > READ_CSV,16480,1,-851.711,107879,52.233700,152367,0.400
23:51:21.639 > READ_CSV,16480,2,-766.210,-2253,52.233700,37769,0.400
23:51:21.639 > READ_CSV,16480,3,-808.961,0,52.233700,0,0.400
23:51:21.651 > READ_CSV,16493,1,-855.827,107664,52.233700,152367,0.400
23:51:21.653 > READ_CSV,16493,2,-769.082,-2403,52.233700,37769,0.400
23:51:21.653 > READ_CSV,16493,3,-812.454,0,52.233700,0,0.400
23:51:21.664 > READ_CSV,16505,1,-858.105,107545,52.233700,152367,0.400
23:51:21.664 > READ_CSV,16505,2,-765.311,-2206,52.233700,37769,0.400
23:51:21.664 > READ_CSV,16505,3,-811.708,0,52.233700,0,0.400
23:51:21.673 > READ_CSV,16518,1,-854.697,107723,52.233700,152367,0.400
23:51:21.678 > READ_CSV,16518,2,-760.658,-1963,52.233700,37769,0.400
23:51:21.678 > READ_CSV,16518,3,-807.678,0,52.233700,0,0.400
23:51:21.689 > READ_CSV,16530,1,-857.952,107553,52.233700,152367,0.400
23:51:21.689 > READ_CSV,16530,2,-759.184,-1886,52.233700,37769,0.400
23:51:21.689 > READ_CSV,16530,3,-808.568,0,52.233700,0,0.400
23:51:21.702 > READ_CSV,16543,1,-850.179,107959,52.233700,152367,0.400
23:51:21.702 > READ_CSV,16543,2,-758.380,-1844,52.233700,37769,0.400
23:51:21.702 > READ_CSV,16543,3,-804.280,0,52.233700,0,0.400
23:51:21.714 > READ_CSV,16555,1,-846.101,108172,52.233700,152367,0.400
23:51:21.714 > READ_CSV,16555,2,-762.726,-2071,52.233700,37769,0.400
23:51:21.714 > READ_CSV,16555,3,-804.414,0,52.233700,0,0.400
23:51:21.722 > READ_CSV,16568,1,-848.992,108021,52.233700,152367,0.400
23:51:21.722 > READ_CSV,16568,2,-764.851,-2182,52.233700,37769,0.400
23:51:21.722 > READ_CSV,16568,3,-806.922,0,52.233700,0,0.400
23:51:21.739 > READ_CSV,16580,1,-854.142,107752,52.233700,152367,0.400
23:51:21.739 > READ_CSV,16580,2,-763.894,-2132,52.233700,37769,0.400
23:51:21.739 > READ_CSV,16580,3,-809.018,0,52.233700,0,0.400
23:51:21.751 > READ_CSV,16593,1,-847.193,108115,52.233700,152367,0.400
23:51:21.751 > READ_CSV,16593,2,-760.314,-1945,52.233700,37769,0.400
23:51:21.751 > READ_CSV,16593,3,-803.753,0,52.233700,0,0.400
23:51:21.764 > READ_CSV,16605,1,-848.092,108068,52.233700,152367,0.400
23:51:21.764 > READ_CSV,16605,2,-762.056,-2036,52.233700,37769,0.400
23:51:21.764 > READ_CSV,16605,3,-805.074,0,52.233700,0,0.400
23:51:21.773 > READ_CSV,16618,1,-848.686,108037,52.233700,152367,0.400
23:51:21.773 > READ_CSV,16618,2,-765.483,-2215,52.233700,37769,0.400
23:51:21.773 > READ_CSV,16618,3,-807.084,0,52.233700,0,0.400
23:51:21.789 > READ_CSV,16630,1,-847.556,108096,52.233700,152367,0.400
23:51:21.789 > READ_CSV,16630,2,-762.917,-2081,52.233700,37769,0.400
23:51:21.789 > READ_CSV,16630,3,-805.237,0,52.233700,0,0.400
23:51:21.798 > READ_CSV,16643,1,-852.687,107828,52.233700,152367,0.400
23:51:21.798 > READ_CSV,16643,2,-762.458,-2057,52.233700,37769,0.400
23:51:21.798 > READ_CSV,16643,3,-807.573,0,52.233700,0,0.400
23:51:21.815 > READ_CSV,16655,1,-853.721,107774,52.233700,152367,0.400
23:51:21.815 > READ_CSV,16655,2,-758.170,-1833,52.233700,37769,0.400
23:51:21.815 > READ_CSV,16655,3,-805.945,0,52.233700,0,0.400
23:51:21.827 > READ_CSV,16668,1,-857.186,107593,52.233700,152367,0.400
23:51:21.827 > READ_CSV,16668,2,-755.987,-1719,52.233700,37769,0.400
23:51:21.827 > READ_CSV,16668,3,-806.587,0,52.233700,0,0.400
23:51:21.839 > READ_CSV,16680,1,-855.214,107696,52.233700,152367,0.400
23:51:21.839 > READ_CSV,16680,2,-756.868,-1765,52.233700,37769,0.400
23:51:21.839 > READ_CSV,16680,3,-806.041,0,52.233700,0,0.400
23:51:21.852 > READ_CSV,16693,1,-850.753,107929,52.233700,152367,0.400
23:51:21.852 > READ_CSV,16693,2,-754.857,-1660,52.233700,37769,0.400
23:51:21.852 > READ_CSV,16693,3,-802.805,0,52.233700,0,0.400
23:51:21.865 > READ_CSV,16705,1,-853.013,107811,52.233700,152367,0.400
23:51:21.888 > READ_CSV,16705,2,-760.888,-1975,52.233700,37769,0.400
23:51:21.888 > READ_CSV,16705,3,-806.950,0,52.233700,0,0.400
23:51:21.888 > READ_CSV,16718,1,-856.956,107605,52.233700,152367,0.400
23:51:21.888 > READ_CSV,16718,2,-760.333,-1946,52.233700,37769,0.400
23:51:21.888 > READ_CSV,16718,3,-808.645,0,52.233700,0,0.400
23:51:21.890 > READ_CSV,16730,1,-856.420,107633,52.233700,152367,0.400
23:51:21.890 > READ_CSV,16730,2,-760.620,-1961,52.233700,37769,0.400
23:51:21.890 > READ_CSV,16730,3,-808.520,0,52.233700,0,0.400
23:51:21.902 > READ_CSV,16743,1,-858.067,107547,52.233700,152367,0.400
23:51:21.902 > READ_CSV,16743,2,-754.819,-1658,52.233700,37769,0.400
23:51:21.902 > READ_CSV,16743,3,-806.443,0,52.233700,0,0.400
23:51:21.914 > READ_CSV,16755,1,-859.522,107471,52.233700,152367,0.400
23:51:21.914 > READ_CSV,16755,2,-752.005,-1511,52.233700,37769,0.400
23:51:21.914 > READ_CSV,16755,3,-805.763,0,52.233700,0,0.400
23:51:21.927 > READ_CSV,16768,1,-855.444,107684,52.233700,152367,0.400
23:51:21.927 > READ_CSV,16768,2,-756.274,-1734,52.233700,37769,0.400
23:51:21.927 > READ_CSV,16768,3,-805.859,0,52.233700,0,0.400
23:51:21.939 > READ_CSV,16780,1,-855.865,107662,52.233700,152367,0.400
23:51:21.939 > READ_CSV,16780,2,-758.935,-1873,52.233700,37769,0.400
23:51:21.939 > READ_CSV,16780,3,-807.400,0,52.233700,0,0.400
23:51:21.951 > READ_CSV,16793,1,-851.213,107905,52.233700,152367,0.400
23:51:21.951 > READ_CSV,16793,2,-755.355,-1686,52.233700,37769,0.400
23:51:21.951 > READ_CSV,16793,3,-803.284,0,52.233700,0,0.400
23:51:21.965 > READ_CSV,16805,1,-855.597,107676,52.233700,152367,0.400
23:51:21.965 > READ_CSV,16805,2,-753.422,-1585,52.233700,37769,0.400
23:51:21.965 > READ_CSV,16805,3,-804.509,0,52.233700,0,0.400
23:51:21.978 > READ_CSV,16818,1,-857.550,107574,52.233700,152367,0.400
23:51:21.978 > READ_CSV,16818,2,-760.409,-1950,52.233700,37769,0.400
23:51:21.978 > READ_CSV,16818,3,-808.980,0,52.233700,0,0.400
23:51:21.989 > READ_CSV,16830,1,-850.753,107929,52.233700,152367,0.400
23:51:21.989 > READ_CSV,16830,2,-757.940,-1821,52.233700,37769,0.400
23:51:21.989 > READ_CSV,16830,3,-804.347,0,52.233700,0,0.400
23:51:22.002 > READ_CSV,16843,1,-853.089,107807,52.233700,152367,0.400
23:51:22.002 > READ_CSV,16843,2,-765.177,-2199,52.233700,37769,0.400
23:51:22.002 > READ_CSV,16843,3,-809.133,0,52.233700,0,0.400
23:51:22.015 > READ_CSV,16855,1,-855.578,107677,52.233700,152367,0.400
23:51:22.015 > READ_CSV,16855,2,-767.665,-2329,52.233700,37769,0.400
23:51:22.015 > READ_CSV,16855,3,-811.622,0,52.233700,0,0.400
23:51:22.028 > READ_CSV,16868,1,-859.866,107453,52.233700,152367,0.400
23:51:22.028 > READ_CSV,16868,2,-765.368,-2209,52.233700,37769,0.400
23:51:22.028 > READ_CSV,16868,3,-812.617,0,52.233700,0,0.400
23:51:22.040 > READ_CSV,16880,1,-858.009,107550,52.233700,152367,0.400
23:51:22.040 > READ_CSV,16880,2,-761.156,-1989,52.233700,37769,0.400
23:51:22.040 > READ_CSV,16880,3,-809.583,0,52.233700,0,0.400
23:51:22.052 > READ_CSV,16893,1,-854.372,107740,52.233700,152367,0.400
23:51:22.052 > READ_CSV,16893,2,-750.052,-1409,52.233700,37769,0.400
23:51:22.052 > READ_CSV,16893,3,-802.212,0,52.233700,0,0.400
23:51:22.065 > READ_CSV,16905,1,-859.924,107450,52.233700,152367,0.400
23:51:22.065 > READ_CSV,16905,2,-755.891,-1714,52.233700,37769,0.400
23:51:22.065 > READ_CSV,16905,3,-807.908,0,52.233700,0,0.400
23:51:22.077 > READ_CSV,16918,1,-854.219,107748,52.233700,152367,0.400
23:51:22.077 > READ_CSV,16918,2,-756.772,-1760,52.233700,37769,0.400
23:51:22.077 > READ_CSV,16918,3,-805.495,0,52.233700,0,0.400
23:51:22.089 > READ_CSV,16930,1,-848.360,108054,52.233700,152367,0.400
23:51:22.090 > READ_CSV,16930,2,-761.175,-1990,52.233700,37769,0.400
23:51:22.090 > READ_CSV,16930,3,-804.768,0,52.233700,0,0.400
23:51:22.102 > READ_CSV,16943,1,-848.935,108024,52.233700,152367,0.400
23:51:22.102 > READ_CSV,16943,2,-762.075,-2037,52.233700,37769,0.400
23:51:22.102 > READ_CSV,16943,3,-805.505,0,52.233700,0,0.400
23:51:22.114 > READ_CSV,16955,1,-857.320,107586,52.233700,152367,0.400
23:51:22.114 > READ_CSV,16955,2,-757.308,-1788,52.233700,37769,0.400
23:51:22.114 > READ_CSV,16955,3,-807.314,0,52.233700,0,0.400
23:51:22.124 > READ_CSV,16968,1,-854.812,107717,52.233700,152367,0.400
23:51:22.124 > READ_CSV,16968,2,-756.102,-1725,52.233700,37769,0.400
23:51:22.124 > READ_CSV,16968,3,-805.457,0,52.233700,0,0.400
23:51:22.139 > READ_CSV,16980,1,-853.855,107767,52.233700,152367,0.400
23:51:22.139 > READ_CSV,16980,2,-745.955,-1195,52.233700,37769,0.400
23:51:22.139 > READ_CSV,16980,3,-799.905,0,52.233700,0,0.400
23:51:22.152 > READ_CSV,16993,1,-862.700,107305,52.233700,152367,0.400
23:51:22.152 > READ_CSV,16993,2,-755.164,-1676,52.233700,37769,0.400
23:51:22.152 > READ_CSV,16993,3,-808.932,0,52.233700,0,0.400
23:51:22.164 > READ_CSV,17005,1,-864.155,107229,52.233700,152367,0.400
23:51:22.164 > READ_CSV,17005,2,-758.725,-1862,52.233700,37769,0.400
23:51:22.164 > READ_CSV,17005,3,-811.440,0,52.233700,0,0.400
23:51:22.178 > READ_CSV,17018,1,-863.580,107259,52.233700,152367,0.400
23:51:22.178 > READ_CSV,17018,2,-761.501,-2007,52.233700,37769,0.400
23:51:22.178 > READ_CSV,17018,3,-812.541,0,52.233700,0,0.400
23:51:22.189 > READ_CSV,17030,1,-859.005,107498,52.233700,152367,0.400
23:51:22.189 > READ_CSV,17030,2,-752.656,-1545,52.233700,37769,0.400
23:51:22.189 > READ_CSV,17030,3,-805.830,0,52.233700,0,0.400
23:51:22.197 > READ_CSV,17043,1,-864.384,107217,52.233700,152367,0.400
23:51:22.203 > READ_CSV,17043,2,-754.321,-1632,52.233700,37769,0.400
23:51:22.203 > READ_CSV,17043,3,-809.353,0,52.233700,0,0.400
23:51:22.214 > READ_CSV,17055,1,-862.106,107336,52.233700,152367,0.400
23:51:22.214 > READ_CSV,17055,2,-754.264,-1629,52.233700,37769,0.400
23:51:22.214 > READ_CSV,17055,3,-808.185,0,52.233700,0,0.400
23:51:22.225 > READ_CSV,17068,1,-858.316,107534,52.233700,152367,0.400
23:51:22.225 > READ_CSV,17068,2,-758.457,-1848,52.233700,37769,0.400
23:51:22.225 > READ_CSV,17068,3,-808.386,0,52.233700,0,0.400
23:51:22.240 > READ_CSV,17080,1,-859.464,107474,52.233700,152367,0.400
23:51:22.240 > READ_CSV,17080,2,-765.693,-2226,52.233700,37769,0.400
23:51:22.240 > READ_CSV,17080,3,-812.579,0,52.233700,0,0.400
23:51:22.252 > READ_CSV,17093,1,-860.747,107407,52.233700,152367,0.400
23:51:22.252 > READ_CSV,17093,2,-765.330,-2207,52.233700,37769,0.400
23:51:22.252 > READ_CSV,17093,3,-813.038,0,52.233700,0,0.400
23:51:22.264 > READ_CSV,17105,1,-861.130,107387,52.233700,152367,0.400
23:51:22.264 > READ_CSV,17105,2,-769.101,-2404,52.233700,37769,0.400
23:51:22.264 > READ_CSV,17105,3,-815.116,0,52.233700,0,0.400
23:51:22.275 > READ_CSV,17118,1,-853.663,107777,52.233700,152367,0.400
23:51:22.275 > READ_CSV,17118,2,-767.053,-2297,52.233700,37769,0.400
23:51:22.275 > READ_CSV,17118,3,-810.358,0,52.233700,0,0.400
23:51:22.289 > READ_CSV,17130,1,-851.328,107899,52.233700,152367,0.400
23:51:22.289 > READ_CSV,17130,2,-775.381,-2732,52.233700,37769,0.400
23:51:22.289 > READ_CSV,17130,3,-813.354,0,52.233700,0,0.400
23:51:22.300 > READ_CSV,17143,1,-850.045,107966,52.233700,152367,0.400
23:51:22.300 > READ_CSV,17143,2,-785.298,-3250,52.233700,37769,0.400
23:51:22.300 > READ_CSV,17143,3,-817.671,0,52.233700,0,0.400
23:51:22.315 > READ_CSV,17155,1,-851.806,107874,52.233700,152367,0.400
23:51:22.315 > READ_CSV,17155,2,-790.237,-3508,52.233700,37769,0.400
23:51:22.315 > READ_CSV,17155,3,-821.022,0,52.233700,0,0.400
23:51:22.325 > READ_CSV,17168,1,-851.730,107878,52.233700,152367,0.400
23:51:22.325 > READ_CSV,17168,2,-788.610,-3423,52.233700,37769,0.400
23:51:22.325 > READ_CSV,17168,3,-820.170,0,52.233700,0,0.400
23:51:22.340 > READ_CSV,17180,1,-850.849,107924,52.233700,152367,0.400
23:51:22.340 > READ_CSV,17180,2,-779.650,-2955,52.233700,37769,0.400
23:51:22.340 > READ_CSV,17180,3,-815.250,0,52.233700,0,0.400
23:51:22.352 > READ_CSV,17193,1,-849.203,108010,52.233700,152367,0.400
23:51:22.352 > READ_CSV,17193,2,-773.543,-2636,52.233700,37769,0.400
23:51:22.352 > READ_CSV,17193,3,-811.373,0,52.233700,0,0.400
23:51:22.365 > READ_CSV,17205,1,-845.106,108224,52.233700,152367,0.400
23:51:22.365 > READ_CSV,17205,2,-774.634,-2693,52.233700,37769,0.400
23:51:22.365 > READ_CSV,17205,3,-809.870,0,52.233700,0,0.400
23:51:22.375 > READ_CSV,17218,1,-848.992,108021,52.233700,152367,0.400
23:51:22.375 > READ_CSV,17218,2,-782.043,-3080,52.233700,37769,0.400
23:51:22.375 > READ_CSV,17218,3,-815.518,0,52.233700,0,0.400
23:51:22.390 > READ_CSV,17230,1,-845.891,108183,52.233700,152367,0.400
23:51:22.390 > READ_CSV,17230,2,-782.866,-3123,52.233700,37769,0.400
23:51:22.390 > READ_CSV,17230,3,-814.378,0,52.233700,0,0.400
23:51:22.400 > READ_CSV,17243,1,-848.399,108052,52.233700,152367,0.400
23:51:22.400 > READ_CSV,17243,2,-783.345,-3148,52.233700,37769,0.400
23:51:22.400 > READ_CSV,17243,3,-815.872,0,52.233700,0,0.400
23:51:22.415 > READ_CSV,17255,1,-850.868,107923,52.233700,152367,0.400
23:51:22.415 > READ_CSV,17255,2,-776.146,-2772,52.233700,37769,0.400
23:51:22.415 > READ_CSV,17255,3,-813.507,0,52.233700,0,0.400
23:51:22.425 > READ_CSV,17268,1,-847.863,108080,52.233700,152367,0.400
23:51:22.425 > READ_CSV,17268,2,-775.227,-2724,52.233700,37769,0.400
23:51:22.425 > READ_CSV,17268,3,-811.545,0,52.233700,0,0.400
23:51:22.437 > READ_CSV,17280,1,-850.505,107942,52.233700,152367,0.400
23:51:22.440 > READ_CSV,17280,2,-780.531,-3001,52.233700,37769,0.400
23:51:22.440 > READ_CSV,17280,3,-815.518,0,52.233700,0,0.400
23:51:22.452 > READ_CSV,17293,1,-848.839,108029,52.233700,152367,0.400
23:51:22.452 > READ_CSV,17293,2,-782.751,-3117,52.233700,37769,0.400
23:51:22.452 > READ_CSV,17293,3,-815.795,0,52.233700,0,0.400
23:51:22.462 > READ_CSV,17305,1,-850.792,107927,52.233700,152367,0.400
23:51:22.465 > READ_CSV,17305,2,-779.439,-2944,52.233700,37769,0.400
23:51:22.465 > READ_CSV,17305,3,-815.116,0,52.233700,0,0.400
23:51:22.476 > READ_CSV,17318,1,-845.929,108181,52.233700,152367,0.400
23:51:22.476 > READ_CSV,17318,2,-769.235,-2411,52.233700,37769,0.400
23:51:22.476 > READ_CSV,17318,3,-807.582,0,52.233700,0,0.400
23:51:22.491 > READ_CSV,17330,1,-842.579,108356,52.233700,152367,0.400
23:51:22.491 > READ_CSV,17330,2,-763.702,-2122,52.233700,37769,0.400
23:51:22.491 > READ_CSV,17330,3,-803.141,0,52.233700,0,0.400
23:51:22.501 > READ_CSV,17343,1,-848.571,108043,52.233700,152367,0.400
23:51:22.501 > READ_CSV,17343,2,-761.979,-2032,52.233700,37769,0.400
23:51:22.501 > READ_CSV,17343,3,-805.275,0,52.233700,0,0.400
23:51:22.509 > READ_CSV,17355,1,-849.164,108012,52.233700,152367,0.400
23:51:22.516 > READ_CSV,17355,2,-762.152,-2041,52.233700,37769,0.400
23:51:22.516 > READ_CSV,17355,3,-805.658,0,52.233700,0,0.400
23:51:22.528 > READ_CSV,17368,1,-857.109,107597,52.233700,152367,0.400
23:51:22.528 > READ_CSV,17368,2,-766.919,-2290,52.233700,37769,0.400
23:51:22.528 > READ_CSV,17368,3,-812.014,0,52.233700,0,0.400
23:51:22.538 > READ_CSV,17380,1,-850.907,107921,52.233700,152367,0.400
23:51:22.540 > READ_CSV,17380,2,-776.951,-2814,52.233700,37769,0.400
23:51:22.540 > READ_CSV,17380,3,-813.929,0,52.233700,0,0.400
23:51:22.552 > READ_CSV,17393,1,-848.399,108052,52.233700,152367,0.400
23:51:22.552 > READ_CSV,17393,2,-769.982,-2450,52.233700,37769,0.400
23:51:22.552 > READ_CSV,17393,3,-809.190,0,52.233700,0,0.400
23:51:22.565 > READ_CSV,17405,1,-846.465,108153,52.233700,152367,0.400
23:51:22.565 > READ_CSV,17405,2,-761.175,-1990,52.233700,37769,0.400
23:51:22.565 > READ_CSV,17405,3,-803.820,0,52.233700,0,0.400
23:51:22.574 > READ_CSV,17418,1,-850.466,107944,52.233700,152367,0.400
23:51:22.578 > READ_CSV,17418,2,-762.152,-2041,52.233700,37769,0.400
23:51:22.578 > READ_CSV,17418,3,-806.309,0,52.233700,0,0.400
23:51:22.585 > READ_CSV,17430,1,-847.212,108114,52.233700,152367,0.400
23:51:22.591 > READ_CSV,17430,2,-760.371,-1948,52.233700,37769,0.400
23:51:22.591 > READ_CSV,17430,3,-803.791,0,52.233700,0,0.400
23:51:22.601 > READ_CSV,17443,1,-849.969,107970,52.233700,152367,0.400
23:51:22.601 > READ_CSV,17443,2,-763.856,-2130,52.233700,37769,0.400
23:51:22.601 > READ_CSV,17443,3,-806.912,0,52.233700,0,0.400
23:51:22.610 > READ_CSV,17455,1,-851.883,107870,52.233700,152367,0.400
23:51:22.616 > READ_CSV,17455,2,-759.586,-1907,52.233700,37769,0.400
23:51:22.616 > READ_CSV,17455,3,-805.735,0,52.233700,0,0.400
23:51:22.624 > READ_CSV,17468,1,-855.233,107695,52.233700,152367,0.400
23:51:22.624 > READ_CSV,17468,2,-756.370,-1739,52.233700,37769,0.400
23:51:22.624 > READ_CSV,17468,3,-805.802,0,52.233700,0,0.400
23:51:22.639 > READ_CSV,17480,1,-856.018,107654,52.233700,152367,0.400
23:51:22.641 > READ_CSV,17480,2,-756.561,-1749,52.233700,37769,0.400
23:51:22.641 > READ_CSV,17480,3,-806.290,0,52.233700,0,0.400
23:51:22.652 > READ_CSV,17493,1,-857.320,107586,52.233700,152367,0.400
23:51:22.652 > READ_CSV,17493,2,-756.178,-1729,52.233700,37769,0.400
23:51:22.652 > READ_CSV,17493,3,-806.749,0,52.233700,0,0.400
23:51:22.663 > READ_CSV,17505,1,-864.116,107231,52.233700,152367,0.400
23:51:22.666 > READ_CSV,17505,2,-761.577,-2011,52.233700,37769,0.400
23:51:22.666 > READ_CSV,17505,3,-812.847,0,52.233700,0,0.400
23:51:22.676 > READ_CSV,17518,1,-864.212,107226,52.233700,152367,0.400
23:51:22.676 > READ_CSV,17518,2,-759.452,-1900,52.233700,37769,0.400
23:51:22.676 > READ_CSV,17518,3,-811.832,0,52.233700,0,0.400
23:51:22.685 > READ_CSV,17530,1,-857.454,107579,52.233700,152367,0.400
23:51:22.685 > READ_CSV,17530,2,-763.473,-2110,52.233700,37769,0.400
23:51:22.685 > READ_CSV,17530,3,-810.463,0,52.233700,0,0.400
23:51:22.702 > READ_CSV,17543,1,-861.819,107351,52.233700,152367,0.400
23:51:22.703 > READ_CSV,17543,2,-758.744,-1863,52.233700,37769,0.400
23:51:22.703 > READ_CSV,17543,3,-810.281,0,52.233700,0,0.400
23:51:22.710 > READ_CSV,17555,1,-860.690,107410,52.233700,152367,0.400
23:51:22.710 > READ_CSV,17555,2,-748.176,-1311,52.233700,37769,0.400
23:51:22.710 > READ_CSV,17555,3,-804.433,0,52.233700,0,0.400
23:51:22.725 > READ_CSV,17568,1,-862.642,107308,52.233700,152367,0.400
23:51:22.728 > READ_CSV,17568,2,-751.737,-1497,52.233700,37769,0.400
23:51:22.728 > READ_CSV,17568,3,-807.190,0,52.233700,0,0.400
23:51:22.735 > READ_CSV,17580,1,-870.511,106897,52.233700,152367,0.400
23:51:22.735 > READ_CSV,17580,2,-755.221,-1679,52.233700,37769,0.400
23:51:22.735 > READ_CSV,17580,3,-812.866,0,52.233700,0,0.400
23:51:22.753 > READ_CSV,17593,1,-868.826,106985,52.233700,152367,0.400
23:51:22.753 > READ_CSV,17593,2,-766.746,-2281,52.233700,37769,0.400
23:51:22.753 > READ_CSV,17593,3,-817.786,0,52.233700,0,0.400
23:51:22.760 > READ_CSV,17605,1,-862.125,107335,52.233700,152367,0.400
23:51:22.760 > READ_CSV,17605,2,-760.046,-1931,52.233700,37769,0.400
23:51:22.760 > READ_CSV,17605,3,-811.086,0,52.233700,0,0.400
23:51:22.777 > READ_CSV,17618,1,-860.307,107430,52.233700,152367,0.400
23:51:22.777 > READ_CSV,17618,2,-749.057,-1357,52.233700,37769,0.400
23:51:22.777 > READ_CSV,17618,3,-804.682,0,52.233700,0,0.400
23:51:22.785 > READ_CSV,17630,1,-853.357,107793,52.233700,152367,0.400
23:51:22.785 > READ_CSV,17630,2,-737.378,-747,52.233700,37769,0.400
23:51:22.785 > READ_CSV,17630,3,-795.368,0,52.233700,0,0.400
23:51:22.801 > READ_CSV,17643,1,-865.399,107164,52.233700,152367,0.400
23:51:22.801 > READ_CSV,17643,2,-747.410,-1271,52.233700,37769,0.400
23:51:22.801 > READ_CSV,17643,3,-806.405,0,52.233700,0,0.400
23:51:22.815 > READ_CSV,17655,1,-866.797,107091,52.233700,152367,0.400
23:51:22.815 > READ_CSV,17655,2,-761.769,-2021,52.233700,37769,0.400
23:51:22.815 > READ_CSV,17655,3,-814.283,0,52.233700,0,0.400
23:51:22.827 > READ_CSV,17668,1,-868.233,107016,52.233700,152367,0.400
23:51:22.827 > READ_CSV,17668,2,-774.921,-2708,52.233700,37769,0.400
23:51:22.827 > READ_CSV,17668,3,-821.577,0,52.233700,0,0.400
23:51:22.836 > READ_CSV,17680,1,-863.159,107281,52.233700,152367,0.400
23:51:22.836 > READ_CSV,17680,2,-771.360,-2522,52.233700,37769,0.400
